"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2253,0.0485,0.0067,0.0117,0.0086,0.4165,0.1502,0.238,0.1225,0.0038,0.02,0.0363,0.0244,0.0132,0.0099,0.0082,0.0131,0.0135,0.0091,0.0068,0.0078,0.0211,0.004,0.0071,0.0174,0.0137,0.0066,0.0178,0.0081,0.0062,0.0056,0.0769,0.0239,0.0062,0.0045,0.0047,0.0053,0.0082,0.0148,0.0185,0.0051,0.0181,0.032,0.0087,0
"DOM_A03",0.0155,1.0927,0.0033,0.0042,0.0075,0.0204,0.0056,0.0048,0.0051,0.0012,0.0025,0.0058,0.0025,0.0023,0.0021,0.002,0.0016,0.0028,0.0015,0.0012,0.0013,0.0032,0.0014,0.0018,0.0021,0.0046,0.0024,0.0041,0.0046,0.0023,0.0019,0.0158,0.0075,0.0024,0.0021,0.0052,0.002,0.0022,0.0046,0.0027,0.0012,0.0026,0.0034,0.0022,0
"DOM_B05_06",0.0103,0.0162,1.0937,0.0336,0.0446,0.011,0.0113,0.0106,0.0133,0.1782,0.06,0.0098,0.0103,0.0251,0.0533,0.0167,0.006,0.0091,0.0121,0.0049,0.0054,0.0092,0.0437,0.0087,0.0196,0.0134,0.0196,0.021,0.0273,0.0054,0.0032,0.006,0.0066,0.0046,0.0019,0.0018,0.0042,0.003,0.0044,0.0044,0.0048,0.0074,0.0042,0.0041,0
"DOM_B07_08",0.0032,6e-04,0.0041,1.0088,0.0054,0.0025,0.0061,0.0017,0.0015,0.0011,0.0108,0.0017,0.004,0.0164,0.015,0.0042,0.0024,0.0034,0.003,9e-04,8e-04,0.0048,4e-04,0.0026,0.0049,5e-04,7e-04,7e-04,4e-04,4e-04,3e-04,0.0012,8e-04,5e-04,2e-04,4e-04,7e-04,4e-04,7e-04,4e-04,4e-04,4e-04,5e-04,6e-04,0
"DOM_B09",0.0016,0.0022,0.0979,0.027,1.0519,0.0021,0.0039,0.0017,0.002,0.0176,0.0071,0.0021,0.0018,0.0037,0.0118,0.0047,0.0011,0.0018,0.003,0.0015,0.001,0.0023,0.0044,0.0014,0.0036,0.0024,0.0023,0.0025,0.0032,9e-04,6e-04,0.0012,0.0014,9e-04,5e-04,5e-04,9e-04,9e-04,0.0014,0.0012,0.001,0.001,0.001,9e-04,0
"DOM_C10T12",0.0419,0.0981,0.0099,0.0154,0.0118,1.0948,0.0434,0.0229,0.0356,0.0062,0.0367,0.0644,0.0331,0.0154,0.0155,0.012,0.0198,0.0236,0.0093,0.0105,0.0128,0.0121,0.0049,0.0108,0.01,0.0151,0.0062,0.0229,0.0116,0.0055,0.0074,0.1459,0.0373,0.007,0.0048,0.0042,0.005,0.006,0.0094,0.0076,0.0051,0.0208,0.0158,0.0063,0
"DOM_C13T15",0.0019,0.0026,0.001,0.0019,0.0022,0.0016,1.0679,0.0016,0.0027,5e-04,0.0011,0.0059,0.0021,0.0012,0.002,0.0013,0.0083,0.0015,0.001,0.001,0.0011,0.0088,7e-04,8e-04,0.0032,0.0033,9e-04,9e-04,0.001,7e-04,5e-04,0.0012,0.0014,0.001,5e-04,4e-04,0.0018,7e-04,0.0012,0.0015,0.0011,0.0011,0.0011,0.0033,0
"DOM_C16",0.0132,0.0035,0.0031,0.0056,0.0032,0.0082,0.0062,1.1962,0.0433,0.0017,0.0047,0.0064,0.0084,0.0203,0.0066,0.0064,0.0038,0.0062,0.0053,0.0033,0.0054,0.0629,0.0025,0.0029,0.0473,0.0118,0.0026,0.0037,0.0026,0.0031,0.002,0.004,0.0054,0.0038,0.0015,0.0018,0.0063,0.0038,0.0038,0.0027,0.0036,0.0025,0.0041,0.0067,0
"DOM_C17_18",0.0149,0.0119,0.0041,0.0129,0.0047,0.014,0.0155,0.0212,1.091,0.0028,0.0356,0.0413,0.0364,0.0135,0.0068,0.0056,0.0216,0.0138,0.0043,0.0054,0.0063,0.0129,0.0028,0.0058,0.0079,0.0065,0.0039,0.0072,0.0064,0.0054,0.0091,0.0096,0.0556,0.0067,0.0047,0.0046,0.005,0.013,0.0085,0.0061,0.0064,0.0063,0.0121,0.0076,0
"DOM_C19",0.0214,0.0592,0.029,0.0414,0.0177,0.0183,0.0157,0.0177,0.0158,1.0131,0.0131,0.0118,0.0107,0.0257,0.0227,0.0135,0.0079,0.0098,0.0093,0.0061,0.0089,0.0163,0.009,0.0135,0.0327,0.0096,0.0839,0.0765,0.1218,0.0164,0.0073,0.0085,0.0101,0.0056,0.0032,0.0026,0.0053,0.0041,0.0088,0.007,0.0049,0.0054,0.0087,0.0079,0
