"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1438,0.1539,0.0032,0.0057,0.0039,0.3597,0.1534,0.2422,0.0103,0.0059,0.0177,0.0271,0.0294,0.0062,0.0046,0.0053,0.0035,0.0047,0.0049,0.0054,0.0069,0.0165,0.0037,0.0051,0.0165,0.0164,0.0058,0.0037,0.0041,0.0037,0.0063,0.0617,0.0055,0.005,0.0036,0.0021,0.0027,0.005,0.0054,0.0052,0.0062,0.0096,0.0222,0.0173,0
"DOM_A03",0.0029,1.018,5e-04,7e-04,6e-04,0.0323,0.0078,0.0014,0.0012,0.0012,0.0015,0.0017,0.0014,0.001,7e-04,9e-04,0.001,0.0011,0.0011,0.0012,0.0013,0.0016,6e-04,6e-04,0.001,0.0091,0.001,5e-04,7e-04,4e-04,0.001,0.0158,7e-04,7e-04,5e-04,3e-04,2e-04,6e-04,6e-04,6e-04,6e-04,9e-04,0.0026,9e-04,0
"DOM_B05_06",0.015,0.0202,1.0306,0.0432,0.0209,0.0217,0.0135,0.0184,0.0267,0.3109,0.1236,0.0228,0.0362,0.05,0.1332,0.0415,0.0074,0.0155,0.0156,0.0154,0.0176,0.0132,0.1259,0.0094,0.0213,0.0152,0.0254,0.0135,0.0234,0.0085,0.0364,0.0168,0.0066,0.0086,0.0036,0.0029,0.0038,0.0057,0.0057,0.0096,0.0042,0.0049,0.0068,0.0074,0
"DOM_B07_08",0.0057,0.0064,0.0083,1.0121,0.0066,0.0079,0.0061,0.0125,0.0083,0.0071,0.0178,0.014,0.0102,0.1011,0.4505,0.0805,0.0102,0.031,0.0301,0.026,0.026,0.0216,0.0111,0.0059,0.0269,0.0058,0.0097,0.0048,0.0064,0.0055,0.0093,0.004,0.0034,0.0037,0.0028,0.0013,0.0027,0.0026,0.0028,0.0047,0.0021,0.0022,0.0045,0.0043,0
"DOM_B09",0.0018,0.0019,0.0372,0.0529,1.0049,0.0023,0.0017,0.0023,0.0028,0.0122,0.0065,0.0029,0.0028,0.008,0.028,0.0068,0.0013,0.0028,0.0028,0.0026,0.0029,0.0023,0.0061,0.0014,0.0043,0.0018,0.0025,0.0017,0.0032,0.0024,0.0028,0.0014,9e-04,0.0016,8e-04,5e-04,6e-04,8e-04,8e-04,0.0012,6e-04,6e-04,0.001,0.001,0
"DOM_C10T12",0.0184,0.0212,0.0033,0.0042,0.0054,1.1176,0.0473,0.008,0.0066,0.0073,0.014,0.0178,0.0084,0.006,0.0041,0.0048,0.0039,0.0049,0.0054,0.0049,0.0066,0.0064,0.0043,0.0053,0.0061,0.0099,0.0043,0.0027,0.0041,0.0029,0.0063,0.1233,0.0042,0.0043,0.0033,0.0023,0.0015,0.0055,0.005,0.0051,0.0067,0.0153,0.0229,0.0089,0
"DOM_C13T15",6e-04,0.0023,4e-04,5e-04,3e-04,0.0013,1.0275,9e-04,0.0016,4e-04,0.0013,0.002,0.0026,0.0023,6e-04,0.0016,7e-04,9e-04,0.0011,0.0022,0.0032,0.0059,4e-04,8e-04,0.0014,8e-04,0.001,5e-04,7e-04,3e-04,0.0011,6e-04,4e-04,5e-04,2e-04,1e-04,2e-04,4e-04,4e-04,8e-04,0.0013,0.002,0.0013,0.0024,0
"DOM_C16",0.003,0.0031,0.0019,0.004,0.0015,0.0024,0.0026,1.1031,0.0202,0.0025,0.0017,0.0018,0.0034,0.0039,0.003,0.0045,0.0014,0.0024,0.0027,0.0036,0.0056,0.0453,0.0024,0.0027,0.0341,0.0021,0.0036,0.0012,0.0016,0.002,0.0021,0.0018,0.002,0.0018,0.0015,8e-04,0.0023,0.0012,0.0012,0.0033,0.0022,8e-04,0.0023,0.0018,0
"DOM_C17_18",0.0041,0.0043,0.0025,0.0034,0.0034,0.0153,0.0074,0.0073,1.088,0.0041,0.011,0.018,0.0112,0.0122,0.0037,0.0047,0.0046,0.006,0.0055,0.0045,0.0055,0.0056,0.0035,0.0036,0.0057,0.0077,0.0052,0.0034,0.0032,0.0027,0.0083,0.0057,0.0369,0.0044,0.0039,0.0031,0.0013,0.003,0.0031,0.0041,0.0044,0.0032,0.0061,0.0059,0
"DOM_C19",0.018,0.0413,0.0108,0.0196,0.0079,0.0118,0.0076,0.0096,0.0062,1.0366,0.0152,0.0093,0.0122,0.0116,0.0221,0.0098,0.0033,0.0054,0.0055,0.0062,0.0076,0.0057,0.0066,0.0082,0.0117,0.0062,0.0422,0.0308,0.0611,0.0063,0.0234,0.0049,0.0043,0.0112,0.0023,0.0028,0.0016,0.0037,0.0029,0.0047,0.0021,0.0024,0.0043,0.004,0
"DOM_C20",0.0163,0.0101,0.0027,0.0047,0.0023,0.0083,0.0053,0.0095,0.0125,0.017,1.0525,0.0311,0.0707,0.0129,0.0038,0.0042,0.0034,0.0077,0.0049,0.005,0.0058,0.0051,0.0019,0.0056,0.0081,0.0033,0.0031,0.0014,0.0025,0.0012,0.0023,0.0032,0.002,0.0013,0.001,6e-04,9e-04,0.0017,0.0025,0.0019,0.0018,0.0029,0.0044,0.0089,0
