"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0495,0.0217,0.0018,0.0108,0.0053,0.3877,0.0247,0.0221,0.0084,0.0072,0.0078,0.0075,0.007,0.0029,0.0028,0.0027,0.0033,0.0036,0.0034,0.0347,0.0353,0.0478,0.0013,0.0102,0.0034,0.0168,0.0025,0.0053,0.0069,0.003,0.0012,0.0831,0.012,0.0011,0.0061,0.0013,0.0034,0.008,0.0074,0.009,0.0105,0.0289,0.041,0.0443,0
"DOM_A03",0.0065,1.0477,3e-04,0.0019,0.0012,0.038,0.0038,0.0024,0.0018,0.001,0.0011,0.0013,8e-04,4e-04,3e-04,3e-04,4e-04,5e-04,4e-04,5e-04,5e-04,0.004,2e-04,0.0011,4e-04,0.0012,5e-04,9e-04,0.0013,6e-04,2e-04,0.0204,0.0113,2e-04,0.0012,2e-04,7e-04,0.0017,0.0016,0.0021,0.0032,0.0091,0.0154,0.0201,0
"DOM_B05_06",0.0092,0.0075,1.1849,0.0738,0.0254,0.0196,0.0131,0.0237,0.0268,0.134,0.0243,0.0106,0.0198,0.0869,0.1099,0.0361,0.0189,0.032,0.0309,0.0212,0.0219,0.019,0.2666,0.0244,0.0266,0.0105,0.0582,0.0712,0.0801,0.0459,0.0105,0.0173,0.0224,0.0135,0.0151,0.0034,0.0104,0.0173,0.018,0.0055,0.0066,0.0123,0.0146,0.0217,0
"DOM_B07_08",9e-04,7e-04,0.0036,1.0045,0.0094,0.0046,0.003,0.0102,0.0127,0.0665,0.0963,0.0253,0.0707,0.0094,0.0042,0.0028,0.0164,0.0374,0.0255,0.0047,0.0044,0.0089,0.0027,0.0026,0.0196,7e-04,0.001,0.0014,0.0019,8e-04,4e-04,0.0032,0.0056,4e-04,0.0023,4e-04,0.0015,0.0026,0.0024,7e-04,6e-04,0.0019,0.0021,0.0022,0
"DOM_B09",8e-04,0.0025,0.0849,0.0114,1.0134,0.0018,0.0011,0.0024,0.0028,0.0202,0.0032,0.0011,0.0023,0.0115,0.0086,0.0029,0.0016,0.0027,0.0026,0.0018,0.0019,0.0019,0.0201,0.0021,0.0033,8e-04,0.0043,0.0052,0.0059,0.0036,8e-04,0.0014,0.0019,0.001,0.0012,3e-04,9e-04,0.0014,0.0015,5e-04,5e-04,0.001,0.0013,0.0018,0
"DOM_C10T12",0.0812,0.0489,0.0026,0.0058,0.0067,1.2244,0.0167,0.0069,0.007,0.0131,0.0143,0.0151,0.0081,0.0047,0.0044,0.0041,0.0042,0.0041,0.0037,0.0063,0.0061,0.0081,0.0018,0.0301,0.0037,0.0308,0.0041,0.0128,0.0163,0.0053,0.0025,0.1857,0.007,0.0018,0.0082,0.0034,0.0046,0.0109,0.0097,0.0101,0.0111,0.0301,0.0264,0.0338,0
"DOM_C13T15",4e-04,6e-04,0.0075,0.0066,0.002,0.0018,1.4478,0.0135,0.0187,0.0028,0.0024,0.0018,0.0049,0.0016,0.0015,0.001,0.0013,0.0018,0.0014,9e-04,8e-04,0.0106,0.0025,0.0141,0.0011,0.0012,9e-04,0.0015,0.0018,9e-04,4e-04,9e-04,0.0044,4e-04,0.0016,2e-04,9e-04,0.0022,0.0023,0.0014,0.0011,0.0032,0.0054,0.0062,0
"DOM_C16",0.0011,8e-04,0.0019,0.0145,0.0039,0.0082,0.0085,1.1738,0.0192,0.0032,0.0034,0.0017,0.0041,0.0083,0.005,0.0061,0.0045,0.0085,0.0066,0.0025,0.0035,0.0472,0.0025,0.0023,0.0301,0.0041,0.0011,0.0016,0.0017,0.0012,5e-04,0.0025,0.0071,5e-04,0.0028,0.001,0.0027,0.0029,0.0028,0.001,0.0013,0.0019,0.0064,0.0074,0
"DOM_C17_18",0.0017,0.0012,0.0024,0.0129,0.0048,0.0184,0.0195,0.0177,1.1314,0.0046,0.0054,0.0059,0.0065,0.0094,0.0043,0.0056,0.0076,0.011,0.0074,0.0036,0.004,0.0114,0.0031,0.0038,0.0053,0.0094,0.0027,0.0034,0.0057,0.0034,0.0019,0.0056,0.1761,0.0023,0.007,0.005,0.0029,0.0131,0.0063,0.0027,0.0042,0.0049,0.0142,0.0085,0
"DOM_C19",0.0077,0.008,0.0147,0.0199,0.0326,0.0165,0.0115,0.0616,0.0526,1.1771,0.0727,0.0215,0.0393,0.0264,0.0255,0.0108,0.0081,0.0162,0.0132,0.0183,0.0201,0.0462,0.012,0.0142,0.013,0.0029,0.0076,0.0101,0.0165,0.0033,0.0033,0.0064,0.0175,0.0021,0.0074,0.0029,0.006,0.0095,0.0139,0.0068,0.0044,0.0113,0.0159,0.0127,0
"DOM_C20",0.0024,0.0011,0.0049,0.0064,0.0159,0.0093,0.0101,0.04,0.0599,0.0386,1.1483,0.0732,0.1128,0.0119,0.009,0.0084,0.0087,0.0168,0.0094,0.0181,0.0152,0.0449,0.0029,0.0127,0.0062,0.0014,0.0015,0.0019,0.0027,0.0014,8e-04,0.0029,0.0229,9e-04,0.0038,9e-04,0.0041,0.0071,0.0057,0.0013,0.0018,0.0059,0.0048,0.0068,0
"DOM_C21",9e-04,6e-04,8e-04,0.0016,0.003,0.0041,0.0021,0.0067,0.0074,0.0199,0.0236,1.3025,0.011,0.0016,0.0014,0.0012,0.0018,0.0022,0.0019,0.0058,0.0056,0.0248,7e-04,0.0099,0.0012,4e-04,5e-04,8e-04,0.0011,5e-04,3e-04,0.0012,0.0054,4e-04,0.002,3e-04,0.0012,0.0054,0.0022,0.001,0.001,0.0118,0.0012,0.0022,0
"DOM_C22",0.0025,0.0018,0.0056,0.0057,0.0133,0.0163,0.0151,0.0413,0.052,0.0244,0.0315,0.0348,1.1425,0.0136,0.0075,0.0133,0.0179,0.0322,0.0218,0.0176,0.0099,0.0349,0.0036,0.0064,0.0094,0.0019,0.0025,0.0021,0.0031,0.0018,0.001,0.0042,0.0325,0.001,0.0042,0.0012,0.0034,0.0061,0.0055,0.0018,0.002,0.0058,0.0059,0.0077,0
"DOM_C23",3e-04,2e-04,0.0027,0.0022,0.0218,0.0012,0.0011,0.0029,0.0016,0.0023,0.0016,0.0018,0.0022,1.1873,0.0384,0.0201,0.0021,0.0032,0.0024,0.0163,0.0109,0.0057,0.0026,0.0064,0.1249,8e-04,8e-04,0.0012,0.0014,8e-04,3e-04,0.0034,0.0026,3e-04,0.0015,5e-04,0.0021,0.0016,0.0013,0.0012,0.0013,0.0032,0.0034,0.0047,0
"DOM_C24",4e-04,3e-04,0.0029,0.0028,0.0163,0.0013,0.0015,0.0032,0.003,0.0019,0.0017,9e-04,0.0022,0.0185,1.1152,0.123,0.0036,0.0096,0.0076,0.0881,0.0632,0.0283,0.0038,0.0112,0.0525,7e-04,0.0011,0.0015,0.0017,9e-04,4e-04,0.0017,0.0016,5e-04,0.0021,4e-04,0.0024,0.0031,0.0023,4e-04,4e-04,8e-04,0.0014,0.0018,0
"DOM_C25",6e-04,5e-04,0.0064,0.0053,0.0397,0.0029,0.0036,0.0107,0.0052,0.0047,0.0034,0.0022,0.0048,0.0371,0.0647,1.1538,0.0055,0.01,0.0117,0.0812,0.0804,0.0409,0.0078,0.0136,0.1013,0.0013,0.0024,0.0033,0.0036,0.0023,9e-04,0.0053,0.0041,0.0011,0.0071,9e-04,0.0068,0.0078,0.0081,0.0013,0.0011,0.002,0.0039,0.0034,0
"DOM_C26",7e-04,6e-04,0.0104,0.0079,0.0055,0.0043,0.003,0.009,0.0131,0.0052,0.0035,0.0035,0.0045,0.0053,0.0058,0.0049,1.2504,0.0905,0.0481,0.0099,0.0158,0.017,0.0147,0.0043,0.0141,0.0017,0.0061,0.009,0.0134,0.0068,0.0015,0.002,0.0187,0.0029,0.0484,0.0012,0.0044,0.0226,0.0121,0.0036,0.0039,0.0134,0.0109,0.016,0
"DOM_C27",4e-04,3e-04,0.0065,0.0059,0.004,0.0029,0.0017,0.0042,0.0045,0.0033,0.0022,0.0017,0.0028,0.0044,0.0051,0.0037,0.0426,1.1305,0.0388,0.0054,0.0067,0.0047,0.0187,0.0022,0.0215,8e-04,0.0029,0.0035,0.004,0.0026,6e-04,0.0012,0.0041,0.001,0.0081,4e-04,0.0037,0.0067,0.0057,0.0011,0.0012,0.0025,0.0044,0.0057,0
"DOM_C28",0.0018,0.0013,0.0361,0.0249,0.0213,0.0122,0.0077,0.0197,0.0207,0.0136,0.0082,0.0059,0.0101,0.0153,0.0172,0.0128,0.0324,0.0485,1.1722,0.0262,0.0319,0.0164,0.0333,0.0067,0.0344,0.0022,0.0068,0.0111,0.0129,0.0071,0.0024,0.0037,0.0146,0.0025,0.0122,0.001,0.0069,0.0132,0.017,0.0022,0.0021,0.0054,0.0092,0.0083,0
"DOM_C29",0.0016,8e-04,0.0025,0.0065,0.002,0.0018,0.0023,0.0016,0.0016,0.0014,0.0013,7e-04,0.0015,0.0022,0.0068,0.0069,0.0079,0.0083,0.0106,1.057,0.0113,0.0092,0.0059,0.002,0.0038,0.0026,0.0044,0.0011,0.0025,0.0017,0.0017,0.0031,0.0016,0.0013,0.0022,3e-04,9e-04,0.0019,0.0038,5e-04,3e-04,8e-04,0.0014,0.0013,0
"DOM_C30",3e-04,7e-04,6e-04,0.0015,4e-04,3e-04,3e-04,3e-04,4e-04,3e-04,3e-04,1e-04,3e-04,4e-04,0.0019,0.002,0.0042,0.0046,0.0052,0.0038,1.0248,0.0015,0.0011,4e-04,7e-04,6e-04,3e-04,0.0018,0.0021,3e-04,4e-04,7e-04,3e-04,3e-04,5e-04,1e-04,2e-04,6e-04,6e-04,2e-04,1e-04,2e-04,6e-04,6e-04,0
"DOM_C31T33",0.0017,0.0015,0.0031,0.0048,0.0175,0.0099,0.014,0.0063,0.0042,0.0013,0.0013,9e-04,0.0026,0.0021,0.0021,0.0018,0.0033,0.0029,0.0022,0.0018,0.0022,1.0162,0.001,0.0016,0.0079,0.0022,0.0019,0.0023,0.0048,0.0018,7e-04,0.0036,0.0018,0.0011,0.0017,3e-04,8e-04,0.0016,0.002,4e-04,6e-04,0.0021,0.0017,0.0014,0
"DOM_D",0.0027,0.0016,0.0277,0.1003,0.038,0.0136,0.0145,0.0236,0.0271,0.039,0.032,0.0166,0.0327,0.1212,0.1367,0.0569,0.0211,0.0333,0.0299,0.0285,0.0275,0.0174,1.0117,0.0525,0.0282,0.0086,0.0071,0.0064,0.0091,0.0076,0.0041,0.0105,0.0131,0.0056,0.0154,0.0031,0.0158,0.0169,0.0151,0.0059,0.0074,0.0163,0.0204,0.0132,0
"DOM_E",0.0032,0.0017,0.0014,0.0087,0.0048,0.0035,0.0025,0.0023,0.0032,0.0032,0.0037,0.0023,0.0032,0.0039,0.0042,0.0028,0.002,0.0027,0.0022,0.0013,0.0013,0.0018,0.0016,1.0272,0.003,0.0015,0.0016,0.0024,0.0023,0.0018,7e-04,0.0036,0.0053,9e-04,0.0055,3e-04,0.0075,0.0068,0.0066,9e-04,0.001,0.0023,0.0031,0.0022,0
