"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0943,0,0,0.0013,0,0.1635,0.0029,0.0642,0.0302,0,0.0252,0.0214,0.0297,0.0022,0.0036,0.0038,5e-04,0.0012,0.0019,0.0012,0.002,0.0145,0.0072,0.001,0.0026,0.0011,0.0016,0.006,0.0052,0.0027,0.0012,0.0229,0.0016,2e-04,0.0014,1e-04,5e-04,0.0017,0.0024,0.0034,0.0016,0.0033,0.0049,0.0016,0
"DOM_A03",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",2e-04,0,0,1.0272,0,2e-04,6e-04,1e-04,0.0015,0,0.0055,6e-04,0.001,0.0366,0.0105,0.002,2e-04,7e-04,7e-04,5e-04,6e-04,0.001,0.0119,0.0015,0.0048,2e-04,9e-04,1e-04,2e-04,4e-04,2e-04,1e-04,2e-04,1e-04,1e-04,0,2e-04,1e-04,1e-04,5e-04,0,1e-04,2e-04,2e-04,0
"DOM_B09",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.04,0,0,0.0031,0,1.0456,0.0022,0.0029,0.0125,0,0.0529,0.0382,0.009,0.0029,0.0069,0.0053,0.0011,0.002,0.0031,0.0017,0.0026,0.0046,6e-04,0.0014,0.002,0.0014,0.0016,0.0152,0.0237,0.0072,0.0022,0.0848,0.0017,4e-04,0.0019,1e-04,7e-04,0.0024,0.0056,0.0026,0.0088,0.0137,0.0022,0.0032,0
"DOM_C13T15",0.0019,0,0,0.0034,0,5e-04,1.1168,2e-04,0.0044,0,0.0023,0.0025,0.0121,0.0024,0.0024,0.0038,5e-04,0.0013,0.0019,0.0039,0.0036,0.0197,3e-04,0.0015,0.0017,8e-04,0.0014,0.0019,0.0026,0.001,0.002,4e-04,7e-04,1e-04,3e-04,0,2e-04,4e-04,0.0014,5e-04,1e-04,0.0034,3e-04,8e-04,0
"DOM_C16",9e-04,0,0,0.0072,0,8e-04,7e-04,1.082,0.0158,0,0.0025,0.0015,0.004,0.0072,0.0064,0.0109,7e-04,0.0026,0.0034,0.004,0.0104,0.0853,0.0013,0.0034,0.0247,0.0019,0.0016,8e-04,9e-04,0.0026,9e-04,3e-04,0.0011,2e-04,9e-04,1e-04,0.0013,8e-04,0.001,0.0028,0.0013,7e-04,6e-04,0.0011,0
"DOM_C17_18",0.0018,0,0,0.0026,0,0.005,0.0029,0.0012,1.1458,0,0.0134,0.0155,0.0142,0.0116,0.01,0.0135,0.004,0.0071,0.0082,0.0041,0.0059,0.0092,8e-04,0.0025,0.0037,0.0184,0.0025,0.0043,0.0095,0.0079,0.0159,0.002,0.0368,0.0012,0.0301,3e-04,0.0011,0.0088,0.0213,0.0015,5e-04,0.0016,0.0061,0.0032,0
"DOM_C19",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C20",0.0013,0,0,0.0026,0,5e-04,0.0217,0.0051,0.0067,0,1.0343,0.0098,0.0402,0.0047,0.0065,0.0053,8e-04,0.0032,0.0025,0.002,0.0021,0.0045,2e-04,0.003,0.0014,6e-04,3e-04,5e-04,5e-04,5e-04,3e-04,2e-04,0.0015,1e-04,5e-04,0,1e-04,5e-04,7e-04,2e-04,1e-04,6e-04,6e-04,8e-04,0
"DOM_C21",0.0035,0,0,2e-04,0,9e-04,5e-04,3e-04,0.0013,0,0.0142,1.1676,0.0041,6e-04,0.0038,0.001,2e-04,4e-04,6e-04,3e-04,0.0015,0.001,1e-04,2e-04,2e-04,6e-04,1e-04,4e-04,3e-04,2e-04,2e-04,2e-04,5e-04,1e-04,3e-04,0,0,0.0013,4e-04,1e-04,1e-04,0.0329,8e-04,0.0021,0
"DOM_C22",3e-04,0,0,0.0013,0,0.001,0.0282,5e-04,0.0041,0,0.0052,0.0034,1.0366,0.0032,0.0036,0.0078,0.0022,0.0077,0.0065,0.0087,0.0057,0.0072,2e-04,6e-04,0.0018,0.0019,0.003,6e-04,0.0015,0.0014,9e-04,3e-04,9e-04,1e-04,7e-04,0,2e-04,3e-04,8e-04,2e-04,0,3e-04,2e-04,2e-04,0
"DOM_C23",6e-04,0,0,0.0579,0,0.0021,0.0014,0.0014,0.0016,0,0.0069,0.0061,0.0063,1.1156,0.0245,0.0158,0.003,0.0084,0.007,0.0069,0.0072,0.0069,0.0026,0.0075,0.0704,0.0021,0.0036,0.001,0.0014,0.0026,0.0011,8e-04,0.0014,5e-04,0.0011,1e-04,0.0031,0.0011,0.001,0.0068,4e-04,0.0017,0.0019,0.002,0
"DOM_C24",3e-04,0,0,0.0022,0,2e-04,4e-04,4e-04,8e-04,0,0.0012,5e-04,0.0025,0.0033,1.0955,0.0666,0.0015,0.0108,0.0207,0.0092,0.0133,0.0055,8e-04,0.0025,0.0036,4e-04,9e-04,3e-04,3e-04,5e-04,2e-04,1e-04,4e-04,2e-04,2e-04,0,2e-04,5e-04,3e-04,4e-04,0,2e-04,4e-04,6e-04,0
"DOM_C25",0.0019,0,0,0.0244,0,0.0024,0.0032,0.0031,0.005,0,0.0088,0.004,0.0125,0.0114,0.0435,1.1285,0.0051,0.0213,0.0468,0.0215,0.0339,0.0166,0.0107,0.0335,0.0219,0.0033,0.0071,0.0025,0.0022,0.0035,0.0013,0.0012,0.0032,0.0021,0.0022,1e-04,0.0011,0.0068,0.0022,0.0034,3e-04,0.0017,0.0044,0.0072,0
"DOM_C26",2e-04,0,0,9e-04,0,2e-04,0.001,2e-04,6e-04,0,7e-04,5e-04,9e-04,6e-04,0.0014,0.0021,1.0208,0.0067,0.0051,0.0024,0.0055,0.0015,3e-04,0.001,0.001,0.001,4e-04,4e-04,0.0012,7e-04,0.001,1e-04,0.0033,0.0015,0.0082,1e-04,1e-04,0.0013,9e-04,5e-04,1e-04,0.0017,7e-04,8e-04,0
"DOM_C27",0,0,0,2e-04,0,0,1e-04,0,1e-04,0,1e-04,1e-04,2e-04,2e-04,6e-04,7e-04,9e-04,1.006,0.0019,9e-04,0.0011,3e-04,1e-04,3e-04,0.002,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,0,3e-04,0,1e-04,1e-04,1e-04,2e-04,0,0,1e-04,1e-04,0
"DOM_C28",0.0134,0,0,0.0317,0,0.0035,0.0059,0.0058,0.0125,0,0.0097,0.0054,0.0159,0.018,0.0325,0.0382,0.0041,0.0211,1.1492,0.0329,0.0567,0.018,0.0088,0.0195,0.0174,0.0037,0.0151,0.0063,0.004,0.0064,0.0028,9e-04,0.006,0.0024,0.0025,1e-04,9e-04,0.0033,0.0042,0.0017,3e-04,0.0017,0.004,0.0048,0
"DOM_C29",0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,2e-04,1.0067,3e-04,0,0,0,0,1e-04,0,0,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0018,0,0,0,0,0,0,4e-04,5e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C31T33",1e-04,0,0,1e-04,0,1e-04,1e-04,1e-04,2e-04,0,3e-04,3e-04,4e-04,3e-04,8e-04,8e-04,2e-04,3e-04,6e-04,0.0011,0.0012,1.0082,1e-04,1e-04,1e-04,5e-04,1e-04,5e-04,9e-04,3e-04,3e-04,0,9e-04,0,5e-04,1e-04,1e-04,3e-04,5e-04,1e-04,0,0.0046,3e-04,1e-04,0
"DOM_D",0.0026,0,0,0.0091,0,0.0028,0.0142,0.0021,0.0256,0,0.0236,0.0098,0.0242,0.0323,0.0891,0.0294,0.0027,0.009,0.0125,0.0079,0.0105,0.0084,1.015,0.0182,0.0053,0.0054,0.0051,0.002,0.0051,0.0096,0.0058,0.0024,0.0082,0.0018,0.0038,5e-04,0.0024,0.0038,0.0047,0.0056,9e-04,0.0042,0.0098,0.0076,0
