"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1726,0.0174,0.0023,0.0035,0.0026,0.1326,0.0063,0.155,0.0584,0.0012,0.0081,0.0038,0.0052,0.0032,0.0023,0.0027,0.0021,0.0016,0.002,0.0014,0.0022,0.0058,0.0046,0.003,0.0088,0.003,0.0024,0.0108,0.0037,0.0027,0.0012,0.0185,0.0101,0.0018,0.0019,0.0019,0.0029,0.0029,0.0046,0.0026,0.0016,0.0031,0.0029,0.0028,0
"DOM_A03",0,1.0161,0,0,0,4e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,0,0.0011,0,0,0,0,0,0,1e-04,0,0,0,0,0,0
"DOM_B05_06",0.0015,0.0018,1.0163,0.0039,0.0039,0.0011,8e-04,0.0013,0.0016,0.0681,0.0022,8e-04,0.0011,0.002,0.0056,0.0012,5e-04,7e-04,8e-04,8e-04,6e-04,8e-04,0.0214,0.0015,0.001,6e-04,0.0025,0.0022,0.0034,9e-04,4e-04,7e-04,6e-04,5e-04,3e-04,3e-04,5e-04,5e-04,5e-04,6e-04,6e-04,7e-04,0.0011,7e-04,0
"DOM_B07_08",0.001,0.002,0.0013,1.0486,0.0164,9e-04,4e-04,0.001,0.0041,3e-04,0.0025,6e-04,0.0014,0.046,0.0185,0.0024,6e-04,0.0013,0.0011,8e-04,9e-04,0.0016,5e-04,0.0015,0.0072,4e-04,5e-04,7e-04,5e-04,0.0012,3e-04,5e-04,8e-04,3e-04,3e-04,3e-04,0.001,5e-04,5e-04,0.0012,3e-04,4e-04,5e-04,4e-04,0
"DOM_B09",0,1e-04,0,9e-04,1.0013,0,0,0,2e-04,0,0,0,0,6e-04,3e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0
"DOM_C10T12",0.0421,0.112,7e-04,0.0016,0.0017,1.1191,0.0232,0.0069,0.0063,7e-04,0.009,0.0098,0.0019,0.0017,0.0013,0.0014,0.0014,8e-04,0.0013,8e-04,0.0012,0.0016,0.0013,0.0014,0.0016,0.0035,0.0036,0.0415,0.0099,0.0013,8e-04,0.0766,0.0037,0.0013,0.0011,0.0021,7e-04,0.002,0.0061,0.0021,0.0034,0.0101,0.0041,0.0037,0
"DOM_C13T15",0.0015,0.0027,3e-04,5e-04,4e-04,0.001,1.0818,0.001,0.0018,4e-04,6e-04,6e-04,0.0049,0.004,7e-04,0.0012,0.0016,9e-04,0.0011,0.0023,0.0022,0.0036,5e-04,4e-04,0.001,9e-04,5e-04,9e-04,7e-04,5e-04,1e-04,6e-04,6e-04,3e-04,3e-04,4e-04,2e-04,5e-04,6e-04,4e-04,2e-04,9e-04,7e-04,8e-04,0
"DOM_C16",0.0079,0.0125,0.0053,0.009,0.0055,0.0053,0.0036,1.2119,0.0099,0.0015,0.0031,0.0031,0.0068,0.0073,0.0049,0.0091,0.0041,0.004,0.0049,0.0035,0.0044,0.0278,0.0054,0.0043,0.0336,0.0038,0.0025,0.0049,0.0034,0.0041,0.0015,0.0024,0.003,0.002,0.0023,0.0016,0.0043,0.0026,0.0024,0.004,0.0018,0.0026,0.0038,0.0022,0
"DOM_C17_18",0.0036,0.0054,0.002,0.0059,0.0042,0.0131,0.0058,0.0146,1.1204,0.0015,0.0125,0.0092,0.0095,0.0071,0.0033,0.0042,0.0059,0.0032,0.0044,0.0025,0.0054,0.0052,0.0027,0.0036,0.004,0.0074,0.0029,0.0061,0.0037,0.0031,0.0035,0.0042,0.1513,0.0059,0.0094,0.0073,0.0021,0.0215,0.0061,0.0097,0.0032,0.0038,0.0069,0.0168,0
"DOM_C19",0.0119,0.0086,0.0034,0.0078,0.0048,0.0038,0.0029,0.005,0.004,1.0094,0.0111,0.0026,0.0061,0.0064,0.009,0.0027,0.0023,0.0023,0.0019,0.002,0.0016,0.0026,0.0041,0.0068,0.0053,0.0037,0.0154,0.0216,0.0444,0.0044,0.0022,0.0041,0.0023,0.0015,0.0022,0.0015,0.0019,0.0028,0.0029,0.0028,0.0024,0.0032,0.0043,0.0041,0
"DOM_C20",0.0175,0.0057,0.0083,0.0133,0.0094,0.0112,0.0224,0.0159,0.025,0.0132,1.1432,0.0242,0.0752,0.0198,0.0116,0.0093,0.0212,0.0112,0.0057,0.0078,0.0058,0.0084,0.0027,0.0044,0.0083,0.0038,0.0037,0.0066,0.0045,0.0028,0.0017,0.0034,0.0065,0.0029,0.0037,0.0027,0.0022,0.006,0.0044,0.0027,0.0014,0.005,0.0031,0.0057,0
"DOM_C21",0.0016,0.0017,0.0018,0.0029,0.0024,0.0021,0.0038,0.0017,0.0013,9e-04,0.0019,1.0389,0.0015,0.0014,0.0021,0.0012,0.0014,9e-04,0.0012,0.0011,0.0015,0.0015,0.0011,0.0012,0.0014,0.0014,0.0013,0.0029,0.002,8e-04,5e-04,0.0012,0.001,0.001,0.0011,7e-04,5e-04,0.0023,0.0015,9e-04,4e-04,0.01,0.001,8e-04,0
"DOM_C22",0.0064,0.0073,0.0022,0.0073,0.0052,0.0123,0.0098,0.0086,0.0107,0.0015,0.0055,0.0075,1.0293,0.0106,0.0035,0.0064,0.0061,0.0096,0.0099,0.0103,0.0135,0.0079,0.0023,0.0041,0.0136,0.0058,0.0033,0.0046,0.003,0.0032,0.0013,0.0026,0.0081,0.0023,0.0029,0.003,0.0023,0.0053,0.0029,0.0023,0.0013,0.0049,0.003,0.004,0
"DOM_C23",0.005,0.0151,0.0033,0.0079,0.006,0.0063,0.0039,0.0105,0.0034,0.0018,0.0033,0.0068,0.0161,1.0747,0.0058,0.0077,0.0065,0.0081,0.0047,0.0044,0.0073,0.0072,0.0032,0.007,0.0497,0.0034,0.0034,0.0051,0.0036,0.0057,0.0021,0.0045,0.0027,0.0025,0.0035,0.0022,0.0073,0.0036,0.0027,0.0045,0.0017,0.0028,0.0036,0.0029,0
"DOM_C24",0.0039,0.0048,0.003,0.0141,0.0169,0.004,0.0021,0.0062,0.0041,0.0012,0.0029,0.0026,0.0101,0.0095,1.1663,0.1188,0.0114,0.0341,0.042,0.0302,0.0299,0.0561,0.0033,0.0042,0.0169,0.0025,0.0023,0.0046,0.0041,0.0026,8e-04,0.0016,0.0019,0.0019,0.0016,0.001,0.0023,0.002,0.0012,0.0017,0.001,0.0029,0.0017,0.0017,0
"DOM_C25",0.0134,0.0139,0.0132,0.0098,0.0082,0.0229,0.0076,0.0222,0.006,0.0035,0.0048,0.0064,0.0157,0.0138,0.022,1.0958,0.0161,0.0309,0.0579,0.0313,0.0674,0.0325,0.0061,0.0067,0.0308,0.0093,0.0055,0.0104,0.0076,0.0066,0.0022,0.0066,0.0048,0.0045,0.0055,0.0039,0.0052,0.0073,0.0035,0.0057,0.0032,0.0044,0.0052,0.0046,0
"DOM_C26",0.0016,0.0019,0.001,0.0017,0.0016,0.0016,0.0012,0.0014,0.0019,6e-04,0.0011,0.0013,0.0015,0.0015,0.0012,0.002,1.0431,0.0158,0.0043,0.0052,0.0068,0.01,0.0017,0.0016,0.0024,0.0018,0.0014,0.0027,0.0023,0.001,7e-04,8e-04,0.0054,0.0224,0.0075,0.0017,7e-04,0.0032,0.0017,0.001,9e-04,0.0023,0.0012,0.0018,0
"DOM_C27",0.0067,0.0085,0.0035,0.0052,0.0041,0.0037,0.0026,0.0041,0.004,0.0022,0.0027,0.0029,0.0038,0.0036,0.0042,0.0059,0.0175,1.0447,0.0192,0.0122,0.0165,0.0173,0.0074,0.0052,0.0126,0.0036,0.005,0.0101,0.0101,0.0028,0.0011,0.0018,0.0027,0.0067,0.0032,0.0016,0.0021,0.0036,0.0023,0.0024,0.001,0.0022,0.0024,0.0038,0
"DOM_C28",0.0092,0.0208,0.0094,0.0102,0.0085,0.0067,0.0049,0.0077,0.006,0.0035,0.0044,0.0065,0.0052,0.007,0.007,0.0112,0.009,0.0161,1.0628,0.0655,0.0281,0.0213,0.0088,0.006,0.0119,0.0062,0.0069,0.0134,0.0131,0.004,0.0021,0.003,0.0044,0.0049,0.0055,0.0029,0.0028,0.0084,0.0036,0.0032,0.0016,0.0034,0.0037,0.0037,0
"DOM_C29",0.0016,0.0036,0.0022,0.0036,0.003,0.0018,0.0022,0.0018,0.0015,8e-04,0.0013,0.0014,0.0031,0.0022,0.0017,0.0025,0.0024,0.0055,0.012,1.075,0.0146,0.0044,0.0016,0.0025,0.0026,0.0048,0.0036,0.0022,0.0019,0.0019,6e-04,8e-04,0.0013,0.0012,0.0032,0.0011,8e-04,0.0026,0.0011,9e-04,4e-04,8e-04,0.001,0.0018,0
"DOM_C30",2e-04,2e-04,1e-04,2e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0.004,1e-04,3e-04,4e-04,3e-04,0.0087,4e-04,8e-04,1.0438,0.0031,2e-04,1e-04,2e-04,4e-04,3e-04,0.0036,0.0042,1e-04,0,1e-04,1e-04,2e-04,1e-04,0,0,1e-04,1e-04,5e-04,0,1e-04,1e-04,1e-04,0
"DOM_C31T33",0.0247,0.0204,0.0099,0.0163,0.0122,0.0098,0.0126,0.0124,0.0118,0.0061,0.0071,0.0094,0.0064,0.0098,0.009,0.0122,0.015,0.0198,0.0182,0.0082,0.0099,1.0483,0.0234,0.0127,0.0092,0.0069,0.0183,0.0383,0.0401,0.006,0.0027,0.0037,0.0064,0.0111,0.0073,0.003,0.0032,0.0053,0.0068,0.0054,0.0022,0.0117,0.0056,0.0043,0
"DOM_D",0.0455,0.0837,0.0752,0.1752,0.0752,0.053,0.0299,0.069,0.1074,0.0111,0.0803,0.0413,0.0465,0.1155,0.1326,0.047,0.0211,0.0255,0.0241,0.0216,0.0187,0.0291,2.0207,0.0806,0.0272,0.0223,0.0668,0.05,0.0226,0.0366,0.0162,0.0297,0.0306,0.0317,0.014,0.0125,0.0281,0.0214,0.0156,0.0304,0.0366,0.0382,0.0625,0.0341,0
"DOM_E",0.007,0.0117,0.0059,0.0107,0.008,0.0102,0.0078,0.024,0.0562,0.0024,0.0063,0.0064,0.0191,0.0192,0.0963,0.0153,0.0061,0.0068,0.0085,0.0055,0.0081,0.0112,0.0316,1.39,0.0089,0.0131,0.0074,0.0103,0.0066,0.0095,0.0045,0.0101,0.0135,0.0074,0.0058,0.0113,0.0675,0.0094,0.007,0.0109,0.0052,0.0093,0.012,0.0098,0
"DOM_F",0.0284,0.1168,0.0456,0.0457,0.0327,0.0332,0.0241,0.0542,0.0369,0.0242,0.024,0.0302,0.0299,0.0619,0.0419,0.0329,0.0222,0.0214,0.0268,0.0201,0.0172,0.0411,0.0315,0.0927,1.322,0.0358,0.0286,0.0658,0.0387,0.1116,0.0295,0.0456,0.0242,0.0269,0.0211,0.0221,0.1359,0.0247,0.0188,0.0386,0.0306,0.0288,0.0587,0.0322,0
