"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1731,0.0032,8e-04,0.0012,0.001,0.2635,0.0023,0.106,0.0013,0.0035,0.0522,0.0053,0.0054,0.0021,0.0028,0.0011,4e-04,0.0012,0.001,0.0018,0.0025,0.0205,0.0012,0.0021,0.0043,0.0024,0.0012,0.0032,0.0018,0.0019,0.0016,0.0544,0.0081,0.0025,0.006,0.0013,0.0024,0.003,0.0012,0.0146,0.0014,0.0057,0.0123,0.0025,0
"DOM_A03",0,1.0315,0,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1e-04,0,1e-04,0,1e-04,1e-04,1e-04,0,0.0044,5e-04,1e-04,4e-04,1e-04,0,1e-04,0,5e-04,0,4e-04,6e-04,2e-04,0
"DOM_B05_06",1e-04,2e-04,1.0005,9e-04,4e-04,1e-04,1e-04,1e-04,1e-04,0.0413,4e-04,3e-04,2e-04,9e-04,4e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0.0022,3e-04,3e-04,2e-04,7e-04,0.0018,0.001,3e-04,6e-04,1e-04,2e-04,1e-04,0.0011,3e-04,2e-04,1e-04,2e-04,1e-04,0,1e-04,2e-04,2e-04,0
"DOM_B07_08",2e-04,4e-04,0.0014,1.0049,0.001,2e-04,2e-04,3e-04,2e-04,0.0634,7e-04,6e-04,3e-04,0.0091,0.0191,0.0015,2e-04,0.001,8e-04,5e-04,4e-04,8e-04,3e-04,4e-04,0.0028,3e-04,0.001,0.0027,0.0015,5e-04,9e-04,2e-04,2e-04,2e-04,0.0017,5e-04,0.001,2e-04,3e-04,2e-04,1e-04,1e-04,3e-04,3e-04,0
"DOM_B09",0,0,0,0,1,0,0,0,0,7e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0936,0.0104,8e-04,0.0012,0.0013,1.1635,0.0053,0.0094,0.0018,0.0027,0.0129,0.0034,0.0022,0.0017,0.0015,0.0012,9e-04,0.0015,0.0013,0.002,0.0025,0.008,0.0027,0.0012,0.0016,0.0071,0.0037,0.0088,0.0042,0.0037,0.002,0.1569,0.0127,0.0081,0.0162,0.0027,0.0018,0.0033,0.0013,0.0049,0.0046,0.0143,0.0416,0.0066,0
"DOM_C13T15",0.004,9e-04,7e-04,0.0012,5e-04,0.0019,1.0965,0.0039,0.0054,0.0041,8e-04,7e-04,0.0011,8e-04,7e-04,0.0015,2e-04,6e-04,5e-04,0.0061,6e-04,0.0134,0.0013,0.0011,0.0024,0.0015,7e-04,0.0024,0.003,0.0025,7e-04,0.0027,0.0037,5e-04,9e-04,0.0013,8e-04,5e-04,3e-04,0.0018,2e-04,9e-04,0.0054,0.0019,0
"DOM_C16",0.0066,0.0037,0.003,0.0052,0.0025,0.0029,0.0079,1.2508,0.0012,0.0049,0.0053,0.0015,0.0012,0.0108,0.0039,0.0022,6e-04,0.0018,0.0015,0.0086,0.0177,0.0571,0.0017,0.0013,0.0419,0.0026,0.0011,0.0039,0.0019,0.0042,0.0014,0.0042,0.0528,0.0011,0.0026,0.0033,0.0202,0.0019,0.0011,0.0017,6e-04,0.001,0.0121,0.0015,0
"DOM_C17_18",0.0014,0.0247,0.001,0.0017,0.0022,0.0043,0.0038,0.0019,1.0982,0.0154,0.0098,0.0119,0.0048,0.0062,0.0038,0.0023,0.0019,0.0053,0.0025,0.0061,0.0014,0.0035,0.0031,0.0018,0.0024,0.01,0.0032,0.0119,0.0066,0.0079,0.0072,0.0032,0.0577,0.0036,0.0149,0.0181,0.0056,0.0073,0.003,0.002,0.0014,0.0036,0.0172,0.012,0
"DOM_C19",0.0031,0.0028,0.0087,0.0173,0.0094,0.0024,0.002,0.0025,0.003,1.0199,0.01,0.0053,0.0037,0.0079,0.0077,0.0027,0.0012,0.0031,0.0024,0.0021,0.0017,0.0028,0.003,0.0044,0.0041,0.0041,0.0164,0.0429,0.0235,0.007,0.0146,0.0018,0.0025,0.0027,0.0256,0.0063,0.0033,0.0029,0.0042,0.0013,9e-04,9e-04,0.0032,0.004,0
