"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.263,0.0736,0.0028,0.0033,0.0026,0.259,0.0224,0.4376,0.0697,0.0027,0.0239,0.0137,0.0206,0.0066,0.0029,0.0045,0.002,0.0041,0.0034,0.0028,0.0023,0.0236,0.0023,0.0026,0.0216,0.0047,0.0033,0.0037,0.0036,0.0027,0.0027,0.0597,0.0069,0.0034,0.004,0.0027,0.0021,0.0028,0.0022,0.0085,0.0025,0.005,0.0046,0.005,0
"DOM_A03",0.0047,1.0276,1e-04,1e-04,1e-04,0.0324,4e-04,0.0017,4e-04,1e-04,6e-04,0.0026,5e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0.0065,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,4e-04,2e-04,1e-04,0
"DOM_B05_06",0.0132,0.0245,1.0215,0.0121,0.0132,0.0098,0.0069,0.0113,0.0162,0.3919,0.0573,0.0075,0.0135,0.0228,0.0205,0.0101,0.0024,0.0083,0.007,0.0044,0.0044,0.0077,0.0299,0.0122,0.0096,0.0087,0.0282,0.05,0.0463,0.0086,0.0106,0.006,0.0053,0.003,0.0028,0.0043,0.004,0.003,0.0043,0.0048,0.0059,0.0036,0.0038,0.0065,0
"DOM_B07_08",0.0021,0.0045,0.0048,1.0136,0.0077,0.0029,0.0014,0.0031,0.0041,0.0032,0.0037,0.0037,0.0034,0.0542,0.0717,0.0152,0.0016,0.0135,0.0079,0.0057,0.0048,0.0335,0.0049,0.0013,0.0157,0.001,0.0017,0.0024,0.0018,0.0025,9e-04,0.0015,0.0014,0.0012,0.0018,0.0012,0.0013,0.0011,0.0013,0.0024,9e-04,0.0016,0.0015,0.0012,0
"DOM_B09",0.0014,0.0026,0.0606,0.0214,1.0264,0.001,6e-04,0.0011,0.0013,0.0235,0.0037,8e-04,0.001,0.0027,0.0031,0.0012,3e-04,0.001,9e-04,5e-04,6e-04,0.0013,0.0026,0.0012,0.0318,8e-04,0.0027,0.0037,0.0033,0.0012,0.001,7e-04,6e-04,9e-04,4e-04,6e-04,0.0021,4e-04,5e-04,0.0014,7e-04,5e-04,6e-04,9e-04,0
"DOM_C10T12",0.0677,0.0246,0.0029,0.0037,0.0028,1.1538,0.0108,0.026,0.01,0.0027,0.0187,0.0326,0.017,0.0046,0.0024,0.0041,0.0028,0.0039,0.0034,0.0029,0.0027,0.0059,0.0017,0.0027,0.0046,0.0056,0.0021,0.0038,0.0052,0.0028,0.0021,0.1699,0.0045,0.0025,0.0046,0.0035,0.0016,0.0038,0.0032,0.0055,0.0042,0.0135,0.0057,0.0043,0
"DOM_C13T15",0.0035,0.0413,0.0012,0.0026,0.0015,0.0044,1.1543,0.0035,0.0067,0.0011,0.0032,0.0031,0.0132,0.0051,0.0016,0.0019,0.0012,0.0028,0.0026,0.0039,0.0013,0.0182,6e-04,0.0012,0.0067,0.0021,0.0017,0.0085,0.0012,0.0021,0.001,0.0036,0.0017,0.0011,0.0016,0.001,7e-04,0.0013,9e-04,0.0028,0.0013,0.0055,0.0019,0.0036,0
"DOM_C16",0.0055,0.0214,0.0026,0.0021,0.0021,0.0053,0.0043,1.1062,0.0651,0.0021,0.0033,0.004,0.0048,0.008,0.0033,0.0059,0.0016,0.0042,0.0041,0.0029,0.0025,0.047,0.0021,0.002,0.0455,0.0028,0.0027,0.0029,0.0023,0.0024,0.0022,0.0023,0.0059,0.0033,0.0034,0.002,0.0032,0.0015,0.0016,0.0029,0.0015,0.0016,0.0035,0.0056,0
"DOM_C17_18",0.0069,0.0146,0.005,0.0055,0.0053,0.026,0.0091,0.0101,1.1326,0.0062,0.0133,0.0219,0.0122,0.0226,0.0051,0.0072,0.0047,0.0123,0.0058,0.0039,0.006,0.018,0.0029,0.0084,0.0084,0.0105,0.006,0.0097,0.0091,0.007,0.0092,0.0112,0.0703,0.0276,0.0239,0.0117,0.003,0.007,0.0063,0.0052,0.0082,0.0062,0.0271,0.0115,0
"DOM_C19",0.0179,0.0414,0.0099,0.0145,0.0187,0.009,0.0056,0.012,0.0107,1.0293,0.0603,0.0068,0.016,0.0108,0.01,0.0061,0.0024,0.0068,0.0045,0.0033,0.0031,0.0075,0.0072,0.015,0.0135,0.0068,0.0471,0.0713,0.0875,0.0088,0.0155,0.0049,0.0035,0.0035,0.0024,0.003,0.0023,0.0021,0.0047,0.0042,0.0038,0.0026,0.0031,0.0056,0
"DOM_C20",0.0343,0.0266,0.01,0.015,0.0104,0.0183,0.0355,0.0244,0.0361,0.0188,1.1012,0.0295,0.1192,0.0271,0.0099,0.0156,0.0078,0.018,0.0088,0.0097,0.0059,0.0204,0.0063,0.0082,0.0191,0.0049,0.0176,0.0264,0.0284,0.0064,0.008,0.0076,0.0062,0.0044,0.0057,0.004,0.0027,0.0032,0.0068,0.0046,0.0043,0.0053,0.0067,0.0134,0
"DOM_C21",6e-04,0.0028,4e-04,4e-04,4e-04,0.0017,0.0015,5e-04,5e-04,3e-04,7e-04,1.0807,9e-04,5e-04,3e-04,4e-04,4e-04,4e-04,4e-04,3e-04,3e-04,5e-04,2e-04,5e-04,5e-04,3e-04,3e-04,6e-04,4e-04,3e-04,2e-04,6e-04,6e-04,3e-04,4e-04,4e-04,2e-04,0.0023,3e-04,0.0114,5e-04,0.0076,8e-04,5e-04,0
"DOM_C22",0.0053,0.0224,0.0034,0.0068,0.0057,0.0196,0.0098,0.0083,0.0088,0.0034,0.0131,0.0182,1.0366,0.0108,0.0033,0.0102,0.0036,0.0144,0.0091,0.0199,0.0043,0.0205,0.0033,0.0035,0.0205,0.0059,0.0086,0.0099,0.0035,0.0043,0.0026,0.0054,0.0031,0.0021,0.0039,0.0024,0.0021,0.0019,0.0024,0.0025,0.0021,0.0024,0.0101,0.0053,0
"DOM_C23",0.0038,0.006,0.0037,0.0091,0.0146,0.0063,0.0021,0.0062,0.003,0.0039,0.0064,0.0107,0.0084,1.1291,0.0185,0.0094,0.0019,0.0226,0.0041,0.0106,0.0054,0.006,0.0017,0.002,0.047,0.0014,0.0044,0.0041,0.0042,0.0023,0.0015,0.0032,0.0014,0.0018,0.0014,0.0012,0.0032,0.0013,0.0023,0.0027,0.0012,0.0013,0.0017,0.002,0
"DOM_C24",0.0086,0.0137,0.0121,0.0194,0.0356,0.009,0.0045,0.0092,0.0085,0.0069,0.0083,0.0065,0.0096,0.0346,1.1818,0.2198,0.0141,0.1356,0.1014,0.0508,0.0569,0.0446,0.004,0.0046,0.0317,0.0051,0.0072,0.0099,0.0069,0.0059,0.0029,0.004,0.0048,0.0044,0.006,0.0039,0.0035,0.0045,0.0054,0.0054,0.0028,0.0047,0.0053,0.0049,0
"DOM_C25",0.0073,0.0089,0.0072,0.0075,0.0102,0.0133,0.004,0.009,0.0049,0.0044,0.0061,0.0064,0.0082,0.0124,0.0239,1.0667,0.0078,0.0193,0.0507,0.0498,0.0226,0.0177,0.0026,0.0063,0.029,0.0031,0.005,0.0059,0.0043,0.0031,0.0023,0.0041,0.0039,0.0037,0.0059,0.0034,0.0038,0.0052,0.0053,0.0043,0.0023,0.0037,0.0039,0.0053,0
"DOM_C26",0.0022,0.0038,0.0044,0.0019,0.0099,0.0033,0.0023,0.0034,0.005,0.0026,0.0035,0.0039,0.0026,0.0056,0.0024,0.0029,1.1154,0.006,0.0078,0.0027,0.0073,0.0042,0.001,0.0035,0.008,0.0018,0.0022,0.0034,0.0024,0.0016,0.0022,0.0019,0.0114,0.0248,0.0044,0.0032,0.0013,0.0029,0.0026,0.007,0.0011,0.0146,0.0032,0.0035,0
"DOM_C27",0.0027,0.0031,0.0018,0.0027,0.0041,0.0021,0.0012,0.0019,0.0023,0.0012,0.0012,0.002,0.0012,0.005,0.0032,0.0019,0.0101,1.0347,0.0079,0.0036,0.0013,0.0021,0.0019,0.0027,0.009,0.001,0.0014,0.0053,0.0012,0.0011,7e-04,0.0014,0.0022,0.0076,0.0032,0.0016,0.0014,0.0022,0.004,0.0016,0.0012,0.0028,0.0026,0.0024,0
