"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0374,0.0035,2e-04,2e-04,0.0057,0.1723,0.0152,0.0017,0.0031,2e-04,0.0019,0.0016,0.0049,9e-04,0.0012,8e-04,6e-04,7e-04,7e-04,0.0011,0.0013,0.001,4e-04,0.0017,7e-04,0.0087,9e-04,0.0019,7e-04,0.0011,9e-04,0.0133,0.0033,4e-04,2e-04,1e-04,2e-04,9e-04,6e-04,0.0016,7e-04,0.0013,0.0086,0.0012,0
"DOM_A03",0.0014,1.0001,0,0,0,0.004,1e-04,0,0,0,1e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,1e-04,4e-04,0,0.0072,1e-04,0,0,0,0,1e-04,0,1e-04,2e-04,5e-04,1e-04,1e-04,0
"DOM_B05_06",0.015,0.0229,1.0012,0.0186,0.0189,0.1505,0.1376,0.1024,0.1116,0.2744,0.0476,0.0159,0.1428,0.1104,0.1663,0.1284,0.0598,0.1038,0.0902,0.1202,0.1541,0.081,0.1957,0.0194,0.0373,0.01,0.0292,0.0575,0.081,0.0357,0.0386,0.0217,0.051,0.0445,0.0119,0.0013,0.0029,0.0108,0.0089,0.0114,0.0082,0.0195,0.024,0.016,0
"DOM_B07_08",0.0013,0.0048,1e-04,1.0043,0.0012,0.0022,0.0014,0.001,0.0043,1e-04,0.0179,0.0042,0.0031,0.1057,0.0411,0.0097,0.0023,0.006,0.0053,0.0044,0.0051,0.0027,0.0069,0.0098,0.0138,0.0011,3e-04,6e-04,7e-04,0.0019,0.0031,0.0014,0.0025,0.0019,3e-04,1e-04,8e-04,8e-04,3e-04,8e-04,5e-04,0.0017,0.0018,0.0013,0
"DOM_B09",0,0,0,0,1,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0056,0.0017,1e-04,0,0.0029,1.0101,0.0025,1e-04,3e-04,0,3e-04,3e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,6e-04,0.0021,3e-04,3e-04,1e-04,8e-04,3e-04,7e-04,2e-04,0.0095,0.0034,2e-04,8e-04,1e-04,5e-04,0.0014,0.002,4e-04,3e-04,6e-04,7e-04,0.0024,0
"DOM_C13T15",3e-04,0.0025,0,1e-04,5e-04,6e-04,1.0335,4e-04,0.0015,0,6e-04,5e-04,0.0014,4e-04,7e-04,3e-04,4e-04,3e-04,5e-04,9e-04,6e-04,0.0026,1e-04,0.0016,6e-04,5e-04,1e-04,5e-04,0.0017,4e-04,0.0042,0.0021,0.001,0.0015,1e-04,0,0,8e-04,4e-04,7e-04,2e-04,0.0014,0.0025,0.0034,0
"DOM_C16",0.0019,0.0046,1e-04,0.0014,0.0011,0.0049,0.0063,1.1631,0.0207,1e-04,0.0012,8e-04,0.0017,0.0039,0.0019,0.0021,0.0013,0.0019,0.0012,9e-04,0.0026,0.0337,4e-04,0.0017,0.0089,0.0012,5e-04,0.0011,0.0011,0.0049,0.0016,0.0045,0.0021,6e-04,2e-04,2e-04,6e-04,0.0013,6e-04,6e-04,4e-04,0.0018,0.0038,0.0082,0
"DOM_C17_18",4e-04,4e-04,0,2e-04,9e-04,0.0024,0.0015,0.0016,1.0199,1e-04,0.002,0.0023,0.0014,0.0012,8e-04,5e-04,9e-04,7e-04,6e-04,6e-04,9e-04,0.0015,7e-04,0.0023,4e-04,0.0013,3e-04,7e-04,7e-04,0.0017,0.002,0.0013,0.025,0.0011,9e-04,6e-04,3e-04,0.0141,0.0035,0.0018,6e-04,0.0017,0.0092,0.0043,0
"DOM_C19",0.0352,0.0633,0.0017,0.0199,0.0324,0.0179,0.0173,0.0265,0.0229,1.0839,0.1206,0.0327,0.0283,0.0338,0.0294,0.0119,0.006,0.0095,0.0111,0.008,0.0135,0.0145,0.0651,0.026,0.008,0.0119,0.065,0.1532,0.1996,0.0294,0.024,0.0238,0.0103,0.0084,8e-04,8e-04,9e-04,0.0058,0.0034,0.0152,0.0119,0.0201,0.0103,0.0155,0
"DOM_C20",0.0578,0.0163,7e-04,0.0174,0.0137,0.0301,0.0589,0.036,0.0802,9e-04,1.1916,0.0684,0.1273,0.0405,0.0591,0.0246,0.0155,0.0269,0.0179,0.018,0.032,0.0321,0.007,0.0321,0.0113,0.0068,0.0072,0.0175,0.0193,0.0168,0.0079,0.0254,0.0247,0.0039,0.0022,6e-04,0.0011,0.0108,0.006,0.0091,0.0027,0.0475,0.0159,0.0194,0
"DOM_C21",6e-04,4e-04,0,2e-04,1e-04,4e-04,4e-04,4e-04,6e-04,0,0.0038,1.0426,9e-04,3e-04,3e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,3e-04,1e-04,3e-04,1e-04,2e-04,1e-04,3e-04,3e-04,2e-04,2e-04,4e-04,2e-04,1e-04,0,0,0,3e-04,1e-04,3e-04,1e-04,0.0062,2e-04,3e-04,0
"DOM_C22",0.0111,0.0191,4e-04,0.0032,0.0076,0.0353,0.1004,0.0119,0.018,3e-04,0.0273,0.0204,1.1774,0.0108,0.008,0.0083,0.027,0.035,0.0193,0.0435,0.0701,0.0298,0.001,0.0121,0.012,0.0046,0.0042,0.0023,0.0031,0.0165,0.0095,0.0058,0.0131,0.0038,4e-04,3e-04,0.0011,0.0036,0.0018,0.0025,0.0012,0.0053,0.0102,0.0124,0
"DOM_C23",0.0012,6e-04,0,8e-04,8e-04,0.0061,9e-04,0.0012,0.0012,1e-04,0.0024,0.0026,0.0012,1.0364,0.0028,0.0019,0.0048,0.0017,0.0023,0.0023,0.0021,0.0021,0.0012,0.0032,0.0316,0.0017,4e-04,7e-04,8e-04,0.0032,0.0118,0.0036,0.001,0.0068,4e-04,3e-04,0.0019,0.0011,5e-04,0.0013,0.0011,0.002,0.0022,0.0021,0
"DOM_C24",0.0019,0.0022,0.001,0.0034,0.0207,0.0031,0.0057,0.0042,0.0155,5e-04,0.0038,0.0021,0.022,0.0283,1.1616,0.2442,0.0412,0.1361,0.1352,0.1084,0.1241,0.0393,0.0016,0.0103,0.0206,0.0018,9e-04,0.0017,0.0022,0.0035,0.004,0.0033,0.0475,0.0026,4e-04,4e-04,0.0013,0.0043,0.0017,0.0021,0.0013,0.0137,0.0086,0.0154,0
"DOM_C25",0.0029,0.0014,2e-04,0.0011,0.0036,0.0027,0.0019,0.0019,0.0014,1e-04,6e-04,3e-04,0.0015,0.0026,0.0077,1.0053,0.0023,0.0039,0.0097,0.0031,0.0066,0.0041,0.0011,0.0041,0.0048,5e-04,2e-04,3e-04,4e-04,0.0014,4e-04,7e-04,9e-04,3e-04,1e-04,1e-04,3e-04,4e-04,3e-04,5e-04,3e-04,5e-04,9e-04,0.0014,0
"DOM_C26",0,1e-04,0,0,1e-04,1e-04,0,0,1e-04,0,1e-04,1e-04,0,0,0,0,1.0055,1e-04,1e-04,1e-04,7e-04,2e-04,0,1e-04,2e-04,1e-04,0,0,1e-04,1e-04,4e-04,1e-04,1e-04,0.0011,1e-04,0,0,2e-04,1e-04,2e-04,1e-04,0.0017,3e-04,2e-04,0
"DOM_C27",1e-04,2e-04,0,1e-04,4e-04,3e-04,3e-04,3e-04,3e-04,1e-04,4e-04,3e-04,5e-04,6e-04,5e-04,3e-04,0.0119,1.0136,0.0067,0.0025,0.0036,8e-04,0.0012,0.001,0.004,3e-04,1e-04,2e-04,3e-04,8e-04,0.0013,0.0011,4e-04,0.0035,1e-04,1e-04,3e-04,3e-04,1e-04,4e-04,3e-04,4e-04,8e-04,4e-04,0
"DOM_C28",4e-04,1e-04,0,4e-04,6e-04,4e-04,6e-04,6e-04,7e-04,1e-04,6e-04,4e-04,5e-04,0.0013,0.001,6e-04,3e-04,5e-04,1.002,4e-04,0.001,6e-04,2e-04,7e-04,4e-04,1e-04,1e-04,1e-04,1e-04,2e-04,9e-04,3e-04,4e-04,5e-04,0,0,0,1e-04,1e-04,5e-04,1e-04,1e-04,2e-04,3e-04,0
"DOM_C29",1e-04,1e-04,0,0,2e-04,1e-04,1e-04,2e-04,2e-04,0,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1.0112,0.0011,1e-04,0,3e-04,1e-04,0.0013,4e-04,1e-04,1e-04,2e-04,0,1e-04,1e-04,0,0,0,0,0,1e-04,2e-04,0,0,1e-04,1e-04,0
"DOM_C30",0,0.0039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.007,0,0,0,0,0,3e-04,0.0016,0.0013,3e-04,1e-04,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0
"DOM_C31T33",0.0064,0.0145,0.0013,0.003,0.0065,0.0032,0.0019,0.0016,0.0022,6e-04,0.0022,0.0021,0.0017,0.002,0.0021,0.0013,0.0012,0.001,0.0017,0.0015,0.0019,1.0719,0.004,0.0089,0.0154,0.0054,0.0096,0.018,0.0227,0.0056,0.0254,0.0194,0.0107,0.003,5e-04,0.0026,0.0011,0.0118,0.0066,0.0029,0.0024,0.0418,0.0408,0.0339,0
"DOM_D",0.0098,0.0059,0.0018,0.0069,0.0211,0.0158,0.0159,0.015,0.0399,0.0016,0.0178,0.0097,0.0183,0.0285,0.0269,0.0124,0.0073,0.01,0.0104,0.0098,0.0115,0.0107,1.0733,0.0145,0.0046,0.0194,0.0039,0.0108,0.0049,0.0084,0.0157,0.0072,0.0125,0.0165,0.0012,0.0011,9e-04,0.0065,0.003,0.0174,0.0073,0.0077,0.0072,0.0097,0
"DOM_E",0.0027,0.0011,1e-04,5e-04,0.0013,0.0022,0.0015,8e-04,0.0026,2e-04,0.0017,0.0011,0.0015,0.0014,0.015,0.0035,0.0012,0.002,0.0021,0.0019,0.0022,0.0027,6e-04,1.0601,7e-04,0.0018,9e-04,0.0014,4e-04,7e-04,0.0019,0.0016,0.0013,9e-04,1e-04,1e-04,3e-04,7e-04,6e-04,7e-04,7e-04,0.0021,0.001,0.004,0
