"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0925,0.0331,0.0017,0.0031,0.0038,0.3424,0.0371,0.1137,0.0169,0.0025,0.0155,0.0338,0.2013,0.0051,0.0021,0.0038,0.0052,0.01,0.005,0.0087,0.0073,0.0163,0.003,0.0044,0.0101,0.008,0.012,0.002,0.0116,0.0033,0.0019,0.1274,0.0065,0.0014,0.012,0.0048,0.0025,0.0082,0.0105,0.01,0.006,0.0228,0.0165,0.0162,0
"DOM_A03",0.0097,1.016,4e-04,7e-04,8e-04,0.0783,0.002,0.0019,0.0022,6e-04,0.002,0.0072,0.0025,0.001,5e-04,7e-04,6e-04,9e-04,0.0011,8e-04,0.001,0.002,7e-04,7e-04,0.0013,0.0022,0.002,4e-04,0.0025,0.0013,5e-04,0.0506,0.0014,4e-04,0.0025,0.0013,4e-04,0.0019,0.0026,0.0029,0.0016,0.0068,0.0034,0.0035,0
"DOM_B05_06",0.0075,0.0425,1.0206,0.0203,0.0123,0.0134,0.0105,0.0144,0.0144,0.3478,0.0189,0.0094,0.0124,0.035,0.023,0.0122,0.0054,0.0112,0.0149,0.009,0.0104,0.0078,0.1085,0.0145,0.0173,0.0047,0.0727,0.0409,0.03,0.0237,0.0069,0.0176,0.0108,0.004,0.0155,0.0041,0.0033,0.01,0.0145,0.0113,0.0047,0.0099,0.0103,0.0192,0
"DOM_B07_08",5e-04,5e-04,2e-04,1.0192,0.0026,0.0014,7e-04,5e-04,0.0062,4e-04,0.0056,0.0039,0.0013,0.0893,0.0202,0.0048,0.0014,0.0049,0.0048,0.0037,0.002,0.003,3e-04,6e-04,0.0531,3e-04,3e-04,2e-04,3e-04,3e-04,1e-04,9e-04,0.001,1e-04,0.001,3e-04,3e-04,8e-04,6e-04,3e-04,4e-04,8e-04,0.0015,9e-04,0
"DOM_B09",8e-04,0.007,0.0126,0.0067,1.0072,0.0016,9e-04,0.0012,0.0016,0.0352,0.0018,0.001,0.0011,0.0075,0.0022,0.0012,5e-04,0.0011,0.0015,9e-04,0.001,7e-04,0.0066,0.0015,0.0037,4e-04,0.0073,0.0041,0.003,0.002,7e-04,0.0016,9e-04,3e-04,0.0015,4e-04,3e-04,9e-04,0.0014,0.0012,4e-04,8e-04,9e-04,0.0017,0
"DOM_C10T12",0.0944,0.0988,0.0026,0.0048,0.0052,1.1927,0.0207,0.0163,0.0282,0.0045,0.0233,0.0508,0.0235,0.008,0.0034,0.005,0.0045,0.0065,0.0072,0.0058,0.0066,0.0165,0.0054,0.0049,0.0088,0.0139,0.0135,0.0031,0.0317,0.0035,0.0034,0.2978,0.0109,0.0025,0.0169,0.0089,0.0027,0.0133,0.0172,0.0174,0.0087,0.0315,0.019,0.0304,0
"DOM_C13T15",0.0043,0.0032,0.0018,0.0031,0.0051,0.0065,1.3234,0.0044,0.0127,0.0036,0.0426,0.0156,0.0338,0.0073,0.0032,0.0034,0.0056,0.0139,0.0058,0.0162,0.0215,0.0353,0.0036,0.0135,0.0065,0.0122,0.0204,0.0138,0.0128,0.0162,0.004,0.029,0.0174,0.0022,0.011,0.009,0.0021,0.0091,0.0096,0.0085,0.0021,0.0347,0.0261,0.0486,0
"DOM_C16",0.0015,6e-04,3e-04,5e-04,0.0023,0.0011,0.0021,1.113,9e-04,4e-04,0.0015,0.0027,0.0015,0.0016,7e-04,0.0039,0.0022,0.0026,0.0049,0.0053,0.0035,0.0473,5e-04,0.0018,0.0307,0.0015,0.0013,3e-04,8e-04,0.0016,5e-04,9e-04,0.0028,6e-04,0.0015,0.0011,4e-04,0.0014,0.002,8e-04,0.0011,0.0011,0.0029,0.0055,0
"DOM_C17_18",0.0021,0.0028,0.0105,0.0019,0.0074,0.0115,0.0095,0.0183,1.3369,0.0056,0.0107,0.0345,0.0058,0.0157,0.0042,0.005,0.0045,0.008,0.0059,0.0082,0.0041,0.0115,0.0049,0.0033,0.0064,0.0041,0.008,0.0025,0.0122,0.0024,0.0086,0.0061,0.1016,0.0058,0.1304,0.0133,0.0027,0.1041,0.0633,0.0134,0.0173,0.0066,0.0067,0.0115,0
"DOM_C19",0.0245,0.1525,0.0565,0.0654,0.0325,0.0407,0.026,0.0362,0.0322,1.2626,0.046,0.0243,0.0324,0.0789,0.06,0.0341,0.0148,0.03,0.0459,0.0244,0.0316,0.0206,0.1781,0.0373,0.0499,0.0124,0.2594,0.1472,0.1044,0.0515,0.0222,0.0454,0.0243,0.0107,0.0469,0.0107,0.0072,0.0278,0.0448,0.0394,0.0117,0.023,0.0269,0.0536,0
"DOM_C20",0.0448,0.0105,0.004,0.0097,0.0101,0.0299,0.0808,0.0381,0.0589,0.024,1.2156,0.2016,0.1803,0.0309,0.0228,0.0265,0.0264,0.0392,0.0205,0.0321,0.0327,0.0313,0.0081,0.0321,0.0199,0.0068,0.0144,0.0056,0.0099,0.008,0.0046,0.017,0.0358,0.003,0.0203,0.0078,0.0019,0.0207,0.016,0.007,0.005,0.0417,0.0119,0.0678,0
"DOM_C21",0.0039,9e-04,0,1e-04,2e-04,0.0023,2e-04,4e-04,3e-04,0,1e-04,1.0343,7e-04,1e-04,0,0,0,1e-04,0,1e-04,1e-04,1e-04,0,0,2e-04,1e-04,6e-04,6e-04,1e-04,0.0023,0,0.001,1e-04,0,1e-04,1e-04,0,1e-04,2e-04,2e-04,5e-04,0.067,3e-04,0.0011,0
"DOM_C22",0.0048,0.0242,0.0023,0.0035,0.0066,0.0136,0.018,0.0066,0.0074,0.0026,0.0112,0.0441,1.0835,0.0047,0.0022,0.0067,0.0168,0.038,0.0074,0.0307,0.0207,0.0217,0.0027,0.0104,0.0119,0.011,0.0334,0.0022,0.0049,0.0073,0.002,0.008,0.0065,0.0012,0.0179,0.0017,6e-04,0.0088,0.0118,0.0017,0.0014,0.0087,0.0045,0.0103,0
"DOM_C23",0.0021,0.0019,5e-04,0.0012,0.0079,0.0081,9e-04,0.0013,0.0012,7e-04,0.0019,0.0323,0.001,1.1089,0.0081,0.0049,0.0117,0.03,0.019,0.0193,0.0061,0.0035,9e-04,0.0043,0.2136,0.0017,0.0011,4e-04,0.001,0.001,3e-04,0.0062,0.0015,3e-04,0.0016,9e-04,0.0015,0.0019,0.001,8e-04,0.0012,0.0041,0.0037,0.0027,0
"DOM_C24",0.0021,0.0017,9e-04,0.0025,0.0065,0.0054,0.0031,0.0038,0.0027,0.0012,0.0019,0.0036,0.0019,0.0304,1.2312,0.2209,0.0149,0.0909,0.0758,0.0555,0.0493,0.0538,0.0015,0.0023,0.0614,0.0046,0.0026,0.0024,0.0017,0.002,8e-04,0.0026,0.0042,9e-04,0.0035,0.0013,7e-04,0.0032,0.0028,0.0016,0.0015,0.0026,0.0039,0.0069,0
"DOM_C25",0.0065,0.0019,5e-04,0.0053,0.0065,0.0162,0.0029,0.0111,0.0043,0.0013,0.0023,0.0062,0.0027,0.0023,0.0026,1.0109,0.004,0.0231,0.0214,0.024,0.0172,0.0076,0.0012,0.0013,0.0234,0.0012,0.0015,0.001,0.0012,0.0018,3e-04,0.0054,0.0048,3e-04,0.0025,5e-04,6e-04,0.0023,0.0018,0.0023,5e-04,0.0043,0.0014,0.0078,0
"DOM_C26",8e-04,0.0013,0.0078,0.0011,0.0031,0.0021,0.0022,0.0018,0.0014,0.0035,0.0017,0.0045,0.0014,0.002,0.0013,0.0013,1.4534,0.0099,0.0027,0.067,0.0033,0.0193,0.005,0.0076,0.0035,0.0026,0.0032,0.0013,0.005,0.0016,0.0015,0.0025,0.0278,0.004,0.051,0.0067,0.0014,0.0242,0.0113,0.0041,0.0034,0.015,0.0033,0.0408,0
"DOM_C27",4e-04,6e-04,4e-04,0.001,0.0013,9e-04,0.001,0.0011,8e-04,6e-04,8e-04,9e-04,8e-04,0.0014,0.001,9e-04,0.0089,1.1074,0.0083,0.0206,0.0092,0.0052,0.0055,0.0017,0.0176,0.0033,0.0023,6e-04,6e-04,0.0013,3e-04,0.0022,0.0023,5e-04,0.0013,0.001,5e-04,0.0013,9e-04,4e-04,5e-04,0.0019,0.0011,0.0113,0
"DOM_C28",0.0019,0.0015,0.0028,0.0065,0.0042,0.0034,0.0025,0.0072,0.004,0.0021,0.0028,0.002,0.0021,0.005,0.0036,0.0032,0.002,0.0029,1.0988,0.0208,0.0288,0.0023,0.0018,8e-04,0.0047,0.002,0.0022,0.0013,9e-04,0.0012,3e-04,0.0015,0.0018,2e-04,0.001,2e-04,1e-04,9e-04,8e-04,4e-04,3e-04,7e-04,5e-04,0.0016,0
"DOM_C29",0.001,0.0013,5e-04,0.0015,0.0012,0.0024,0.0026,0.0014,0.0019,0.0015,0.0016,0.002,0.0019,0.0014,0.0013,0.0012,0.0027,0.0018,0.0023,1.2236,0.0062,0.0024,0.0011,9e-04,0.0022,0.0169,0.0088,9e-04,9e-04,0.0014,4e-04,0.0023,0.0012,2e-04,0.0016,4e-04,2e-04,0.0012,0.0011,0.0019,4e-04,0.0012,9e-04,0.002,0
"DOM_C30",2e-04,0.0163,0.0012,2e-04,1e-04,0.0014,2e-04,2e-04,2e-04,5e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,2e-04,1.1095,2e-04,2e-04,1e-04,2e-04,7e-04,0.001,0.0266,0.0098,2e-04,2e-04,0.001,1e-04,1e-04,4e-04,1e-04,0,3e-04,3e-04,2e-04,1e-04,2e-04,2e-04,2e-04,0
"DOM_C31T33",0.003,0.0034,0.0043,0.0043,0.0458,0.0057,0.0403,0.0093,0.0059,0.0052,0.0092,0.0134,0.0056,0.0068,0.0052,0.0102,0.0131,0.0113,0.0054,0.0165,0.0062,1.2915,0.0059,0.0242,0.0116,0.0051,0.0181,0.0046,0.0152,0.006,0.0126,0.0063,0.0457,0.0155,0.0187,0.0208,0.0059,0.0228,0.0271,0.0181,0.0255,0.013,0.0649,0.0436,0
