"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0985,0.0655,0.0354,0.0194,0.0123,0.2913,0.0336,0.2149,0.0034,0.0072,0.0157,0.0153,0.0267,0.0033,0.0058,0.0016,0.0013,0.0023,0.0023,0.0026,0.0045,0.007,0.0017,0.0118,0.0039,0.0021,0.0015,0.0018,0.0031,0.003,0.0013,0.1045,0.0042,0.0015,8e-04,0.0013,0.0019,0.0033,0.0026,0.006,0.0106,0.0083,0.0099,0.0097,0
"DOM_A03",3e-04,1.0259,1e-04,0,0,0.0083,1e-04,2e-04,1e-04,2e-04,4e-04,4e-04,2e-04,0,1e-04,0,0,0,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,0,0.0047,1e-04,1e-04,0,0,0,1e-04,1e-04,1e-04,2e-04,1e-04,2e-04,2e-04,0
"DOM_B05_06",1e-04,1e-04,1.0076,0.0023,0.0022,1e-04,0,1e-04,0,0.0019,3e-04,1e-04,1e-04,7e-04,0,0,0,0,0,0,1e-04,1e-04,2e-04,0,4e-04,1e-04,1e-04,1e-04,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0
"DOM_B07_08",0.0013,9e-04,0.0028,1.0032,0.0029,0.0016,5e-04,0.0023,7e-04,0.002,0.0017,0.0016,0.001,0.0623,0.0012,6e-04,0.001,0.0015,0.0015,0.0019,0.0028,0.0011,0.0011,0.0015,0.0409,0.0011,6e-04,7e-04,8e-04,8e-04,5e-04,0.0013,9e-04,0.0015,3e-04,5e-04,0.0056,9e-04,5e-04,8e-04,8e-04,6e-04,4e-04,0.0036,0
"DOM_B09",0,0,3e-04,1e-04,1.0003,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0418,0.1907,0.005,0.0039,0.0036,1.1276,0.0054,0.0184,0.0056,0.0199,0.048,0.0452,0.0169,0.0038,0.0073,0.0031,0.0023,0.004,0.004,0.0037,0.0059,0.0055,0.0033,0.0098,0.0048,0.0043,0.0033,0.0041,0.007,0.0062,0.0027,0.2154,0.0073,0.0032,0.0018,0.0029,0.0027,0.0058,0.0059,0.0067,0.01,0.0111,0.0215,0.0186,0
"DOM_C13T15",0.0011,9e-04,7e-04,5e-04,6e-04,0.0015,1.0772,0.0078,0.0134,0.0014,0.0018,0.0013,0.002,9e-04,0.0012,7e-04,0.0014,7e-04,7e-04,0.0013,0.0023,0.0055,9e-04,0.0018,9e-04,0.0011,5e-04,7e-04,8e-04,0.001,6e-04,0.0019,0.0021,7e-04,2e-04,7e-04,6e-04,0.0011,0.001,0.0012,7e-04,0.002,0.0027,0.0028,0
"DOM_C16",0.0018,7e-04,4e-04,3e-04,3e-04,0.0017,0.0046,1.1169,6e-04,6e-04,5e-04,5e-04,0.001,0.0021,0.0013,5e-04,3e-04,0.0022,0.0022,0.0048,0.0091,0.0073,5e-04,6e-04,0.0064,4e-04,2e-04,3e-04,3e-04,5e-04,2e-04,8e-04,5e-04,4e-04,1e-04,2e-04,0.004,5e-04,2e-04,3e-04,2e-04,4e-04,2e-04,0.0012,0
"DOM_C17_18",0.0172,0.0056,0.0034,0.0033,0.0033,0.0159,0.0116,0.007,1.1756,0.0138,0.0113,0.0203,0.013,0.0125,0.0055,0.0046,0.0051,0.0069,0.0068,0.0056,0.0077,0.0255,0.0036,0.0072,0.0077,0.0108,0.0036,0.0044,0.0052,0.0079,0.006,0.0151,0.0994,0.0043,0.0028,0.0053,0.0042,0.0199,0.0093,0.0058,0.0088,0.0142,0.0055,0.0122,0
"DOM_C19",0.0146,0.0369,0.0204,0.029,0.0141,0.0125,0.0065,0.0181,0.0077,1.0093,0.0081,0.0061,0.0132,0.0283,0.0122,0.0068,0.003,0.0043,0.0043,0.0067,0.0098,0.0097,0.024,0.0105,0.0118,0.0092,0.0523,0.0643,0.084,0.0166,0.0222,0.0115,0.0063,0.004,0.0016,0.0024,0.0025,0.0068,0.0078,0.0046,0.0031,0.0038,0.0067,0.0088,0
"DOM_C20",0.0514,0.0225,0.0149,0.0181,0.0113,0.0291,0.0262,0.0228,0.045,0.3336,1.2386,0.1033,0.2391,0.0237,0.0165,0.0236,0.0082,0.0432,0.0432,0.023,0.0312,0.0344,0.0104,0.0099,0.0192,0.0102,0.0192,0.0236,0.0305,0.0084,0.009,0.0177,0.017,0.0036,0.0015,0.0027,0.0081,0.0071,0.0066,0.0049,0.0043,0.0158,0.0101,0.0375,0
"DOM_C21",0.0015,5e-04,9e-04,8e-04,6e-04,8e-04,2e-04,4e-04,2e-04,0.0025,0.0019,1.0172,6e-04,6e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,2e-04,9e-04,2e-04,3e-04,4e-04,2e-04,4e-04,6e-04,9e-04,2e-04,3e-04,5e-04,3e-04,4e-04,1e-04,1e-04,1e-04,4e-04,2e-04,2e-04,2e-04,0.0025,2e-04,3e-04,0
"DOM_C22",0.0017,0.0015,6e-04,6e-04,5e-04,0.0035,0.0033,9e-04,0.0046,0.007,0.0059,0.006,1.015,0.0011,0.0011,0.0016,0.001,0.0028,0.0028,0.0019,0.0021,0.0082,5e-04,0.0011,0.0025,8e-04,8e-04,8e-04,9e-04,6e-04,5e-04,0.0019,0.0023,3e-04,1e-04,2e-04,0.001,8e-04,4e-04,3e-04,3e-04,9e-04,4e-04,0.001,0
"DOM_C23",0.0017,0.0036,0.0041,0.0047,0.0044,0.0038,0.0017,0.0043,0.0026,0.0058,0.0048,0.016,0.0043,1.089,0.0142,0.0034,0.0109,0.0084,0.0084,0.0267,0.0365,0.0097,0.0023,0.0058,0.1158,0.0038,0.0026,0.0033,0.0045,0.003,0.0022,0.0047,0.003,0.0052,0.0015,0.0017,0.0097,0.0035,0.0017,0.0031,0.0052,0.0036,0.0019,0.0108,0
"DOM_C24",4e-04,9e-04,0.0011,0.0012,0.0013,6e-04,5e-04,8e-04,7e-04,0.0011,7e-04,0.0021,0.0032,0.0061,1.1125,0.0443,0.0016,0.0807,0.0808,0.0281,0.0258,0.0072,9e-04,7e-04,0.0175,6e-04,7e-04,0.0011,6e-04,0.0023,4e-04,7e-04,7e-04,0.001,2e-04,3e-04,0.0012,5e-04,3e-04,4e-04,4e-04,4e-04,4e-04,0.0021,0
"DOM_C25",0.0015,0.0023,0.003,0.0031,0.0036,0.0034,0.0022,0.0086,0.0024,0.0022,0.005,0.0019,0.0041,0.0061,0.0087,1.0241,0.0048,0.0242,0.0242,0.0144,0.0205,0.0154,9e-04,0.002,0.0122,0.0014,0.002,0.0027,0.0021,0.0032,9e-04,0.002,0.002,9e-04,5e-04,5e-04,0.0022,0.0012,9e-04,0.0016,0.0012,0.0016,0.0012,0.0096,0
"DOM_C26",0.0019,0.0029,0.0041,0.003,0.0056,0.0032,0.003,0.0024,0.0033,0.0057,0.0056,0.0083,0.0042,0.0044,0.0024,0.0032,1.0126,0.0034,0.0034,0.0041,0.006,0.0087,0.004,0.003,0.006,0.0053,0.0027,0.0035,0.0041,0.0066,0.0064,0.0046,0.0076,0.0116,0.0239,0.0062,0.0037,0.0131,0.0067,0.0029,0.0016,0.0019,0.0028,0.005,0
"DOM_C27",6e-04,0.0016,0.001,9e-04,9e-04,0.0011,8e-04,0.001,0.0013,0.0014,0.0013,0.0014,0.0026,0.0011,8e-04,0.0015,0.0065,1.0248,0.0248,0.0057,0.0083,0.0108,0.0025,0.0013,0.0176,0.0012,6e-04,6e-04,7e-04,9e-04,4e-04,0.0016,0.0011,0.0037,4e-04,5e-04,0.0015,0.0012,5e-04,8e-04,7e-04,7e-04,0.0027,0.0046,0
"DOM_C28",1e-04,1e-04,1e-04,0,0,1e-04,1e-04,2e-04,3e-04,2e-04,1e-04,2e-04,3e-04,2e-04,3e-04,5e-04,0.0023,4e-04,1.0004,3e-04,5e-04,8e-04,2e-04,2e-04,4e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,0
"DOM_C29",2e-04,2e-04,0.0019,0.0027,0.0019,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,5e-04,1e-04,1e-04,0,1e-04,1e-04,1.004,9e-04,1e-04,2e-04,2e-04,6e-04,2e-04,0.0014,3e-04,6e-04,0.001,2e-04,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0,0,1e-04,0,1e-04,0
"DOM_C30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,1.0117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C31T33",0.0098,0.013,0.0207,0.0151,0.018,0.0122,0.0191,0.0175,0.015,0.0153,0.0131,0.0163,0.03,0.0253,0.0145,0.0192,0.0264,0.0115,0.0115,0.0136,0.0277,1.0369,0.0111,0.0134,0.0147,0.0064,0.0045,0.0063,0.0077,0.0147,0.0049,0.0106,0.0165,0.0087,0.0016,0.0079,0.0047,0.0092,0.0063,0.0043,0.0032,0.0175,0.0068,0.0093,0
"DOM_D",0.0159,0.0381,0.0146,0.0188,0.0097,0.0259,0.0275,0.0322,0.0257,0.0315,0.0164,0.0226,0.0672,0.0459,0.0284,0.0239,0.0293,0.0224,0.0224,0.0235,0.0319,0.0238,1.0148,0.0424,0.0143,0.0188,0.0116,0.0106,0.0132,0.0256,0.0092,0.0578,0.0232,0.0262,0.0071,0.0116,0.008,0.0129,0.0121,0.0129,0.0094,0.0129,0.0176,0.04,0
"DOM_E",0.009,0.0084,0.0022,0.0017,0.0017,0.0078,0.0042,0.0063,0.0114,0.0069,0.0055,0.005,0.0042,0.0036,0.0434,0.004,0.0048,0.0045,0.0046,0.0047,0.0074,0.0044,0.0031,1.1143,0.005,0.0032,0.0018,0.0022,0.0023,0.0039,0.0021,0.0118,0.0039,0.0018,8e-04,0.0021,0.002,0.0025,0.0017,0.0113,0.0022,0.0046,0.0026,0.0128,0
"DOM_F",0.0058,0.0057,0.0186,0.0196,0.0173,0.009,0.0082,0.0119,0.0125,0.0148,0.014,0.0122,0.012,0.011,0.0083,0.0097,0.0111,0.0082,0.0082,0.0085,0.0167,0.0087,0.0093,0.0144,1.125,0.019,0.0074,0.0075,0.009,0.0161,0.0067,0.0192,0.0158,0.0297,0.0059,0.0092,0.0403,0.0115,0.0072,0.0148,0.0126,0.0084,0.0046,0.0843,0
"DOM_G",0.1043,0.0952,0.0908,0.1064,0.0933,0.112,0.0762,0.099,0.1016,0.1615,0.1213,0.0975,0.1224,0.0893,0.051,0.0557,0.0393,0.0543,0.0543,0.0626,0.0962,0.0691,0.0446,0.0555,0.0754,1.0847,0.1509,0.1825,0.2029,0.0452,0.0509,0.0983,0.0726,0.0263,0.0114,0.0131,0.0172,0.0422,0.0393,0.025,0.0159,0.0335,0.0336,0.0596,0
"DOM_H49",0.0067,0.0103,0.0091,0.0112,0.0086,0.0094,0.0073,0.008,0.0126,0.0191,0.0137,0.0108,0.0134,0.0122,0.0086,0.0064,0.0048,0.0083,0.0083,0.0066,0.0095,0.0119,0.0058,0.0071,0.0096,0.0061,1.0312,0.0224,0.0233,0.0083,0.0155,0.01,0.0124,0.0058,0.0031,0.0082,0.0023,0.0071,0.0088,0.0037,0.0033,0.003,0.0046,0.008,0
"DOM_H50",0.0088,0.0092,0.0072,0.0106,0.0064,0.0093,0.009,0.0152,0.0153,0.0212,0.0098,0.0077,0.0136,0.021,0.0136,0.0129,0.0092,0.0134,0.0134,0.0085,0.0124,0.0104,0.0028,0.0034,0.0081,0.0083,0.0069,1.0213,0.01,0.0315,0.1129,0.0055,0.0107,0.0019,0.0012,0.0015,0.0016,0.0038,0.0025,0.0016,0.0021,0.0026,0.003,0.0079,0
"DOM_H51",4e-04,5e-04,0.001,1e-04,0.0063,2e-04,5e-04,5e-04,5e-04,7e-04,5e-04,2e-04,4e-04,2e-04,4e-04,4e-04,0,3e-04,3e-04,3e-04,3e-04,2e-04,1e-04,1e-04,5e-04,0,2e-04,2e-04,1.0002,1e-04,1e-04,2e-04,2e-04,0,0,0,1e-04,1e-04,1e-04,0,0,1e-04,1e-04,2e-04,0
"DOM_H52",0.0084,0.0061,0.0065,0.0069,0.0051,0.01,0.0172,0.0092,0.0218,0.0175,0.0113,0.0116,0.0122,0.0086,0.0037,0.0102,0.0035,0.0104,0.0104,0.0176,0.0249,0.0183,0.0035,0.0031,0.0081,0.0156,0.0154,0.0338,0.0296,1.0665,0.0547,0.0064,0.0084,0.0108,0.0017,0.0028,0.004,0.0082,0.0104,0.0021,0.0022,0.0031,0.0038,0.0058,0
