"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0649,0.0342,0.0343,0.0098,0.1024,0.2446,0.0143,0.0065,0.0062,0.0237,0.0102,0.0127,0.0148,0.0054,0.0123,0.0159,0.0058,0.0076,0.0127,0.0051,0.0037,0.0047,0.0213,0.0046,0.0074,0.0012,0.0048,0.0054,0.007,0.0037,0.0211,0.0292,0.0031,0.0013,0.0012,0.0128,5e-04,9e-04,0.0022,0.0043,9e-04,0.006,0.0013,0.004,0
"DOM_A03",0,1.0108,0,0,1e-04,8e-04,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0051,0,0,0,0,0,0,0,0,0,1e-04,0,0,0
"DOM_B05_06",0.0099,0.0187,1.0523,0.0226,0.0134,0.0845,0.0701,0.0859,0.0445,0.7085,0.0604,0.0321,0.0553,0.1084,0.1817,0.0788,0.05,0.0634,0.0647,0.0613,0.0338,0.0531,0.6451,0.0754,0.0285,0.0211,0.1278,0.1139,0.1823,0.0242,0.0127,0.0787,0.0321,0.0164,0.0172,0.008,0.0059,0.0078,0.0121,0.0395,0.01,0.0296,0.0156,0.0449,0
"DOM_B07_08",8e-04,4e-04,8e-04,1.0072,6e-04,9e-04,0.0026,0.0021,0.0041,0.0025,0.0254,0.0248,0.0086,0.0483,0.0889,0.0242,0.0159,0.0219,0.0212,0.0169,0.0036,0.0094,6e-04,5e-04,0.0167,4e-04,0.0013,0.001,8e-04,3e-04,2e-04,0.0038,0.0038,0.0015,0.0018,1e-04,0.0016,9e-04,0.0012,0.0011,6e-04,0.0027,2e-04,0.0013,0
"DOM_B09",5e-04,0.0194,0.0182,0.0027,1.0599,0.0016,0.0014,0.0016,8e-04,0.0123,0.0012,8e-04,0.0011,0.0021,0.0034,0.0015,0.001,0.0014,0.0015,0.0012,6e-04,0.001,0.0113,0.0014,0.0018,5e-04,0.0023,0.002,0.0032,0.0019,0.0124,0.0015,7e-04,5e-04,4e-04,0.0075,1e-04,2e-04,4e-04,0.0017,2e-04,7e-04,3e-04,0.001,0
"DOM_C10T12",0.0422,0.0116,0.0016,0.001,0.0044,1.0875,0.0087,0.0015,0.0023,0.0014,0.0034,0.0054,0.0061,9e-04,0.0212,0.0472,0.0047,0.0062,0.0313,0.005,0.0018,0.0024,0.0011,0.0041,0.0013,4e-04,5e-04,0.002,0.0011,5e-04,0.001,0.0347,0.0012,5e-04,6e-04,7e-04,4e-04,7e-04,0.0012,0.0023,9e-04,0.0064,0.0015,0.0023,0
"DOM_C13T15",7e-04,7e-04,1e-04,3e-04,2e-04,8e-04,1.1494,0.0022,0.0027,3e-04,0.0015,0.0021,0.0055,3e-04,0.001,0.0014,0.0028,0.0019,0.0011,0.0037,0.0016,0.0104,1e-04,2e-04,4e-04,3e-04,7e-04,6e-04,0.0036,3e-04,1e-04,0.0052,5e-04,2e-04,3e-04,1e-04,3e-04,6e-04,0.0011,9e-04,4e-04,0.0017,4e-04,0.0021,0
"DOM_C16",2e-04,0.0026,2e-04,2e-04,1e-04,0.0026,0.0013,1.0676,0.0031,3e-04,6e-04,0.001,0.0036,6e-04,0.0034,0.0034,0.0034,0.005,0.0027,0.003,0.0031,0.1772,2e-04,2e-04,0.0122,4e-04,0.0016,0.0011,9e-04,2e-04,3e-04,8e-04,5e-04,3e-04,3e-04,3e-04,6e-04,5e-04,8e-04,0.0013,5e-04,0.0012,4e-04,0.0033,0
"DOM_C17_18",6e-04,5e-04,3e-04,7e-04,0.0011,0.007,0.0078,0.0081,1.1245,9e-04,0.0079,0.0118,0.0139,0.006,0.0019,0.0069,0.0108,0.0102,0.0113,0.0043,0.0016,0.0086,5e-04,0.0012,0.0024,0.0033,0.0022,0.0014,0.0016,0.0029,8e-04,0.0063,0.0219,0.0094,0.0109,0.0018,4e-04,0.0339,0.0274,0.0027,0.0085,0.0087,0.0019,0.0145,0
"DOM_C19",0.0103,0.013,0.007,0.0281,0.0037,0.0889,0.0579,0.0867,0.0366,1.0155,0.0559,0.0254,0.0452,0.1149,0.1752,0.0738,0.0471,0.0599,0.0624,0.0632,0.0384,0.0508,0.0539,0.0141,0.0315,0.0214,0.1441,0.1424,0.1819,0.0276,0.0092,0.0483,0.028,0.0114,0.0139,0.0022,0.0065,0.0069,0.0111,0.019,0.0045,0.0141,0.0067,0.0196,0
"DOM_C20",0.0287,0.0021,0.0012,0.0021,0.0029,0.0101,0.0341,0.0247,0.0154,0.0035,1.0402,0.0623,0.117,0.0063,0.0051,0.0107,0.019,0.0284,0.0116,0.012,0.0059,0.0134,0.0013,0.0068,0.0028,6e-04,0.0017,0.0022,0.0023,0.0011,9e-04,0.0043,0.0011,5e-04,6e-04,6e-04,9e-04,7e-04,0.0049,0.0021,0.0015,0.021,0.002,0.0107,0
"DOM_C21",4e-04,2e-04,1e-04,6e-04,1e-04,0.0011,0.0106,0.0082,0.0051,9e-04,0.0104,1.0277,0.0499,0.0019,0.0013,0.0028,0.0062,0.0093,0.0036,0.0038,0.0018,0.0043,2e-04,0.0014,8e-04,1e-04,3e-04,5e-04,4e-04,3e-04,1e-04,0.0011,3e-04,1e-04,1e-04,1e-04,2e-04,2e-04,0.0016,0.001,7e-04,0.0086,3e-04,0.0047,0
"DOM_C22",9e-04,4e-04,1e-04,4e-04,2e-04,0.0131,0.0067,0.0034,0.0061,5e-04,0.0051,0.0074,1.0423,6e-04,8e-04,0.0041,0.0099,0.028,0.0066,0.0268,0.0026,0.0063,1e-04,4e-04,0.0079,4e-04,0.0016,3e-04,3e-04,0.0018,1e-04,0.0011,5e-04,2e-04,3e-04,1e-04,4e-04,4e-04,5e-04,3e-04,2e-04,0.001,1e-04,0.001,0
"DOM_C23",4e-04,6e-04,3e-04,0.0025,5e-04,0.0022,0.0067,0.0061,0.0024,0.0039,0.0086,0.0125,0.0262,1.0711,0.0376,0.0228,0.0379,0.0433,0.0343,0.0371,0.0115,0.0144,5e-04,8e-04,0.0823,0.0014,0.0014,0.0018,0.0016,6e-04,4e-04,0.0079,0.0025,0.0011,0.0015,5e-04,0.0336,0.0037,0.007,0.008,0.0053,0.037,5e-04,0.0091,0
"DOM_C24",4e-04,0.0025,0.0014,0.0034,5e-04,0.0032,0.0046,0.0067,0.0053,0.0029,0.0048,0.0069,0.0253,0.0052,1.1663,0.2883,0.1689,0.2219,0.2472,0.1772,0.0354,0.0707,0.0013,0.0026,0.0254,0.0023,0.0073,0.0059,0.0033,0.0025,0.002,0.0024,0.0468,0.0177,0.0226,5e-04,0.0011,0.0084,0.0084,0.0052,0.0019,0.0036,0.0011,0.0043,0
"DOM_C25",3e-04,0.0046,3e-04,9e-04,1e-04,0.0023,0.0023,0.0024,0.0013,7e-04,0.0026,0.0047,0.008,0.0013,0.0015,1.0191,0.0056,0.019,0.0077,0.0237,0.0091,0.0062,3e-04,3e-04,0.0045,6e-04,9e-04,0.0018,0.0016,4e-04,5e-04,0.0014,5e-04,3e-04,3e-04,5e-04,0.0012,7e-04,0.0014,0.0022,0.001,0.002,6e-04,0.002,0
