"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1508,0.0372,9e-04,0.0011,0.0013,0.2549,0.0311,0.0204,0.0021,6e-04,0.0022,0.0216,0.0045,0.0014,0.0012,0.0012,8e-04,0.0011,0.0012,0.0011,9e-04,0.0035,8e-04,0.0018,0.0023,0.003,0.0012,0.0011,0.0035,0.0011,0.0012,0.0668,0.0019,6e-04,8e-04,7e-04,5e-04,0.0017,0.0017,0.0035,0.0014,0.0022,0.0097,0.0046,0
"DOM_A03",0.0014,1.0486,1e-04,1e-04,1e-04,0.0072,2e-04,2e-04,1e-04,0,1e-04,6e-04,1e-04,1e-04,1e-04,1e-04,0,0,1e-04,0,0,9e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0.002,1e-04,0,0,0,0,1e-04,0,2e-04,0,1e-04,4e-04,1e-04,0
"DOM_B05_06",2e-04,0.0011,1.0006,0.0016,0.0012,3e-04,6e-04,3e-04,6e-04,0.0095,0.0016,2e-04,6e-04,0.0014,0.0012,6e-04,2e-04,2e-04,3e-04,2e-04,2e-04,3e-04,0.0065,3e-04,5e-04,2e-04,9e-04,6e-04,0.0019,3e-04,4e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,0
"DOM_B07_08",5e-04,0.0015,0.0014,1.0033,0.0024,8e-04,0.002,0.0011,0.0023,0.0069,0.0039,9e-04,0.0019,0.0141,0.0072,0.0026,9e-04,0.001,0.0015,0.001,8e-04,0.0012,0.0333,0.0012,0.0043,7e-04,0.0012,7e-04,0.0017,6e-04,6e-04,0.0011,6e-04,5e-04,3e-04,2e-04,4e-04,5e-04,4e-04,4e-04,6e-04,6e-04,7e-04,8e-04,0
"DOM_B09",3e-04,0.0012,0.0044,0.0018,1.0019,4e-04,9e-04,6e-04,0.0014,0.0079,0.0019,4e-04,0.001,0.0049,0.0015,8e-04,4e-04,4e-04,5e-04,4e-04,3e-04,5e-04,0.0159,6e-04,0.0015,4e-04,9e-04,6e-04,0.0017,4e-04,4e-04,6e-04,3e-04,3e-04,1e-04,1e-04,2e-04,3e-04,3e-04,2e-04,3e-04,3e-04,4e-04,4e-04,0
"DOM_C10T12",0.1649,0.1267,0.002,0.0024,0.0028,1.1685,0.0219,0.0122,0.0047,0.0015,0.0043,0.0281,0.006,0.0031,0.0031,0.0029,0.0019,0.0027,0.0028,0.0022,0.0022,0.0107,0.002,0.0039,0.003,0.0065,0.0027,0.0027,0.0085,0.0025,0.0025,0.1509,0.0047,0.0013,0.0018,0.0017,0.0011,0.0037,0.0018,0.0064,0.0031,0.0051,0.0316,0.0085,0
"DOM_C13T15",0.0022,0.025,0.0033,0.003,0.003,0.0031,1.2254,0.0028,0.0087,0.0013,0.0059,0.0061,0.0185,0.0072,0.0023,0.0032,0.0022,0.0023,0.0025,0.005,0.0032,0.0171,0.0017,0.0025,0.0032,0.0018,0.0018,0.0017,0.0029,0.0016,0.0023,0.0061,0.0026,0.001,0.001,8e-04,5e-04,0.0039,0.0012,0.0015,9e-04,0.0019,0.0019,0.0043,0
"DOM_C16",0.001,0.0017,0.0035,0.005,0.0048,8e-04,9e-04,1.2014,0.0116,5e-04,6e-04,7e-04,9e-04,0.0023,8e-04,0.0018,3e-04,8e-04,0.001,0.001,0.0024,0.0087,8e-04,7e-04,0.0157,9e-04,9e-04,5e-04,9e-04,7e-04,5e-04,7e-04,0.0022,6e-04,3e-04,4e-04,9e-04,0.0018,8e-04,5e-04,5e-04,4e-04,8e-04,5e-04,0
"DOM_C17_18",0.0071,0.0103,0.0051,0.0045,0.0048,0.0193,0.0142,0.0162,1.2828,0.0039,0.0101,0.0227,0.0127,0.0198,0.0061,0.0094,0.0052,0.0071,0.0061,0.0063,0.0057,0.0116,0.006,0.0057,0.0088,0.0177,0.0071,0.0038,0.0072,0.0059,0.0119,0.0174,0.1333,0.0089,0.0098,0.0205,0.0042,0.0509,0.0291,0.0159,0.0105,0.0087,0.0165,0.0189,0
"DOM_C19",0.0147,0.1231,0.0476,0.1575,0.1109,0.0189,0.0428,0.0255,0.0423,1.158,0.1539,0.017,0.0504,0.0714,0.065,0.0343,0.0122,0.0156,0.0207,0.0156,0.0139,0.0194,0.1272,0.0231,0.0284,0.0177,0.0965,0.0723,0.2221,0.0297,0.0446,0.0167,0.012,0.0066,0.0051,0.0047,0.004,0.011,0.0173,0.0088,0.0068,0.0106,0.01,0.0164,0
"DOM_C20",0.035,0.022,0.0261,0.0465,0.0453,0.0276,0.1772,0.0468,0.1042,0.0414,1.5016,0.053,0.3221,0.0849,0.0466,0.0537,0.0413,0.0316,0.0255,0.0314,0.0274,0.0446,0.0334,0.0384,0.0415,0.0108,0.0142,0.009,0.018,0.0084,0.0081,0.0224,0.027,0.0073,0.006,0.0051,0.0042,0.0224,0.0331,0.0088,0.0097,0.0179,0.0114,0.0434,0
"DOM_C21",0.0043,0.0032,3e-04,4e-04,4e-04,0.0039,9e-04,9e-04,6e-04,4e-04,8e-04,1.0829,7e-04,5e-04,5e-04,4e-04,3e-04,0.0011,6e-04,3e-04,4e-04,7e-04,4e-04,4e-04,7e-04,3e-04,2e-04,2e-04,4e-04,2e-04,2e-04,0.0021,5e-04,3e-04,2e-04,2e-04,1e-04,0.0027,2e-04,6e-04,6e-04,0.044,6e-04,3e-04,0
"DOM_C22",0.0086,0.0076,0.0083,0.0165,0.0181,0.0176,0.0162,0.0171,0.0347,0.005,0.0105,0.0155,1.0853,0.0105,0.0057,0.0135,0.0127,0.0196,0.0192,0.0304,0.0226,0.0269,0.0042,0.0151,0.0184,0.0109,0.0124,0.0033,0.0052,0.0031,0.0034,0.0142,0.0088,0.0021,0.0021,0.0017,0.0015,0.0061,0.0056,0.0041,0.0026,0.0045,0.0046,0.0124,0
"DOM_C23",0.0031,0.0048,0.0065,0.0078,0.0077,0.0062,0.0119,0.0043,0.0064,0.0037,0.0069,0.0166,0.0048,1.1548,0.0197,0.0095,0.0202,0.0061,0.0071,0.0083,0.0049,0.007,0.0077,0.0133,0.1037,0.0026,0.004,0.003,0.0027,0.0034,0.0031,0.0049,0.0038,0.0039,0.0021,0.0014,0.006,0.0033,0.0025,0.0038,0.0036,0.0042,0.0029,0.0032,0
"DOM_C24",0.0095,0.0222,0.0476,0.0339,0.0327,0.0161,0.016,0.0186,0.027,0.0319,0.0348,0.0128,0.0376,0.0447,1.6352,0.4083,0.0174,0.1211,0.2314,0.1041,0.0952,0.1047,0.0303,0.0233,0.1687,0.008,0.0175,0.0115,0.0278,0.0113,0.0092,0.0108,0.0099,0.0085,0.0051,0.0035,0.0105,0.0088,0.008,0.0137,0.0062,0.0088,0.0079,0.0144,0
"DOM_C25",0.0073,0.007,0.0113,0.0196,0.0229,0.0154,0.0079,0.0199,0.0103,0.0071,0.0073,0.0083,0.0215,0.0145,0.0243,1.0965,0.0072,0.0224,0.0631,0.029,0.0221,0.0387,0.0061,0.0096,0.0712,0.0037,0.0056,0.0034,0.0067,0.0042,0.0032,0.0082,0.0047,0.0036,0.0025,0.0018,0.0046,0.0053,0.004,0.0224,0.0036,0.0054,0.0043,0.0074,0
"DOM_C26",0.0365,0.0349,0.0154,0.0155,0.0154,0.0516,0.0282,0.0461,0.0343,0.0159,0.0275,0.0503,0.0243,0.0243,0.0382,0.0294,1.1824,0.0535,0.052,0.0223,0.0331,0.0363,0.0183,0.0543,0.0347,0.0079,0.0092,0.0078,0.0154,0.0068,0.006,0.0295,0.037,0.0218,0.0501,0.0063,0.0045,0.0332,0.0154,0.012,0.0151,0.038,0.0184,0.0112,0
"DOM_C27",0.0031,0.0049,0.008,0.0097,0.0107,0.0045,0.0038,0.0046,0.0042,0.0046,0.0039,0.0045,0.0045,0.0076,0.006,0.0069,0.0068,1.1465,0.0487,0.0186,0.0137,0.0219,0.0096,0.0062,0.0548,0.003,0.0045,0.0047,0.0065,0.0045,0.0027,0.0033,0.0051,0.0131,0.0059,0.0015,0.0039,0.0064,0.0067,0.0043,0.0074,0.0044,0.0032,0.0066,0
"DOM_C28",0.0033,0.006,0.0193,0.0337,0.0375,0.0044,0.0037,0.0052,0.0054,0.0078,0.005,0.0034,0.0059,0.0117,0.0084,0.0101,0.004,0.0151,1.0628,0.0101,0.0135,0.0483,0.0075,0.0135,0.0188,0.0015,0.0034,0.0028,0.0066,0.0028,0.0025,0.0027,0.0025,0.0017,0.0014,0.0012,0.0017,0.0019,0.0033,0.0027,0.0021,0.0035,0.0025,0.003,0
"DOM_C29",0.0018,0.0022,0.0024,0.0017,0.0017,0.0027,0.0019,0.0025,0.0018,0.002,0.0014,0.0023,0.0016,0.002,0.0021,0.0045,0.0012,0.0028,0.0034,1.2412,0.0162,0.0026,0.0013,0.0012,0.0027,0.0034,0.0084,0.0019,0.002,0.0019,0.0017,0.0017,0.0011,0.001,8e-04,7e-04,4e-04,0.0012,0.0039,0.0038,7e-04,0.0017,0.001,0.0344,0
"DOM_C30",8e-04,0.0236,0.002,0.0012,0.0012,0.0013,0.001,0.001,0.0012,8e-04,9e-04,0.001,9e-04,0.0014,0.0017,0.0013,7e-04,0.001,0.0013,0.0146,1.2831,0.0384,0.0012,0.0021,0.001,0.002,0.0035,0.0063,0.0095,0.0037,0.002,8e-04,7e-04,4e-04,5e-04,4e-04,2e-04,6e-04,8e-04,8e-04,5e-04,0.0036,0.0014,0.0114,0
