"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2,0.0176,0.0133,0.0128,0.0095,0.4513,0.1093,0.1647,0.0383,0.0045,0.015,0.0142,0.0159,0.0071,0.0047,0.0046,0.0034,0.0049,0.0058,0.0054,0.0042,0.022,0.0034,0.0061,0.0064,0.0073,0.0025,0.0024,0.0089,0.0075,0.0089,0.1723,0.0109,0.0024,0.0053,0.005,0.0013,0.0089,0.0232,0.0196,0.0068,0.0106,0.0091,0.0126,0
"DOM_A03",1e-04,1.0211,1e-04,1e-04,2e-04,0.0022,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,3e-04,3e-04,2e-04,0.0102,2e-04,1e-04,1e-04,1e-04,0,1e-04,8e-04,2e-04,1e-04,2e-04,2e-04,2e-04,0
"DOM_B05_06",0.0027,0.0025,1.0077,0.0122,0.01,0.0034,0.0037,0.0073,0.006,0.0957,0.0044,0.0013,0.0054,0.0145,0.0199,0.0073,0.0021,0.0055,0.0065,0.0048,0.0026,0.0048,0.0811,0.0067,0.0052,0.0036,0.0045,0.0018,0.013,0.0036,0.0047,0.0053,0.0035,0.0017,0.0015,0.0024,0.0022,0.0021,0.0028,0.0039,0.0039,0.0026,0.002,0.005,0
"DOM_B07_08",0.0017,0.0012,0.0048,1.0549,0.0206,0.0028,0.0034,0.0042,0.0064,0.0127,0.0258,0.0011,0.0074,0.0679,0.0654,0.019,0.0035,0.0123,0.0139,0.0101,0.0051,0.0103,0.0024,0.0055,0.0181,0.0013,0.0014,5e-04,0.0026,0.0012,0.0015,0.0019,0.0022,7e-04,9e-04,9e-04,0.002,0.0022,0.0022,0.0021,0.0011,0.0022,0.0012,0.0018,0
"DOM_B09",3e-04,3e-04,0.0056,0.0088,1.029,3e-04,2e-04,4e-04,6e-04,0.006,7e-04,1e-04,4e-04,0.0021,0.0018,8e-04,2e-04,4e-04,5e-04,4e-04,2e-04,4e-04,0.0035,7e-04,0.0014,2e-04,3e-04,1e-04,8e-04,4e-04,3e-04,3e-04,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,3e-04,2e-04,2e-04,2e-04,2e-04,0
"DOM_C10T12",0.0325,0.0337,0.0019,0.0066,0.0072,1.1395,0.0123,0.0077,0.0109,0.0018,0.0087,0.005,0.0041,0.0038,0.0028,0.003,0.0019,0.0031,0.0039,0.0025,0.0023,0.0049,0.0023,0.005,0.0027,0.0066,0.002,0.0025,0.0083,0.0082,0.0093,0.2201,0.0085,0.0023,0.0051,0.0049,7e-04,0.0065,0.025,0.0127,0.0061,0.0099,0.0091,0.0091,0
"DOM_C13T15",0.0024,0.005,0.0068,0.0148,0.0116,0.006,1.3415,0.0096,0.0277,0.0035,0.0101,0.0064,0.0142,0.0122,0.0079,0.0073,0.0104,0.0085,0.0111,0.0127,0.0071,0.0416,0.0043,0.006,0.0064,0.0059,0.0028,0.0012,0.0173,0.0047,0.0122,0.0071,0.0108,0.0019,0.0031,0.0032,0.0016,0.0082,0.0135,0.0107,0.0053,0.0066,0.0075,0.0268,0
"DOM_C16",0.0011,0.0031,0.0014,0.0017,0.0075,0.0017,0.0024,1.1687,0.007,9e-04,0.0022,8e-04,0.0043,0.0063,0.0049,0.0054,0.0024,0.0046,0.005,0.0024,0.0062,0.0596,0.001,0.0044,0.018,0.0014,0.0013,4e-04,0.002,0.0012,0.0013,0.0017,0.0024,8e-04,0.0021,0.0012,8e-04,0.0027,0.0022,0.0018,0.0013,0.0028,0.0014,0.0066,0
"DOM_C17_18",0.0035,0.0045,0.0022,0.0078,0.0154,0.0139,0.0132,0.0224,1.2196,0.0042,0.0202,0.0091,0.0205,0.0232,0.0088,0.0112,0.0097,0.0136,0.0137,0.0085,0.005,0.0144,0.0057,0.0178,0.0081,0.0125,0.0043,0.0015,0.0084,0.0116,0.0249,0.0123,0.1378,0.0089,0.0174,0.0209,0.0019,0.0502,0.0374,0.0113,0.0138,0.0103,0.0188,0.0174,0
"DOM_C19",0.0194,0.022,0.0242,0.0933,0.0354,0.0149,0.0133,0.0161,0.0148,1.0661,0.0217,0.0047,0.0169,0.0412,0.0181,0.0138,0.0055,0.0131,0.0124,0.0122,0.006,0.012,0.013,0.017,0.0223,0.0123,0.0426,0.0181,0.1336,0.0267,0.0363,0.013,0.0093,0.0031,0.0052,0.0081,0.0046,0.0082,0.015,0.0155,0.0097,0.0062,0.0052,0.0133,0
"DOM_C20",0.0209,0.0047,0.0054,0.0165,0.0242,0.0183,0.042,0.0593,0.0592,0.0118,1.1252,0.0161,0.1463,0.0318,0.0187,0.0198,0.0139,0.0297,0.018,0.0194,0.0129,0.0274,0.0054,0.0331,0.0157,0.005,0.0038,0.0015,0.0078,0.0057,0.0073,0.0122,0.0208,0.0029,0.0059,0.0044,0.0062,0.0125,0.0156,0.0063,0.0047,0.0112,0.0065,0.0117,0
"DOM_C21",0.0012,4e-04,2e-04,4e-04,0.0013,0.0019,7e-04,8e-04,0.0011,3e-04,0.0017,1.076,0.0014,6e-04,0.0011,6e-04,7e-04,6e-04,7e-04,7e-04,0.001,7e-04,3e-04,0.0047,5e-04,4e-04,2e-04,1e-04,4e-04,2e-04,4e-04,8e-04,9e-04,2e-04,5e-04,6e-04,2e-04,0.0022,7e-04,4e-04,0.001,0.0166,0.0028,0.0012,0
"DOM_C22",0.0066,0.0047,0.0047,0.0094,0.0192,0.0199,0.0152,0.0235,0.0456,0.0049,0.0261,0.0087,1.0996,0.014,0.0075,0.0169,0.0208,0.0498,0.0272,0.0562,0.0155,0.0374,0.0048,0.0152,0.0271,0.0062,0.0098,0.0014,0.0053,0.0108,0.0094,0.0088,0.012,0.0025,0.0038,0.0034,0.0104,0.0066,0.0081,0.0066,0.0032,0.0052,0.0036,0.0094,0
