"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0075,0.0019,0,0,0,0.0057,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,1e-04,0,0,1e-04,0.0032,1e-04,0,0,1e-04,0,0,0,2e-04,0,0,1e-04,1e-04,0
"DOM_A03",1e-04,1.0064,0,0,0,0.0019,6e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011,0,0,0,0,0,0,0,1e-04,0,0,1e-04,1e-04,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B09",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0312,0.0904,0,0,0,1.1671,0.0064,0.0012,0.0011,6e-04,0.0022,8e-04,0.001,8e-04,0.0012,9e-04,8e-04,9e-04,8e-04,7e-04,3e-04,9e-04,4e-04,9e-04,8e-04,0.0013,6e-04,0.0042,6e-04,0.0013,0.0037,0.0798,0.0023,0.0011,0.001,6e-04,5e-04,0.0011,7e-04,0.0029,5e-04,0.001,0.001,0.0056,0
"DOM_C13T15",3e-04,7e-04,0,0,0,5e-04,1.0888,5e-04,0.001,2e-04,4e-04,2e-04,8e-04,3e-04,0.0012,6e-04,5e-04,6e-04,6e-04,7e-04,5e-04,0.0025,2e-04,3e-04,7e-04,7e-04,0.0019,5e-04,4e-04,5e-04,8e-04,0.0012,0.0015,0.0011,3e-04,1e-04,5e-04,4e-04,5e-04,7e-04,1e-04,0.0011,4e-04,0.0043,0
"DOM_C16",1e-04,1e-04,0,0,0,1e-04,2e-04,1.0468,1e-04,0,1e-04,0,1e-04,5e-04,1e-04,2e-04,2e-04,2e-04,4e-04,8e-04,3e-04,0.0093,0,1e-04,0.0016,0,0,1e-04,0,0,1e-04,0,2e-04,1e-04,0,0,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,2e-04,0
"DOM_C17_18",0.0027,0.003,0,0,0,0.0129,0.0063,0.0048,1.0461,0.0015,0.0031,0.0019,0.0035,0.0034,0.0046,0.0037,0.0046,0.0064,0.003,0.0033,0.0011,0.0036,0.0013,0.0018,0.0023,0.0054,0.0024,0.0018,0.002,0.0032,0.0068,0.0046,0.0248,0.0051,0.0049,0.0041,0.002,0.0092,0.0042,0.0054,0.004,0.0018,0.0045,0.0038,0
"DOM_C19",0.0261,0.0323,0,0,0,0.0279,0.0332,0.024,0.0265,1.4169,0.1033,0.0204,0.0449,0.0473,0.0513,0.027,0.0223,0.0283,0.0173,0.0246,0.0096,0.023,0.2673,0.0354,0.0397,0.0244,0.092,0.0853,0.1019,0.0243,0.0159,0.0219,0.0266,0.0167,0.0127,0.0078,0.0105,0.0138,0.0151,0.0244,0.0067,0.0125,0.0133,0.0228,0
