"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1896,0.0038,0.0015,0.0032,0.0018,0.307,0.0388,0.1242,0.0262,0.0014,0.0339,0.0049,0.0234,0.0037,0.0021,0.0024,0.0011,0.0024,0.0023,0.0035,0.0013,0.0084,0.0011,0.0017,0.0069,0.0034,0.0014,0.0036,0.0026,0.0015,0.0015,0.0199,0.0018,0.0016,0.0014,0.001,0.001,0.002,0.0027,0.0062,0.0053,0.0038,0.0072,0.0027,0
"DOM_A03",2e-04,1.0073,0,0,0,0.0021,1e-04,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,1e-04,0,0,0.0013,0,0,0,0,0,0,0,1e-04,1e-04,0,2e-04,1e-04,0
"DOM_B05_06",0.0199,0.026,1.0825,0.033,0.0176,0.0159,0.0148,0.0153,0.0217,0.3091,0.033,0.0065,0.02,0.0458,0.0428,0.0142,0.0033,0.0136,0.0099,0.0098,0.005,0.0089,0.0856,0.0102,0.017,0.0061,0.0418,0.0509,0.0678,0.0155,0.0253,0.009,0.0031,0.0039,0.0037,0.0053,0.0042,0.004,0.0055,0.0246,0.0127,0.0046,0.006,0.0069,0
"DOM_B07_08",0.0053,5e-04,0.0037,1.025,0.0021,0.003,0.003,0.0026,0.0037,0.0016,0.0124,0.0013,0.0054,0.0533,0.0573,0.0127,0.0013,0.0088,0.0068,0.0062,0.003,0.0039,0.0013,0.0025,0.0124,6e-04,0.001,0.0011,7e-04,0.001,6e-04,9e-04,8e-04,0.0012,6e-04,4e-04,9e-04,9e-04,9e-04,0.0017,6e-04,7e-04,0.0026,0.0019,0
"DOM_B09",6e-04,6e-04,0.0207,0.0132,1.0089,5e-04,4e-04,5e-04,6e-04,0.0062,9e-04,2e-04,6e-04,0.0018,0.0017,8e-04,2e-04,6e-04,5e-04,7e-04,3e-04,4e-04,0.0018,3e-04,0.0013,2e-04,9e-04,0.0011,0.0014,4e-04,6e-04,3e-04,1e-04,2e-04,1e-04,2e-04,3e-04,2e-04,2e-04,7e-04,3e-04,1e-04,2e-04,3e-04,0
"DOM_C10T12",0.1064,0.0012,0.0012,0.0018,0.0017,1.2209,0.0241,0.0145,0.017,0.0016,0.0132,0.0091,0.0078,0.0044,0.0024,0.0024,0.0012,0.0023,0.0023,0.0028,0.0014,0.0034,0.0017,0.0026,0.0025,0.0048,0.0015,0.0075,0.0074,0.0018,0.002,0.0718,0.0021,0.0022,0.0021,0.0019,0.0011,0.0035,0.0024,0.0135,0.0166,0.0114,0.0175,0.0062,0
"DOM_C13T15",0.0018,0.0044,5e-04,8e-04,5e-04,0.0018,1.0715,0.0052,0.0089,5e-04,0.0039,0.001,0.0092,0.0031,9e-04,0.0011,5e-04,0.0011,0.0022,0.0065,0.0022,0.0096,3e-04,0.0013,0.002,0.0018,5e-04,0.0032,5e-04,6e-04,8e-04,0.0019,6e-04,7e-04,4e-04,3e-04,3e-04,5e-04,7e-04,0.0013,6e-04,0.0015,0.0012,0.0022,0
"DOM_C16",0.0016,0.0088,7e-04,0.0014,0.0015,0.0023,0.0018,1.1715,0.0196,7e-04,0.0018,8e-04,0.0058,0.004,0.0026,0.0028,9e-04,0.0026,0.0036,0.0068,0.0015,0.0205,8e-04,0.0011,0.0262,0.002,0.0033,0.001,8e-04,0.0019,0.0012,0.0023,0.0013,0.002,0.0021,7e-04,0.0023,9e-04,0.0014,0.0018,0.002,0.0015,0.0013,0.0018,0
"DOM_C17_18",0.0086,0.002,0.0033,0.0058,0.0041,0.0404,0.0162,0.0134,1.2005,0.0024,0.018,0.0128,0.0263,0.0192,0.0136,0.0129,0.0059,0.0144,0.0126,0.0128,0.0061,0.018,0.003,0.0076,0.0076,0.0139,0.0069,0.0096,0.0056,0.0135,0.0125,0.0155,0.0241,0.0101,0.0134,0.0083,0.0024,0.0107,0.0117,0.0103,0.0114,0.0097,0.0103,0.0113,0
"DOM_C19",0.0478,0.0734,0.0312,0.0618,0.0344,0.0306,0.031,0.0349,0.0372,1.0401,0.0747,0.0153,0.0473,0.0905,0.0348,0.0201,0.0065,0.0249,0.0166,0.0169,0.0084,0.0186,0.0667,0.0248,0.042,0.0128,0.1178,0.1446,0.1943,0.0324,0.0694,0.0164,0.0066,0.0081,0.0088,0.0132,0.0072,0.0087,0.0135,0.0468,0.0333,0.01,0.0127,0.016,0
