"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2435,0.1468,0.0041,0.0043,0.0027,0.3432,0.0113,0.1264,0.0114,0.0048,0.0266,0.0079,0.0347,0.0076,0.0047,0.0045,0.002,0.0046,0.0044,0.0038,0.0037,0.0105,0.0128,0.0085,0.0074,0.0191,0.0063,0.0133,0.0103,0.0072,0.0029,0.0878,0.0077,0.0035,0.0021,0.0023,0.0034,0.0047,0.0096,0.0035,0.0023,0.0095,0.007,0.0089,0
"DOM_A03",1e-04,1.1017,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0.0016,0,0,0,0,0,0,1e-04,0,0,0,1e-04,0,0
"DOM_B05_06",3e-04,4e-04,1.0003,4e-04,2e-04,4e-04,2e-04,3e-04,3e-04,0.0047,0.0012,2e-04,3e-04,5e-04,9e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,2e-04,0.0022,5e-04,4e-04,3e-04,8e-04,0.0012,0.0013,6e-04,2e-04,4e-04,2e-04,2e-04,1e-04,1e-04,3e-04,2e-04,2e-04,3e-04,3e-04,3e-04,4e-04,2e-04,0
"DOM_B07_08",0.0011,7e-04,0.001,1.0029,0.002,7e-04,6e-04,9e-04,0.0013,2e-04,0.0023,3e-04,8e-04,0.0093,0.003,5e-04,2e-04,7e-04,6e-04,3e-04,4e-04,5e-04,5e-04,9e-04,0.0033,4e-04,5e-04,5e-04,3e-04,6e-04,1e-04,3e-04,2e-04,1e-04,2e-04,1e-04,8e-04,5e-04,3e-04,3e-04,4e-04,3e-04,8e-04,9e-04,0
"DOM_B09",4e-04,5e-04,0.028,5e-04,1.0055,3e-04,2e-04,4e-04,2e-04,0.0078,0.0013,2e-04,3e-04,4e-04,0.0011,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,3e-04,0.001,4e-04,7e-04,3e-04,0.001,0.0017,0.002,4e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,2e-04,2e-04,1e-04,0
"DOM_C10T12",0.0756,0.0619,0.0043,0.0027,0.0021,1.1169,0.0051,0.0111,0.0079,0.0028,0.0161,0.0069,0.0066,0.0039,0.0028,0.0026,0.0011,0.0025,0.0022,0.0019,0.0023,0.003,0.004,0.0047,0.0029,0.0086,0.0029,0.0153,0.0062,0.002,0.0021,0.2047,0.0049,0.0018,0.0017,0.0017,0.002,0.0039,0.0123,0.0031,0.0017,0.015,0.0067,0.0081,0
"DOM_C13T15",7e-04,0.0015,0.001,8e-04,4e-04,0.0011,1.1021,0.0013,0.0037,4e-04,8e-04,9e-04,0.0059,0.0019,9e-04,7e-04,8e-04,0.0018,0.0019,0.0033,0.001,0.0125,7e-04,0.0017,0.0015,0.0013,0.001,0.0013,0.001,0.0011,0.0012,0.0013,7e-04,6e-04,5e-04,4e-04,4e-04,6e-04,0.001,8e-04,4e-04,0.0019,0.0037,0.0076,0
"DOM_C16",0.002,0.0016,6e-04,0.001,5e-04,0.0022,0.0018,1.0979,0.0019,6e-04,0.0031,7e-04,0.0022,0.0063,0.0016,0.0038,5e-04,0.0028,0.0021,0.0016,0.0014,0.0226,0.0033,0.0016,0.0112,0.0021,0.0015,0.0025,0.0015,0.0013,5e-04,0.0013,6e-04,8e-04,3e-04,4e-04,0.0017,0.0012,0.0012,6e-04,4e-04,9e-04,0.0011,0.0016,0
"DOM_C17_18",0.005,0.0055,0.0017,0.0027,0.0017,0.0195,0.0061,0.0174,1.1915,0.0019,0.0118,0.0087,0.0096,0.0075,0.0027,0.0038,0.003,0.0089,0.0034,0.0025,0.003,0.0087,0.0023,0.0035,0.0031,0.0166,0.0041,0.0056,0.0035,0.0029,0.009,0.008,0.0762,0.0039,0.004,0.0116,0.0063,0.0066,0.0099,0.008,0.0047,0.0031,0.0091,0.0069,0
"DOM_C19",0.0436,0.057,0.0236,0.0378,0.0222,0.031,0.0158,0.0254,0.0202,1.0952,0.1607,0.0177,0.029,0.0416,0.0533,0.013,0.0046,0.0144,0.0113,0.0094,0.0108,0.0128,0.0333,0.0323,0.0234,0.0274,0.135,0.2377,0.2696,0.0393,0.0152,0.0185,0.0085,0.0072,0.0052,0.0065,0.0069,0.0105,0.0148,0.01,0.0073,0.0132,0.0155,0.0139,0
"DOM_C20",0.032,0.0097,0.0041,0.0089,0.0079,0.0222,0.0227,0.0237,0.023,0.0203,1.091,0.0372,0.0774,0.0346,0.0122,0.0073,0.0039,0.0222,0.008,0.0066,0.0057,0.0123,0.0077,0.0104,0.0088,0.0074,0.0093,0.0161,0.0146,0.0042,0.0029,0.0093,0.0041,0.0019,0.0015,0.0019,0.003,0.0044,0.0058,0.0024,0.0027,0.0135,0.0077,0.0065,0
"DOM_C21",0.0033,0.002,6e-04,9e-04,9e-04,0.003,0.0018,0.0019,0.0017,0.0014,0.0062,1.0331,0.0053,0.0026,0.0014,8e-04,6e-04,0.0018,0.0011,0.0012,7e-04,0.0011,7e-04,0.001,0.001,0.0011,9e-04,0.0026,9e-04,5e-04,5e-04,0.0014,0.0016,6e-04,0.001,5e-04,4e-04,0.0014,0.001,5e-04,4e-04,0.0197,0.0014,0.0013,0
"DOM_C22",0.0046,0.0054,0.0019,0.0027,0.0022,0.012,0.0274,0.0175,0.0191,0.0023,0.0105,0.0069,1.0509,0.0096,0.0031,0.0063,0.0127,0.0235,0.0087,0.0142,0.0066,0.0202,0.0029,0.0085,0.0133,0.0053,0.0067,0.0042,0.0035,0.0033,0.0019,0.0046,0.0028,0.0016,0.001,0.0019,0.0027,0.0044,0.0028,0.0019,0.001,0.0045,0.0027,0.0026,0
"DOM_C23",0.0022,0.0035,0.001,0.015,0.0057,0.0047,0.0036,0.0096,0.0017,9e-04,0.0029,0.0033,0.0033,1.0698,0.0077,0.0025,0.0019,0.0057,0.0057,0.006,0.0029,0.0038,0.0024,0.0044,0.0466,0.003,0.0016,0.0059,0.0017,0.0038,7e-04,0.0027,0.0011,0.0015,6e-04,8e-04,0.0047,0.0022,0.0016,0.0013,9e-04,0.0016,0.0018,0.0014,0
"DOM_C24",0.0015,0.0018,0.0032,0.0028,0.0079,0.0023,0.0016,0.0112,0.0034,0.0022,0.0033,0.0019,0.0059,0.0096,1.0868,0.0531,0.0029,0.0413,0.0226,0.0112,0.0268,0.0093,0.0022,0.0046,0.0133,0.0031,0.0022,0.0029,0.002,0.002,5e-04,0.0012,9e-04,9e-04,6e-04,5e-04,0.0018,0.0035,0.0026,6e-04,5e-04,8e-04,0.0012,0.0011,0
"DOM_C25",0.0029,0.0037,0.0021,0.0042,0.0038,0.0088,0.007,0.0147,0.0055,0.003,0.0055,0.0036,0.0135,0.008,0.0083,1.0689,0.0052,0.0188,0.0294,0.0294,0.0199,0.0207,0.0067,0.0068,0.029,0.0044,0.0047,0.0063,0.007,0.0066,0.0017,0.0037,0.0022,0.0036,0.0018,0.0014,0.0042,0.0025,0.003,0.002,0.0022,0.0032,0.0042,0.0025,0
"DOM_C26",0.0017,0.0034,0.0025,0.0036,0.0044,0.003,0.0022,0.0027,0.0033,0.002,0.0029,0.0033,0.0039,0.0032,0.0025,0.0049,1.0736,0.0124,0.0092,0.0124,0.0028,0.012,0.0049,0.0044,0.0055,0.0054,0.0044,0.0067,0.0066,0.0052,0.004,0.0027,0.0044,0.0087,0.0095,0.0052,0.0025,0.0045,0.0037,0.0027,0.0026,0.0038,0.0046,0.0039,0
"DOM_C27",0.0011,0.0015,8e-04,0.0015,0.0013,0.0016,0.0023,0.002,0.0019,0.0012,0.0017,0.001,0.0023,0.0019,0.0015,0.0058,0.0082,1.0164,0.0087,0.0085,0.0023,0.0039,0.0022,0.002,0.006,0.0018,0.0017,0.0032,0.0025,0.0016,6e-04,0.0012,9e-04,0.0021,8e-04,5e-04,0.0011,0.0011,0.001,7e-04,4e-04,7e-04,0.0011,0.001,0
"DOM_C28",0.0077,0.0093,0.0047,0.0098,0.006,0.0105,0.0084,0.01,0.0103,0.0083,0.0095,0.0058,0.0086,0.0099,0.0079,0.0124,0.0082,0.0158,1.0285,0.0358,0.0093,0.0117,0.0087,0.0071,0.0112,0.0062,0.0084,0.0128,0.0142,0.0069,0.002,0.0067,0.0037,0.0038,0.0027,0.0019,0.0027,0.0039,0.0037,0.002,0.0015,0.0031,0.0038,0.0032,0
