"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0669,0.023,0.001,0.0022,0.0053,0.2662,0.0557,0.1874,0.0401,0.0042,0.0402,0.0421,0.162,0.0071,0.004,0.0064,0.0082,0.0088,0.0031,0.0037,0.0163,0.0362,0.0026,0.0371,0.0307,0.0108,0.003,0.0098,0.0104,0.0062,0.0129,0.1008,0.0156,0.0035,0.0092,0.0016,0.0128,0.0115,0.0134,0.0052,0.0035,0.182,0.0628,0.019,0
"DOM_A03",5e-04,1.0158,1e-04,1e-04,3e-04,0.0181,4e-04,3e-04,3e-04,1e-04,4e-04,5e-04,2e-04,3e-04,2e-04,2e-04,3e-04,3e-04,2e-04,2e-04,4e-04,0.0014,2e-04,0.0029,4e-04,6e-04,1e-04,7e-04,8e-04,3e-04,8e-04,0.0225,6e-04,3e-04,0.0014,1e-04,6e-04,0.0012,0.002,7e-04,8e-04,0.0144,0.0019,0.0011,0
"DOM_B05_06",0.0018,0.002,1.0302,0.0046,0.0148,0.0032,0.01,0.0049,0.01,0.1199,0.0407,0.0056,0.0102,0.0839,0.0274,0.0382,0.0097,0.0189,0.0055,0.0044,0.0119,0.0105,0.1687,0.0232,0.0147,0.0148,0.0123,0.0164,0.019,0.0081,0.0179,0.0026,0.0072,0.0044,0.0105,0.0013,0.0107,0.0106,0.0147,0.0026,0.0018,0.0064,0.0069,0.0098,0
"DOM_B07_08",0.002,5e-04,0.0026,1.0277,0.0739,0.0028,0.0056,0.0032,0.0065,0.0054,0.0852,0.006,0.0134,0.1116,0.1941,0.0712,0.0087,0.0169,0.0072,0.0048,0.0149,0.0161,0.0022,0.0184,0.064,0.0058,0.0016,0.003,0.0023,0.0028,0.0052,0.0012,0.0042,0.002,0.0053,9e-04,0.0141,0.006,0.0062,0.0016,0.0036,0.0037,0.003,0.0067,0
"DOM_B09",2e-04,1e-04,0.03,0.0286,1.0213,2e-04,6e-04,3e-04,7e-04,0.004,0.005,4e-04,0.0011,0.0073,0.0108,0.0044,0.0011,0.0021,6e-04,4e-04,0.0012,0.0027,0.0051,0.0016,0.0027,0.001,5e-04,8e-04,8e-04,5e-04,0.0013,2e-04,7e-04,5e-04,0.001,1e-04,0.0013,0.0244,0.0011,2e-04,2e-04,5e-04,6e-04,8e-04,0
"DOM_C10T12",0.0269,0.0202,0.001,0.0019,0.0028,1.0848,0.012,0.0078,0.0061,0.0016,0.0122,0.0105,0.0062,0.0114,0.0032,0.0032,0.0038,0.004,0.0019,0.0019,0.0057,0.0047,0.0019,0.0373,0.0143,0.0066,0.0013,0.0222,0.0123,0.0086,0.0138,0.1056,0.0062,0.0031,0.0078,0.0017,0.014,0.0102,0.0126,0.004,0.0011,0.1246,0.0917,0.0051,0
"DOM_C13T15",0.0016,7e-04,6e-04,0.0012,0.003,0.0024,1.2505,0.0033,0.004,0.001,0.0031,0.0033,0.0073,0.0016,0.0017,0.0067,0.0046,0.0048,0.003,0.0033,0.0061,0.0137,0.0022,0.0053,0.0038,0.0128,0.0022,0.0033,0.0029,0.0071,0.0087,0.0044,0.0047,0.0023,0.0064,7e-04,0.009,0.0077,0.0125,0.0036,0.0021,0.0075,0.0046,0.0215,0
"DOM_C16",9e-04,7e-04,5e-04,0.0012,0.0032,0.0017,0.0025,1.0766,0.0022,0.0084,0.0021,0.001,0.0018,0.0041,0.0013,0.0053,0.0039,0.0029,0.0019,0.0019,0.0154,0.0722,0.0023,0.003,0.033,0.0091,0.0019,0.0039,0.0032,0.0026,0.0045,0.0013,0.0024,0.0015,0.0034,4e-04,0.0077,0.0027,0.0046,9e-04,9e-04,0.0026,0.0046,0.013,0
"DOM_C17_18",0.0018,0.0012,0.0016,0.0023,0.005,0.0058,0.009,0.0048,1.1611,0.0021,0.0056,0.0053,0.005,0.0041,0.0038,0.006,0.0152,0.011,0.0053,0.0056,0.012,0.0075,0.0049,0.0111,0.006,0.0301,0.0043,0.0058,0.0064,0.0049,0.0361,0.0042,0.0886,0.0083,0.0246,0.0088,0.0181,0.0213,0.0359,0.0159,0.0318,0.009,0.0142,0.0102,0
"DOM_C19",0.0066,0.0141,0.0064,0.0221,0.0618,0.0153,0.0343,0.02,0.0369,1.0196,0.0244,0.0131,0.0194,0.0296,0.0305,0.0355,0.0275,0.0307,0.0169,0.017,0.0412,0.0312,0.1426,0.0377,0.0465,0.0782,0.0936,0.1228,0.1486,0.0343,0.1062,0.0125,0.0269,0.0118,0.0349,0.0039,0.0403,0.0261,0.0691,0.0116,0.0068,0.0249,0.0281,0.0273,0
