"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.039,0.0019,0.0034,0.0032,0.0017,0.1301,0.0057,0.0806,0.0105,0.0012,0.0027,0.0018,0.0058,0.0014,9e-04,0.0013,0.001,9e-04,0.0011,0.0013,0.0014,0.0038,0.0011,0.0011,0.0028,0.0016,0.0012,0.0023,0.0016,0.0013,7e-04,0.0264,0.0016,8e-04,5e-04,5e-04,0.0019,7e-04,0.001,0.0042,9e-04,0.0052,0.0023,0.0016,0
"DOM_A03",0,1.0392,0,0,0,8e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-04,0,0,0,0,0,0,0,0,0,1e-04,0,0,0
"DOM_B05_06",0.0024,0.0012,1.0121,0.0041,0.0041,0.0023,0.0026,0.0025,0.0037,0.0289,0.0038,0.0012,0.0022,0.0047,0.0048,0.0017,0.001,0.0012,0.0012,0.0013,0.001,0.0012,0.0253,0.0016,0.0013,0.0011,0.0018,0.0017,0.0033,0.0013,9e-04,0.0014,0.001,7e-04,3e-04,5e-04,3e-04,6e-04,5e-04,8e-04,8e-04,9e-04,8e-04,7e-04,0
"DOM_B07_08",0.0066,0.0037,0.0011,1.0756,0.0111,0.0017,0.001,0.0025,0.0014,8e-04,0.001,7e-04,8e-04,0.0489,0.0012,8e-04,9e-04,8e-04,7e-04,9e-04,5e-04,0.0013,0.0017,0.0023,0.0115,4e-04,7e-04,3e-04,3e-04,4e-04,3e-04,7e-04,4e-04,5e-04,2e-04,2e-04,8e-04,3e-04,2e-04,0.0018,2e-04,4e-04,3e-04,4e-04,0
"DOM_B09",1e-04,1e-04,0.0025,0.0015,1.0053,1e-04,1e-04,1e-04,1e-04,7e-04,2e-04,0,1e-04,3e-04,1e-04,1e-04,0,0,0,0,0,0,5e-04,1e-04,3e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0571,0.0013,0.0018,0.003,0.0027,1.139,0.0044,0.0065,0.0023,0.0027,0.0107,0.0055,0.0029,0.0017,0.0014,0.0014,0.0018,0.0017,0.0015,0.0016,0.0015,0.0018,0.0012,9e-04,0.0019,0.002,0.0015,0.0051,0.0042,0.0014,6e-04,0.1483,0.002,7e-04,4e-04,8e-04,4e-04,0.0013,7e-04,0.0059,0.0027,0.0215,0.0038,0.0027,0
"DOM_C13T15",9e-04,0.0346,7e-04,9e-04,0.0012,9e-04,1.0928,0.0011,9e-04,7e-04,8e-04,0.0013,0.0044,7e-04,6e-04,0.0011,0.0011,0.0011,0.0011,0.0023,0.0019,0.0052,5e-04,5e-04,0.0016,7e-04,4e-04,4e-04,6e-04,4e-04,0.0011,0.0014,5e-04,4e-04,4e-04,2e-04,2e-04,2e-04,3e-04,5e-04,2e-04,0.0011,0.0012,3e-04,0
"DOM_C16",0.0034,0.0027,0.0045,0.0058,0.0044,0.0038,0.0035,1.1882,0.0094,0.0014,0.0039,0.0016,0.004,0.0041,0.0031,0.0064,0.0031,0.0028,0.0045,0.0043,0.0116,0.0395,0.0035,0.0038,0.0245,0.0016,0.0015,0.0012,0.002,0.0017,0.0014,0.0024,0.002,0.002,8e-04,8e-04,0.003,0.0012,9e-04,0.0021,0.0018,0.0014,0.0017,0.0091,0
"DOM_C17_18",0.008,0.0137,0.0072,0.0192,0.0079,0.0286,0.0329,0.0166,1.2292,0.0068,0.0182,0.0155,0.0149,0.0121,0.0086,0.0092,0.0138,0.0109,0.0105,0.0095,0.0067,0.0168,0.0061,0.0078,0.0079,0.0172,0.0068,0.0051,0.0057,0.0079,0.027,0.0133,0.0995,0.0176,0.0032,0.0078,0.0022,0.0145,0.0086,0.0062,0.0048,0.0054,0.004,0.0038,0
"DOM_C19",0.0271,0.0176,0.0076,0.0179,0.0326,0.0158,0.0147,0.0199,0.0104,1.0507,0.0316,0.0086,0.0231,0.0158,0.0247,0.0095,0.0078,0.0081,0.0077,0.0088,0.0068,0.0091,0.0151,0.0113,0.0142,0.0103,0.0342,0.0392,0.1041,0.0243,0.0155,0.008,0.0085,0.0048,0.0028,0.0027,0.0021,0.0056,0.005,0.0077,0.0081,0.0062,0.0077,0.006,0
"DOM_C20",0.0507,0.0087,0.01,0.0147,0.0212,0.0237,0.0775,0.0832,0.0457,0.0202,1.1119,0.0354,0.1315,0.0328,0.0328,0.0198,0.0226,0.0167,0.0177,0.0248,0.0132,0.0222,0.0074,0.0108,0.0237,0.0063,0.0061,0.0051,0.0082,0.0053,0.0051,0.0089,0.0079,0.0044,0.0041,0.0032,0.0029,0.0059,0.0053,0.0046,0.0029,0.0177,0.0041,0.006,0
"DOM_C21",0.0028,9e-04,9e-04,0.0012,0.0015,0.0027,0.0036,0.0029,0.0019,9e-04,0.0046,1.065,0.004,0.0014,0.0014,0.001,0.0013,0.0012,0.001,0.0014,0.0012,0.0018,7e-04,0.0012,0.0012,5e-04,6e-04,6e-04,8e-04,8e-04,5e-04,0.0017,9e-04,6e-04,4e-04,6e-04,4e-04,0.0013,9e-04,5e-04,3e-04,0.0089,8e-04,0.0022,0
"DOM_C22",0.0093,0.0058,0.0102,0.0081,0.0126,0.0178,0.0168,0.0136,0.019,0.0054,0.0145,0.0125,1.073,0.0122,0.0061,0.0149,0.0144,0.0155,0.0276,0.0412,0.013,0.0272,0.0063,0.0093,0.0393,0.0081,0.0067,0.0036,0.0043,0.0055,0.0035,0.006,0.0038,0.0035,0.0014,0.0014,0.0031,0.0028,0.0024,0.0038,0.0013,0.0035,0.0022,0.0021,0
"DOM_C23",0.0125,0.0028,0.0069,0.023,0.0164,0.0088,0.0093,0.0259,0.0043,0.0029,0.0085,0.0071,0.0086,1.1017,0.0125,0.0089,0.0116,0.0102,0.0066,0.0107,0.0051,0.0092,0.01,0.0047,0.0739,0.0025,0.003,0.0022,0.0022,0.0033,0.002,0.0041,0.0021,0.0045,0.0014,0.0014,0.0052,0.002,0.0014,0.0031,0.0014,0.0027,0.0027,0.0039,0
"DOM_C24",0.0051,0.0027,0.0178,0.0089,0.0227,0.0044,0.0054,0.0064,0.0052,0.0031,0.0179,0.0042,0.0109,0.0068,1.2325,0.1117,0.0242,0.0534,0.0444,0.0428,0.0458,0.031,0.0078,0.0061,0.0167,0.0032,0.0049,0.0024,0.0045,0.0037,0.0016,0.0022,0.002,0.0025,9e-04,7e-04,0.0016,0.0014,0.0011,0.0023,8e-04,0.0017,0.0011,9e-04,0
"DOM_C25",0.0153,0.0136,0.0403,0.0225,0.0308,0.0152,0.017,0.0228,0.0094,0.0092,0.0174,0.0112,0.0183,0.0136,0.0218,1.1305,0.0327,0.0407,0.0744,0.0653,0.0697,0.0562,0.0151,0.028,0.0553,0.0079,0.0103,0.0069,0.0095,0.0103,0.0044,0.0075,0.0048,0.0056,0.0026,0.0021,0.0051,0.0032,0.0035,0.0072,0.0025,0.0049,0.0032,0.0029,0
"DOM_C26",0.0032,0.0028,0.0057,0.0078,0.0062,0.0048,0.0057,0.0048,0.0057,0.0051,0.0055,0.0047,0.0048,0.0048,0.0054,0.0053,1.0762,0.0235,0.0145,0.007,0.0105,0.0112,0.0063,0.0052,0.0056,0.0041,0.0033,0.003,0.0039,0.0035,0.0042,0.0033,0.0078,0.0175,0.0067,0.0024,0.0012,0.0033,0.0018,0.0048,0.003,0.0111,0.0069,0.0025,0
"DOM_C27",0.0081,0.0039,0.0208,0.0173,0.0151,0.0079,0.0093,0.0078,0.0082,0.0064,0.0093,0.0051,0.0094,0.0112,0.0151,0.0132,0.0316,1.1985,0.054,0.0455,0.0244,0.0256,0.0392,0.0092,0.0597,0.0071,0.0116,0.0065,0.0075,0.0111,0.0057,0.0068,0.0049,0.0095,0.004,0.0025,0.0052,0.0032,0.0034,0.0044,0.0024,0.005,0.0041,0.0026,0
