"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1195,0.0095,0.0125,0.0406,0.1313,0.3372,0.015,0.0069,0.0056,0.0087,0.0127,0.0165,0.0196,0.0046,0.0119,0.0128,0.0058,0.0077,0.0114,0.0045,0.0043,0.0043,0.007,0.0033,0.0112,8e-04,0.0031,0.0027,0.0035,0.0024,0.011,0.0603,0.0028,0.0013,0.0012,0.0077,8e-04,0.0012,0.0078,0.0028,0.0014,0.0043,0.0018,0.003,0
"DOM_A03",0,1.0171,1e-04,1e-04,1e-04,0.001,0,0,0,1e-04,0,1e-04,0,0,0,1e-04,1e-04,0,1e-04,0,1e-04,0,1e-04,0,0,0,0,0,1e-04,1e-04,0,0.0102,0,0,0,0,0,0,0,0,0,1e-04,0,0,0
"DOM_B05_06",0.0375,0.0136,1.0641,0.019,0.0222,0.0634,0.0555,0.0515,0.0234,0.6291,0.0543,0.037,0.0561,0.1095,0.1237,0.062,0.0412,0.0565,0.0552,0.0466,0.0656,0.0346,0.5524,0.0694,0.03,0.0152,0.1107,0.0502,0.1736,0.0234,0.011,0.0646,0.0214,0.0145,0.0149,0.0085,0.0041,0.0107,0.0204,0.0268,0.0103,0.0151,0.0213,0.0362,0
"DOM_B07_08",0.001,3e-04,5e-04,1.002,3e-04,8e-04,0.0018,0.0022,0.0013,0.0021,0.0183,0.013,0.007,0.0279,0.08,0.019,0.0112,0.0181,0.0183,0.0135,0.0032,0.0091,6e-04,6e-04,0.0095,3e-04,0.0012,6e-04,8e-04,4e-04,3e-04,0.0032,0.0033,0.0017,0.002,2e-04,7e-04,0.0012,0.0013,6e-04,5e-04,0.001,3e-04,8e-04,0
"DOM_B09",0.0269,0.0047,0.0055,0.023,1.081,0.0084,8e-04,6e-04,4e-04,0.0034,0.0011,0.0011,0.0011,0.0014,0.0027,0.0016,8e-04,0.0015,0.0013,0.0013,8e-04,7e-04,0.003,5e-04,0.0012,2e-04,7e-04,6e-04,0.001,8e-04,0.0067,0.0019,3e-04,3e-04,2e-04,0.0045,1e-04,2e-04,4e-04,6e-04,2e-04,3e-04,2e-04,4e-04,0
"DOM_C10T12",0.0357,0.0075,0.0015,0.0019,0.0046,1.0702,0.0084,0.002,0.0013,0.0014,0.0036,0.0054,0.006,0.0011,0.0184,0.0268,0.0038,0.0056,0.0199,0.0042,0.0018,0.0027,0.001,0.0025,0.0016,3e-04,0.0012,0.0014,0.0014,0.001,6e-04,0.0531,0.0013,8e-04,7e-04,6e-04,3e-04,0.0013,0.0026,0.0023,0.0019,0.005,0.0021,0.0017,0
"DOM_C13T15",7e-04,0.001,3e-04,3e-04,2e-04,7e-04,1.1066,0.0022,0.0012,5e-04,0.0013,0.002,0.0043,5e-04,0.0013,0.0012,0.0019,0.0015,0.001,0.0024,0.0012,0.0069,3e-04,3e-04,4e-04,2e-04,0.001,3e-04,0.0038,4e-04,1e-04,0.0054,6e-04,4e-04,4e-04,2e-04,2e-04,9e-04,0.0017,8e-04,6e-04,9e-04,7e-04,0.0016,0
"DOM_C16",3e-04,0.0021,5e-04,2e-04,1e-04,0.0021,0.0015,1.0619,0.0013,6e-04,0.001,0.002,0.0033,0.001,0.0033,0.0029,0.0031,0.0046,0.0024,0.0026,0.0025,0.1081,4e-04,4e-04,0.0103,3e-04,0.0021,5e-04,9e-04,5e-04,2e-04,0.0011,7e-04,5e-04,4e-04,3e-04,3e-04,7e-04,0.0014,0.001,7e-04,8e-04,7e-04,0.0024,0
"DOM_C17_18",6e-04,4e-04,0.0013,6e-04,0.001,0.0055,0.007,0.0045,1.1872,0.0016,0.005,0.0102,0.0085,0.005,0.0019,0.0058,0.0073,0.0081,0.009,0.0038,0.0017,0.0049,0.0015,0.0023,0.0031,0.003,0.0039,0.0017,0.0023,0.0047,0.0109,0.0072,0.0207,0.0066,0.0122,0.009,0.0035,0.0256,0.0163,0.0025,0.0113,0.008,0.0024,0.0087,0
"DOM_C19",0.0501,0.0154,0.0162,0.022,0.0103,0.0797,0.0623,0.0531,0.0252,1.0274,0.0698,0.0447,0.0678,0.143,0.1359,0.0734,0.052,0.0664,0.0671,0.0585,0.1006,0.0395,0.1517,0.0316,0.0412,0.0192,0.1508,0.0695,0.2307,0.031,0.0091,0.0605,0.0222,0.0144,0.0151,0.0066,0.0052,0.0118,0.0233,0.0183,0.0084,0.013,0.0175,0.02,0
