"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.238,0.0147,0.0075,0.0063,8e-04,0.5007,0.0156,0.3276,0.0606,0.0011,0.0462,0.0454,0.0224,0.0076,0.003,0.0071,0.0023,0.0066,0.0025,0.0036,0.0104,0.0549,0.0037,0.0035,0.0095,0.0057,0.0034,0.0086,0.0059,0.0032,0.0067,0.1537,0.0163,0.0027,0.0041,0.002,0.0014,0.0038,0.007,0.0065,0.0027,0.006,0.0192,0.0293,0
"DOM_A03",0.0011,1.0117,1e-04,1e-04,0,0.0368,3e-04,4e-04,2e-04,0,8e-04,0.0019,3e-04,1e-04,1e-04,1e-04,1e-04,5e-04,1e-04,2e-04,3e-04,2e-04,1e-04,1e-04,1e-04,8e-04,1e-04,2e-04,2e-04,1e-04,5e-04,0.0245,3e-04,2e-04,1e-04,2e-04,0,1e-04,2e-04,7e-04,2e-04,5e-04,3e-04,3e-04,0
"DOM_B05_06",1e-04,3e-04,1.0002,3e-04,0,1e-04,0,1e-04,1e-04,0.0048,1e-04,1e-04,1e-04,7e-04,1e-04,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,0.0014,4e-04,2e-04,1e-04,4e-04,6e-04,5e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,0,0,0,1e-04,0,1e-04,1e-04,1e-04,0
"DOM_B07_08",0.0046,0.002,0.0106,1.0201,0.0024,0.0054,0.0044,0.0126,0.0099,0.0057,0.1879,0.0381,0.0428,0.0631,0.126,0.0421,0.0051,0.0413,0.0139,0.0115,0.0075,0.0078,0.0064,0.01,0.0599,0.0052,0.0028,0.0036,0.0027,0.0023,0.0024,0.0026,0.0085,0.0011,0.0014,7e-04,0.0038,0.0015,0.0023,0.0025,0.0011,0.0034,0.0043,0.0079,0
"DOM_B09",2e-04,0.0015,0.0068,0.004,1.0011,2e-04,1e-04,2e-04,3e-04,0.0057,0.001,2e-04,3e-04,0.0016,7e-04,3e-04,1e-04,3e-04,1e-04,1e-04,1e-04,1e-04,0.0012,6e-04,9e-04,2e-04,5e-04,7e-04,7e-04,2e-04,1e-04,1e-04,1e-04,0,0,0,1e-04,0,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0
"DOM_C10T12",0.0331,0.0054,9e-04,9e-04,5e-04,1.1644,0.0055,0.0101,0.0034,3e-04,0.0033,0.0031,0.002,0.0016,0.001,0.0013,0.0014,0.0013,9e-04,0.0021,0.0029,0.0043,0.0011,8e-04,0.0013,0.0083,0.0013,0.0027,0.0029,0.0012,0.0054,0.2666,0.0055,0.0022,0.0017,0.0024,4e-04,0.0012,0.002,0.0085,0.003,0.0071,0.0069,0.0089,0
"DOM_C13T15",7e-04,0.0021,0.0015,0.0015,2e-04,0.0015,1.0797,0.0012,0.0022,3e-04,0.0029,0.002,0.0048,9e-04,9e-04,0.0017,9e-04,0.0044,0.0014,0.0017,0.0011,0.007,6e-04,5e-04,0.0012,0.0021,5e-04,6e-04,6e-04,3e-04,0.0011,9e-04,0.0018,4e-04,3e-04,1e-04,1e-04,3e-04,4e-04,0.0034,4e-04,6e-04,8e-04,0.0013,0
"DOM_C16",6e-04,7e-04,9e-04,0.001,3e-04,8e-04,5e-04,1.1098,0.015,5e-04,7e-04,5e-04,8e-04,0.0044,8e-04,9e-04,5e-04,0.0045,0.0013,0.0014,0.0046,0.0348,0.0011,0.002,0.0186,6e-04,0.001,0.0019,0.0018,0.001,0.0035,5e-04,0.0036,0.0012,0.0011,4e-04,0.0013,9e-04,0.0016,5e-04,5e-04,5e-04,0.0019,0.0041,0
"DOM_C17_18",0.0018,0.0043,0.0028,0.0032,8e-04,0.0094,0.0038,0.0033,1.2205,0.0013,0.0115,0.0117,0.0058,0.0235,0.0041,0.0069,0.0042,0.0085,0.0079,0.0049,0.003,0.0058,0.0062,0.004,0.0064,0.0058,0.0038,0.0053,0.0052,0.0044,0.009,0.0048,0.1204,0.0035,0.0124,0.0052,0.002,0.0123,0.0103,0.0064,0.0078,0.0107,0.0055,0.0067,0
"DOM_C19",0.0133,0.0603,0.035,0.046,0.0037,0.0197,0.0072,0.0143,0.0203,1.0039,0.025,0.0086,0.0172,0.1273,0.0238,0.0178,0.0111,0.0156,0.0084,0.0147,0.007,0.0166,0.0783,0.0273,0.046,0.0208,0.0771,0.1184,0.1127,0.0203,0.0208,0.0118,0.0112,0.0055,0.0051,0.0017,0.0037,0.0032,0.0058,0.0184,0.0033,0.0067,0.0075,0.012,0
