"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.3915,0.0673,0.012,0.0099,0.0107,0.5816,0.076,0.2328,0.0395,0.0029,0.0378,0.0554,0.0365,0.012,0.0072,0.008,0.0112,0.0094,0.0081,0.0064,0.0091,0.0311,0.0074,0.0155,0.0186,0.0325,0.0106,0.0191,0.0192,0.0192,0.0131,0.2338,0.0258,0.0128,0.0156,0.0112,0.0074,0.0175,0.0209,0.0336,0.028,0.0503,0.0632,0.0407,0
"DOM_A03",9e-04,1.0192,1e-04,1e-04,1e-04,0.004,2e-04,3e-04,1e-04,0,2e-04,3e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,2e-04,0,1e-04,1e-04,2e-04,1e-04,2e-04,2e-04,1e-04,1e-04,0.0029,2e-04,1e-04,1e-04,1e-04,0,1e-04,2e-04,2e-04,2e-04,4e-04,4e-04,3e-04,0
"DOM_B05_06",0.003,0.0049,1.0117,0.0069,0.0078,0.0026,0.002,0.0037,0.004,0.0456,0.0087,0.0024,0.0036,0.0086,0.0077,0.0028,0.0022,0.0031,0.0021,0.0014,0.0022,0.003,0.0299,0.0063,0.0036,0.0027,0.0098,0.0081,0.0104,0.0046,0.0056,0.0021,0.0027,0.0026,0.0018,0.0016,0.0014,0.0021,0.0024,0.0034,0.0027,0.0025,0.0031,0.0035,0
"DOM_B07_08",7e-04,7e-04,0.0014,1.0142,0.0022,7e-04,4e-04,0.001,0.0014,3e-04,0.0051,0.0011,0.0012,0.0355,0.0074,0.0016,0.0012,0.0019,0.0011,7e-04,9e-04,0.0015,9e-04,0.0017,0.0115,4e-04,5e-04,4e-04,3e-04,0.001,4e-04,5e-04,6e-04,5e-04,3e-04,3e-04,0.0011,5e-04,4e-04,8e-04,4e-04,4e-04,6e-04,7e-04,0
"DOM_B09",6e-04,0.0068,0.0619,0.0113,1.0197,5e-04,3e-04,7e-04,9e-04,0.0086,0.0017,4e-04,7e-04,0.0067,0.0014,6e-04,4e-04,6e-04,4e-04,3e-04,4e-04,6e-04,0.0029,0.0016,0.0028,5e-04,0.0018,0.0015,0.002,9e-04,0.001,4e-04,5e-04,5e-04,3e-04,3e-04,6e-04,4e-04,5e-04,8e-04,4e-04,4e-04,6e-04,6e-04,0
"DOM_C10T12",0.226,0.1167,0.0076,0.0081,0.0088,1.3323,0.0426,0.0464,0.0218,0.0023,0.0442,0.0583,0.0181,0.0098,0.0067,0.0067,0.0108,0.0085,0.0073,0.0051,0.0074,0.0149,0.0055,0.0135,0.009,0.0286,0.0098,0.0234,0.0239,0.0204,0.0125,0.397,0.0245,0.0118,0.0174,0.0121,0.005,0.0182,0.0215,0.0364,0.0381,0.0719,0.0734,0.0481,0
"DOM_C13T15",0.0037,0.0095,0.0048,0.0034,0.0048,0.0042,1.2438,0.0065,0.0073,9e-04,0.0042,0.006,0.0115,0.0053,0.0032,0.0042,0.0053,0.0049,0.0045,0.0063,0.006,0.0225,0.0023,0.0084,0.0057,0.0071,0.0046,0.0057,0.0065,0.0061,0.0119,0.0053,0.009,0.0059,0.0035,0.0038,0.0019,0.0055,0.0087,0.0129,0.005,0.0142,0.0186,0.0211,0
"DOM_C16",0.0024,0.0026,0.0019,0.0029,0.0026,0.0024,0.0018,1.1997,0.0136,4e-04,0.0023,0.0023,0.0034,0.0065,0.0024,0.0043,0.0032,0.0036,0.0032,0.0032,0.0083,0.0613,0.002,0.0034,0.0272,0.0024,0.0019,0.0022,0.0021,0.0034,0.0023,0.0017,0.005,0.0024,0.002,0.0015,0.0036,0.0028,0.0025,0.0025,0.0022,0.0019,0.0043,0.0067,0
"DOM_C17_18",0.0091,0.0084,0.0056,0.0097,0.0084,0.0242,0.0165,0.0286,1.3274,0.0017,0.0267,0.0389,0.0285,0.031,0.0076,0.0123,0.0235,0.0212,0.0129,0.0074,0.0097,0.0259,0.0055,0.0174,0.0118,0.0242,0.0085,0.0098,0.0103,0.0193,0.0422,0.0145,0.2489,0.0306,0.0471,0.032,0.007,0.0483,0.0364,0.0261,0.0314,0.0174,0.0412,0.0365,0
"DOM_C19",0.0454,0.0912,0.0522,0.0887,0.061,0.0332,0.0217,0.0431,0.0333,1.0477,0.0962,0.0236,0.0379,0.0685,0.0604,0.0266,0.0228,0.0325,0.0218,0.0149,0.0231,0.0376,0.0712,0.0724,0.0494,0.0386,0.1978,0.1708,0.2237,0.0732,0.0956,0.0225,0.0284,0.0304,0.0223,0.0194,0.0131,0.026,0.0367,0.045,0.0248,0.0245,0.033,0.0427,0
