"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0811,0.0478,0.0134,0.0243,0.0049,0.5695,0.1391,0.1747,0.0499,0.0085,0.1469,0.0466,0.1151,0.0182,0.0174,0.0135,0.0175,0.0208,0.0159,0.0267,0.0187,0.0501,0.0202,0.0158,0.0693,0.0123,0.0336,0.0106,0.0226,0.0153,0.0102,0.5113,0.0167,0.0171,0.0048,0.0159,0.0069,0.0087,0.0076,0.0924,0.0031,0.0194,0.0063,0.0108,0
"DOM_A03",3e-04,1.0228,3e-04,8e-04,1e-04,0.0219,0.0012,5e-04,6e-04,2e-04,0.0027,0.039,0.0019,4e-04,4e-04,3e-04,4e-04,5e-04,3e-04,5e-04,4e-04,0.001,1e-04,2e-04,3e-04,1e-04,2e-04,2e-04,3e-04,2e-04,1e-04,0.0046,3e-04,2e-04,0,2e-04,0,1e-04,1e-04,8e-04,0,0.0074,1e-04,2e-04,0
"DOM_B05_06",0.0033,0.0012,1.0067,0.0133,0.0052,0.0059,0.0165,0.007,0.0276,0.125,0.0178,0.0099,0.0166,0.0775,0.0662,0.0248,0.0164,0.0275,0.0239,0.0217,0.0151,0.014,0.0479,0.0294,0.019,0.0046,0.0183,0.0082,0.0184,0.0157,0.0166,0.0039,0.0092,0.0178,0.0025,0.0042,0.0039,0.0069,0.0084,0.0018,0.0019,0.0035,0.005,0.0076,0
"DOM_B07_08",8e-04,0.0074,0.0035,1.0082,0.0031,0.0015,0.0022,0.0038,0.0054,0.0021,0.0029,0.0032,0.0047,0.0262,0.097,0.0844,0.0143,0.0323,0.0233,0.0239,0.0169,0.013,0.0073,0.0021,0.0164,0.001,0.0017,0.0054,0.0036,0.0021,0.0015,8e-04,0.0027,0.0034,6e-04,8e-04,0.0014,0.0011,0.001,6e-04,4e-04,0.0012,9e-04,0.0016,0
"DOM_B09",0.0015,0.0051,0.0477,0.0747,1.0741,0.0025,0.004,0.0025,0.0065,0.041,0.0083,0.0038,0.0062,0.024,0.0292,0.0148,0.0063,0.0115,0.0095,0.0089,0.0063,0.0057,0.0123,0.007,0.0142,0.0017,0.0068,0.0031,0.006,0.0056,0.0055,0.0016,0.0028,0.0058,9e-04,0.0013,0.0021,0.0026,0.003,9e-04,6e-04,0.0014,0.0017,0.0027,0
"DOM_C10T12",0.0102,0.002,0.0075,0.0189,0.0021,1.0818,0.0277,0.0111,0.0144,0.0054,0.067,0.0334,0.0446,0.0085,0.0094,0.0067,0.0086,0.012,0.008,0.0123,0.0086,0.0227,0.0027,0.005,0.007,0.0022,0.0034,0.0036,0.0056,0.0039,0.0024,0.0292,0.006,0.0044,8e-04,0.002,0.001,0.0016,0.0015,0.0355,6e-04,0.0183,0.0015,0.0034,0
"DOM_C13T15",0.0034,0.0018,0.014,0.0249,0.0031,0.0068,1.2327,0.0177,0.0188,0.0073,0.0605,0.0319,0.0638,0.0127,0.0125,0.0096,0.0134,0.0161,0.0146,0.0232,0.0164,0.034,0.0075,0.0078,0.0093,0.0027,0.0123,0.0134,0.0428,0.0113,0.0045,0.0028,0.0082,0.0055,0.0011,0.0013,0.0015,0.0025,0.0028,0.0019,0.001,0.0105,0.0024,0.0065,0
"DOM_C16",0.0017,0.0014,0.0229,0.0027,0.0011,0.0024,0.0031,1.1448,0.0278,0.0036,0.0031,0.0022,0.003,0.004,0.0041,0.0043,0.0033,0.0034,0.0042,0.0044,0.0045,0.048,0.0028,0.0021,0.0044,0.0049,0.0023,0.0024,0.0046,0.0023,0.0019,0.0016,0.0052,0.0027,8e-04,8e-04,7e-04,0.0034,0.0039,6e-04,8e-04,0.0012,0.0013,0.0014,0
"DOM_C17_18",0.0025,0.0018,0.004,0.0081,0.0027,0.0048,0.0062,0.0194,1.3058,0.0061,0.0058,0.0135,0.0088,0.006,0.0078,0.0059,0.0146,0.0069,0.0101,0.0057,0.0046,0.0073,0.0171,0.0076,0.0045,0.0038,0.0212,0.0119,0.0444,0.023,0.0254,0.003,0.1495,0.0225,0.0049,0.0118,0.0032,0.0171,0.013,0.0016,0.0154,0.0055,0.01,0.012,0
"DOM_C19",0.0166,0.0057,0.0356,0.065,0.0183,0.0282,0.0578,0.0274,0.0412,1.0491,0.0834,0.049,0.0805,0.0506,0.0914,0.0479,0.0431,0.0576,0.0694,0.0488,0.0352,0.0492,0.081,0.0738,0.0403,0.0262,0.1204,0.0306,0.0866,0.091,0.1147,0.0204,0.0319,0.0918,0.0129,0.0144,0.019,0.0425,0.058,0.0065,0.0088,0.0156,0.0236,0.0396,0
"DOM_C20",0.0126,0.0047,0.0362,0.0945,0.0089,0.0245,0.1356,0.0482,0.0718,0.0266,1.27,0.1399,0.2224,0.0458,0.0445,0.033,0.0478,0.0587,0.0414,0.0841,0.057,0.1154,0.011,0.0282,0.0326,0.0076,0.0152,0.0195,0.0187,0.0142,0.0072,0.0087,0.0282,0.0106,0.0021,0.0029,0.0038,0.0047,0.0049,0.0038,0.0022,0.0525,0.0044,0.017,0
"DOM_C21",0.0028,0.0013,0.0049,0.0125,0.0011,0.0038,0.0181,0.0065,0.009,0.0035,0.0402,1.1138,0.0297,0.0054,0.0056,0.0041,0.0049,0.0071,0.0045,0.0073,0.0052,0.0151,0.0014,0.0027,0.004,9e-04,0.0016,0.0019,0.0022,0.0016,9e-04,0.0018,0.0034,0.0014,2e-04,4e-04,4e-04,6e-04,6e-04,0.0017,3e-04,0.2048,5e-04,0.0017,0
"DOM_C22",0.0019,0.0017,0.0046,0.0206,0.0038,0.0103,0.0309,0.0111,0.0258,0.0071,0.0249,0.0373,1.0426,0.0235,0.0145,0.0139,0.0456,0.0268,0.0293,0.1014,0.0623,0.0289,0.0043,0.0271,0.0151,0.0028,0.0135,0.0185,0.0084,0.009,0.0028,0.0025,0.0132,0.0048,0.001,0.0013,0.002,0.0023,0.0023,0.0017,0.0013,0.0103,0.0031,0.0149,0
"DOM_C23",0.0021,0.0015,0.0033,0.0066,0.0045,0.003,0.0048,0.006,0.0118,0.0028,0.0079,0.0052,0.013,1.1305,0.0291,0.0168,0.0114,0.0217,0.0124,0.0132,0.0106,0.0124,0.0077,0.0053,0.1258,0.0033,0.004,0.0044,0.0081,0.0053,0.004,0.0019,0.0041,0.0079,0.0021,0.0018,0.0094,0.0044,0.0034,0.0021,0.0011,0.0023,0.002,0.0061,0
"DOM_C24",0.0075,0.0071,0.0289,0.0724,0.018,0.0128,0.0214,0.0392,0.058,0.0196,0.0301,0.0292,0.0506,0.0762,1.2922,0.4084,0.1729,0.3988,0.2876,0.2967,0.2057,0.1454,0.0872,0.0206,0.1348,0.0098,0.0162,0.0637,0.0339,0.0211,0.0148,0.0073,0.0301,0.0352,0.0051,0.0081,0.0122,0.0101,0.0092,0.0054,0.0039,0.0103,0.0093,0.0154,0
"DOM_C25",0.0041,0.0071,0.0129,0.0382,0.0077,0.0072,0.0093,0.0133,0.014,0.0081,0.0106,0.0133,0.0123,0.0191,0.0427,1.0512,0.0278,0.0524,0.0397,0.0383,0.0318,0.0224,0.0124,0.0073,0.0247,0.0035,0.0072,0.0131,0.0163,0.0077,0.0043,0.0038,0.0072,0.0107,0.002,0.002,0.0027,0.0032,0.0038,0.0023,0.0014,0.006,0.0034,0.0039,0
"DOM_C26",6e-04,6e-04,0.0018,0.0057,0.0016,0.0014,0.003,0.0045,0.0046,0.0017,0.0024,0.0042,0.0036,0.0042,0.0058,0.0063,1.0362,0.0152,0.0079,0.008,0.0069,0.0045,0.0024,0.0018,0.0052,9e-04,0.0026,0.0028,0.0103,0.0038,0.003,6e-04,0.0048,0.0169,6e-04,8e-04,7e-04,0.0012,0.001,7e-04,4e-04,0.0012,0.001,0.0019,0
"DOM_C27",9e-04,6e-04,0.0022,0.0075,0.003,0.0018,0.003,0.0085,0.0047,0.0026,0.003,0.0033,0.0039,0.0064,0.0074,0.0156,0.05,1.0443,0.0196,0.018,0.0153,0.0064,0.0046,0.0024,0.0116,0.0017,0.0041,0.0056,0.0076,0.005,0.0039,0.001,0.0037,0.0185,9e-04,0.0017,0.0015,0.0018,0.0016,7e-04,6e-04,0.0012,0.0015,0.0034,0
"DOM_C28",0.002,0.0015,0.0047,0.022,0.0091,0.0038,0.0043,0.0328,0.0056,0.0087,0.0045,0.0058,0.0053,0.0068,0.0126,0.0162,0.0173,0.0206,1.0319,0.019,0.0197,0.0082,0.0031,0.0023,0.0088,0.0016,0.0031,0.0134,0.0057,0.0033,0.0037,0.0016,0.0037,0.0082,7e-04,8e-04,0.0011,0.0017,0.0018,0.001,5e-04,0.0018,0.0014,0.002,0
"DOM_C29",5e-04,7e-04,9e-04,0.0031,0.0016,0.0018,0.0041,0.0017,0.004,0.0011,0.0028,0.0051,0.0056,0.0038,0.0025,0.0023,0.0069,0.0041,0.0054,1.0183,0.0097,0.0043,9e-04,0.0043,0.0024,5e-04,0.0023,0.0031,0.0023,0.0018,6e-04,6e-04,0.0021,0.0011,3e-04,3e-04,4e-04,5e-04,5e-04,4e-04,3e-04,0.0014,7e-04,0.0023,0
"DOM_C30",8e-04,0.0032,8e-04,0.0018,5e-04,0.0019,0.0026,0.0015,0.0035,0.0016,0.0027,0.0037,0.0038,0.0038,0.0022,0.0019,0.0035,0.0026,0.0032,0.0231,1.0683,0.0028,0.001,0.0022,0.0017,0.0036,0.0056,0.2848,0.0018,0.0029,8e-04,0.0013,0.005,0.001,5e-04,3e-04,8e-04,0.0016,0.0015,0.0033,5e-04,0.0011,0.0037,0.0027,0
"DOM_C31T33",0.004,0.0059,0.0181,0.0161,0.0046,0.0062,0.0082,0.0807,0.0217,0.0054,0.008,0.009,0.0092,0.0114,0.0155,0.0177,0.0137,0.0163,0.0165,0.0167,0.0147,1.1343,0.0072,0.0068,0.0119,0.0045,0.0072,0.0077,0.0173,0.0071,0.0048,0.0036,0.0071,0.009,0.0019,0.0022,0.002,0.0041,0.0049,0.0019,0.0013,0.0056,0.0034,0.0049,0
"DOM_D",0.022,0.0029,0.0109,0.0276,0.0116,0.0199,0.0359,0.0164,0.0497,0.0109,0.0169,0.013,0.0348,0.0294,0.0612,0.0372,0.0937,0.0886,0.0689,0.0771,0.0446,0.0201,1.022,0.0387,0.0317,0.0223,0.0401,0.0365,0.1256,0.0795,0.0548,0.0247,0.0483,0.1375,0.0154,0.0497,0.0134,0.0234,0.0191,0.0113,0.0112,0.0127,0.0393,0.041,0
"DOM_E",0.0018,8e-04,0.0054,0.0038,0.0034,0.0033,0.0036,0.0024,0.0039,0.0025,0.0026,0.002,0.0034,0.0042,0.0059,0.0044,0.0055,0.0055,0.0047,0.0048,0.0032,0.0026,0.0331,1.0118,0.0067,0.0046,0.0209,0.0127,0.0733,0.0437,0.0049,0.0052,0.009,0.0089,0.0052,0.0141,0.005,0.0084,0.0075,0.0124,0.0044,0.0036,0.016,0.0163,0
"DOM_F",0.0116,0.0019,0.007,0.0111,0.0094,0.0119,0.0128,0.0086,0.0633,0.0115,0.0105,0.009,0.0477,0.0418,0.0416,0.0315,0.0219,0.0497,0.0248,0.0279,0.0258,0.0115,0.0473,0.0334,1.1185,0.024,0.0232,0.0148,0.044,0.0344,0.0286,0.0101,0.0192,0.0538,0.0159,0.0125,0.0815,0.0343,0.0247,0.0153,0.0078,0.0071,0.0125,0.0478,0
"DOM_G",0.0267,0.0244,0.0459,0.0648,0.016,0.1498,0.1562,0.088,0.0966,0.044,0.1108,0.0938,0.1026,0.081,0.1073,0.0923,0.0729,0.0958,0.0904,0.0959,0.0744,0.1013,0.0435,0.0351,0.0774,1.0378,0.0559,0.0758,0.0567,0.0413,0.0315,0.1138,0.0652,0.046,0.0095,0.0136,0.0111,0.0201,0.0248,0.0283,0.0098,0.0513,0.0171,0.0232,0
"DOM_H49",0.0113,0.009,0.0119,0.0294,0.0149,0.0478,0.0372,0.0322,0.0352,0.0189,0.0335,0.0227,0.032,0.0558,0.0742,0.0587,0.0283,0.0456,0.0392,0.0427,0.0313,0.0319,0.0247,0.0378,0.0412,0.0162,1.0144,0.0235,0.0223,0.0188,0.0161,0.0384,0.0206,0.0176,0.0051,0.0053,0.0057,0.008,0.0082,0.0112,0.0033,0.0101,0.0128,0.0108,0
"DOM_H50",2e-04,1e-04,4e-04,9e-04,1e-04,7e-04,0.0011,0.001,0.0013,0.0033,0.0014,9e-04,0.0013,0.0014,0.0019,0.0015,0.0013,0.0015,0.0013,0.0014,0.0011,0.0013,0.0012,7e-04,6e-04,2e-04,7e-04,1.0011,7e-04,5e-04,6e-04,4e-04,6e-04,7e-04,1e-04,2e-04,1e-04,2e-04,3e-04,1e-04,1e-04,3e-04,2e-04,3e-04,0
"DOM_H51",6e-04,4e-04,0.0012,0.0025,7e-04,0.0017,0.003,0.0027,0.0038,0.01,0.004,0.0025,0.0038,0.004,0.0054,0.0041,0.0037,0.0043,0.0037,0.0041,0.0032,0.0039,0.0036,0.0013,0.0024,5e-04,0.0021,0.0033,1.0022,0.0015,0.0018,0.0011,0.0018,0.0024,3e-04,4e-04,4e-04,7e-04,9e-04,2e-04,2e-04,8e-04,5e-04,9e-04,0
"DOM_H52",0.0024,0.0024,0.0095,0.0063,0.0038,0.0126,0.0097,0.0082,0.0092,0.0048,0.0089,0.0062,0.0086,0.0145,0.021,0.0157,0.0075,0.0125,0.0106,0.0117,0.0086,0.0085,0.0065,0.0047,0.0117,0.0059,0.004,0.0065,0.0547,1.0071,0.0037,0.0102,0.0066,0.0048,0.0013,0.0037,0.0015,0.0031,0.0036,0.003,0.0011,0.0028,0.0041,0.0048,0
"DOM_H53",5e-04,2e-04,8e-04,9e-04,9e-04,0.0012,0.0013,9e-04,0.0013,6e-04,9e-04,7e-04,0.0015,0.0015,0.002,0.0016,0.002,0.0018,0.0016,0.0015,0.0011,0.001,0.0074,0.0101,0.0025,0.0017,0.01,0.0026,0.0102,0.0207,1.0567,0.0011,0.0033,0.0266,0.0024,0.0031,9e-04,0.0066,0.0048,5e-04,0.0013,7e-04,0.004,0.0017,0
