"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.192,0.0694,0.002,0.0023,0.0018,0.3067,0.0066,0.3447,0.071,0.0022,0.0317,0.0072,0.0069,0.0048,0.0024,0.003,0.0023,0.0029,0.0028,0.0021,0.0022,0.013,0.0032,0.0026,0.0185,0.0038,0.0034,0.0024,0.0038,0.0044,0.0033,0.0594,0.0061,0.0023,0.003,0.0028,0.0021,0.0042,0.003,0.0054,0.003,0.0045,0.0079,0.0062,0
"DOM_A03",0.0021,1.0177,1e-04,0,1e-04,0.0149,1e-04,7e-04,2e-04,0,2e-04,9e-04,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,0,1e-04,1e-04,0,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0.0054,2e-04,1e-04,1e-04,1e-04,0,2e-04,1e-04,1e-04,1e-04,1e-04,3e-04,1e-04,0
"DOM_B05_06",0.0327,0.0291,1.0507,0.0314,0.0396,0.0213,0.016,0.026,0.0262,0.4707,0.0814,0.0174,0.0231,0.0335,0.0313,0.0149,0.007,0.0112,0.0123,0.009,0.0075,0.0183,0.0455,0.0305,0.0279,0.0177,0.0513,0.0661,0.0832,0.0221,0.0394,0.0126,0.0116,0.0075,0.0072,0.0119,0.0107,0.0106,0.016,0.0138,0.014,0.0114,0.0161,0.0239,0
"DOM_B07_08",0.0085,0.0032,0.0057,1.0117,0.0076,0.004,0.0035,0.0051,0.008,0.0057,0.0132,0.0041,0.0068,0.0796,0.2148,0.027,0.003,0.0191,0.0159,0.0077,0.0062,0.0611,0.0056,0.0025,0.0122,0.0019,0.0019,0.002,0.0024,0.0035,0.0016,0.0021,0.0024,0.0012,0.0014,0.0016,0.0013,0.0021,0.0018,0.0037,0.0013,0.0029,0.0032,0.0027,0
"DOM_B09",0.0035,0.0026,0.0714,0.0389,1.0289,0.0023,0.0017,0.0026,0.0029,0.0323,0.0067,0.0021,0.0023,0.0059,0.0103,0.0024,0.001,0.0019,0.0019,0.0012,0.0012,0.0039,0.0054,0.0031,0.0425,0.0022,0.005,0.005,0.0062,0.0028,0.0033,0.0017,0.0014,0.0011,0.0013,0.0018,0.0033,0.0015,0.0018,0.0025,0.0019,0.0016,0.0024,0.0025,0
"DOM_C10T12",0.0531,0.0759,0.0029,0.0027,0.0028,1.1412,0.0058,0.0181,0.0089,0.0022,0.0065,0.0104,0.0045,0.0049,0.0024,0.0035,0.0037,0.0035,0.0039,0.0024,0.0033,0.0057,0.0026,0.0034,0.0042,0.0063,0.0026,0.003,0.0061,0.0053,0.0032,0.1421,0.0084,0.0035,0.0048,0.0049,0.0022,0.0075,0.0053,0.0054,0.0039,0.0074,0.015,0.0075,0
"DOM_C13T15",8e-04,0.0028,2e-04,2e-04,2e-04,8e-04,1.0462,7e-04,0.0012,2e-04,9e-04,5e-04,0.0031,9e-04,3e-04,5e-04,4e-04,5e-04,6e-04,0.0016,3e-04,0.0052,2e-04,5e-04,0.0014,3e-04,3e-04,2e-04,3e-04,4e-04,4e-04,0.001,5e-04,2e-04,4e-04,3e-04,2e-04,5e-04,3e-04,6e-04,3e-04,8e-04,8e-04,0.0014,0
"DOM_C16",0.0033,0.0022,0.0014,0.0014,0.001,0.0038,0.0042,1.1133,0.0681,0.0014,0.0025,0.003,0.0038,0.0041,0.0015,0.0027,0.0015,0.002,0.0022,0.0015,0.0018,0.0311,0.0023,0.0024,0.0341,0.0021,0.0023,0.0016,0.0021,0.0019,0.002,0.002,0.0034,0.0014,0.0017,0.0017,0.0025,0.0017,0.0015,0.0026,0.0015,0.0018,0.0032,0.005,0
"DOM_C17_18",0.0047,0.0056,0.0029,0.0024,0.0024,0.0175,0.0089,0.0065,1.1111,0.0029,0.0071,0.0104,0.0093,0.0083,0.0024,0.0047,0.0052,0.0076,0.0047,0.0027,0.0033,0.007,0.0023,0.0044,0.0046,0.0077,0.0026,0.0028,0.0037,0.0049,0.0065,0.0074,0.0366,0.0103,0.0099,0.0077,0.0022,0.0097,0.0063,0.0053,0.0079,0.0071,0.0176,0.0144,0
"DOM_C19",0.0519,0.0551,0.0216,0.0342,0.0347,0.0254,0.0151,0.0336,0.0224,1.059,0.0511,0.0167,0.022,0.0285,0.0203,0.0132,0.0073,0.0108,0.0106,0.0099,0.0071,0.0244,0.013,0.0585,0.0297,0.019,0.1015,0.1358,0.1781,0.0313,0.056,0.0148,0.0112,0.0097,0.0079,0.0109,0.0081,0.0108,0.024,0.0172,0.0163,0.0129,0.0171,0.0273,0
