"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1516,0.0048,0.0011,7e-04,0.0035,0.2312,0.0264,0.2013,0.063,0.0021,0.0042,0.0078,0.0115,0.0045,0.0023,0.0033,0.002,0.0024,0.0023,0.0022,0.0017,0.0185,0.0032,0.0025,0.0044,0.0029,0.0022,0.0039,0.0033,0.0051,0.0031,0.0457,0.0071,0.0011,0.0011,0.0014,0.0016,0.0017,0.0028,0.0093,0.005,0.0066,0.0036,0.0133,0
"DOM_A03",0.0019,1.0127,1e-04,1e-04,2e-04,0.0133,3e-04,5e-04,3e-04,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,4e-04,3e-04,2e-04,1e-04,0.0078,2e-04,1e-04,1e-04,1e-04,0,1e-04,3e-04,4e-04,3e-04,4e-04,2e-04,4e-04,0
"DOM_B05_06",0.0301,0.0725,1.0373,0.0174,0.0882,0.027,0.0216,0.034,0.0372,0.4037,0.0881,0.02,0.0419,0.054,0.0676,0.039,0.0195,0.0295,0.0282,0.0226,0.0186,0.0255,0.2121,0.052,0.0242,0.0249,0.05,0.0682,0.1003,0.0506,0.0256,0.0183,0.0134,0.008,0.0057,0.0045,0.0094,0.0083,0.0139,0.0163,0.0188,0.012,0.0173,0.0207,0
"DOM_B07_08",0.0011,0.001,0.002,1.0022,0.007,0.0015,9e-04,0.0014,0.0016,0.0016,0.0088,0.0016,0.0026,0.0179,0.0339,0.0117,0.0023,0.0077,0.0054,0.0032,0.0043,0.0144,0.0015,0.0067,0.006,6e-04,0.0013,0.0015,0.0017,0.0032,0.0012,8e-04,8e-04,5e-04,4e-04,2e-04,7e-04,6e-04,7e-04,0.001,7e-04,6e-04,0.001,0.0024,0
"DOM_B09",0.0079,0.0202,0.1301,0.0046,1.4483,0.0072,0.0054,0.0087,0.0087,0.1248,0.0231,0.0057,0.0112,0.013,0.0143,0.0095,0.0066,0.0075,0.0076,0.0057,0.0048,0.0076,0.0343,0.0118,0.0093,0.0053,0.012,0.0191,0.0283,0.0142,0.0072,0.0045,0.0039,0.0025,0.0025,0.0014,0.0028,0.0067,0.0044,0.0051,0.0045,0.0033,0.005,0.0054,0
"DOM_C10T12",0.0412,0.0099,0.001,7e-04,0.0036,1.1228,0.0078,0.0098,0.0053,0.0034,0.0048,0.0077,0.0047,0.0032,0.0024,0.0031,0.0025,0.0025,0.0024,0.0022,0.0016,0.0039,0.0025,0.0025,0.0022,0.0034,0.0019,0.0038,0.0046,0.0044,0.0019,0.0962,0.0033,0.001,0.0011,0.0018,7e-04,0.0013,0.0039,0.01,0.0078,0.0115,0.0033,0.0083,0
"DOM_C13T15",6e-04,0.0032,4e-04,3e-04,0.0013,0.0012,1.0714,0.0011,0.0012,6e-04,8e-04,0.0013,0.0058,0.0012,8e-04,0.001,9e-04,9e-04,0.0012,0.0015,9e-04,0.0048,7e-04,8e-04,0.0011,4e-04,6e-04,8e-04,6e-04,8e-04,0.0033,0.0015,6e-04,3e-04,2e-04,3e-04,2e-04,4e-04,8e-04,0.0017,5e-04,0.0011,0.0015,0.0031,0
"DOM_C16",0.0018,9e-04,8e-04,4e-04,0.002,0.0024,0.0011,1.0578,0.008,9e-04,0.0022,0.0019,0.0015,0.006,0.0016,0.0032,0.0011,0.0021,0.0018,0.0013,0.0014,0.028,0.0011,0.0014,0.0091,0.001,0.0016,0.0014,0.0012,0.0029,0.0014,0.0012,0.0017,7e-04,6e-04,6e-04,0.0033,0.0018,0.002,0.0012,0.001,9e-04,0.0016,0.005,0
"DOM_C17_18",0.0048,0.0048,0.0011,7e-04,0.0033,0.02,0.0061,0.0181,1.1305,0.0023,0.0049,0.0181,0.008,0.0099,0.0023,0.0044,0.0036,0.0041,0.0032,0.0031,0.0018,0.0076,0.0023,0.0037,0.0031,0.0063,0.0018,0.0024,0.0029,0.0036,0.0193,0.0115,0.0887,0.0024,0.0047,0.0053,0.0022,0.0048,0.0058,0.0076,0.0036,0.003,0.005,0.0214,0
"DOM_C19",0.0483,0.1603,0.0232,0.0243,0.0769,0.0341,0.0235,0.0476,0.0401,1.1382,0.1588,0.0282,0.0672,0.0586,0.0646,0.041,0.0206,0.0331,0.0301,0.0242,0.0191,0.032,0.0763,0.051,0.0354,0.0203,0.0622,0.1456,0.2179,0.0908,0.034,0.0166,0.0156,0.0066,0.0057,0.0044,0.007,0.0093,0.022,0.0215,0.0114,0.0104,0.0129,0.0214,0
