"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.3221,0.1694,0.0056,0.013,0.0204,0.5429,0.0382,0.4676,0.0546,0.0057,0.1138,0.0579,0.1095,0.0131,0.0049,0.0041,0.0073,0.0118,0.0036,0.008,0.0148,0.1277,0.0083,0.0126,0.014,0.0254,0.0065,0.011,0.0233,0.0151,0.009,0.2299,0.026,0.0071,0.0144,0.0124,0.0139,0.0409,0.0482,0.0237,0.0303,0.0224,0.0204,0.0216,0
"DOM_A03",0.028,1.2762,7e-04,0.0012,0.0032,0.2039,0.0014,0.0107,0.0051,0.001,0.0034,0.015,0.0034,0.0015,5e-04,4e-04,8e-04,8e-04,4e-04,7e-04,0.0015,0.0046,7e-04,0.0011,0.0013,0.0047,0.0013,0.0022,0.003,0.0125,0.0019,0.0828,0.0043,0.001,0.0032,0.0027,0.0019,0.0058,0.0073,0.0051,0.0067,0.0054,0.0027,0.0036,0
"DOM_B05_06",0.0169,0.0478,1.1483,0.0583,0.035,0.0215,0.0105,0.0197,0.0276,0.4398,0.0734,0.0141,0.029,0.1635,0.0338,0.0141,0.0089,0.0151,0.0065,0.0137,0.0231,0.022,0.1188,0.0345,0.0508,0.0253,0.1016,0.0975,0.0912,0.0295,0.0321,0.0421,0.0217,0.0169,0.0082,0.0126,0.0204,0.0141,0.0246,0.0191,0.0142,0.0088,0.0134,0.022,0
"DOM_B07_08",0.0024,9e-04,9e-04,1.0125,0.0012,0.0017,0.0012,0.002,0.0032,0.0011,0.0348,0.0017,0.005,0.0336,0.0085,0.0019,0.001,0.0019,6e-04,0.0019,0.002,0.0033,0.001,0.0016,0.0098,0.0013,6e-04,0.0013,8e-04,7e-04,4e-04,0.0011,0.0014,0.0012,5e-04,6e-04,0.0034,0.0024,0.0013,0.001,7e-04,9e-04,0.0012,0.006,0
"DOM_B09",3e-04,9e-04,0.0217,0.007,1.0012,4e-04,2e-04,4e-04,5e-04,0.0083,0.0016,3e-04,6e-04,0.0034,7e-04,3e-04,2e-04,3e-04,1e-04,3e-04,5e-04,4e-04,0.0022,7e-04,0.001,5e-04,0.0019,0.0018,0.0017,6e-04,6e-04,8e-04,4e-04,3e-04,2e-04,2e-04,4e-04,4e-04,5e-04,4e-04,3e-04,2e-04,3e-04,5e-04,0
"DOM_C10T12",0.2031,0.4543,0.0037,0.0064,0.0157,1.5115,0.0088,0.0748,0.0341,0.0062,0.0222,0.0648,0.0223,0.0093,0.0025,0.0022,0.0041,0.0044,0.0019,0.0035,0.0067,0.0313,0.004,0.0062,0.0069,0.0263,0.0058,0.0076,0.017,0.0117,0.0086,0.3708,0.0226,0.0053,0.0155,0.0125,0.0099,0.0247,0.0356,0.0245,0.0286,0.0244,0.0144,0.0188,0
"DOM_C13T15",0.0026,0.0039,0.0037,0.0046,0.0038,0.0028,1.1924,0.0055,0.0113,0.0034,0.0022,0.0021,0.0053,0.009,0.0014,0.0012,0.0015,0.0016,9e-04,0.0039,0.0048,0.0119,0.0033,0.0133,0.0043,0.0077,0.0035,0.0033,0.0051,0.006,0.0209,0.0057,0.0069,0.0038,0.0026,0.0044,0.0063,0.0056,0.0153,0.0099,0.008,0.0046,0.012,0.0559,0
"DOM_C16",0.0052,0.0054,0.0028,0.0043,0.0081,0.0061,0.0055,1.318,0.071,0.0019,0.0076,0.0053,0.0064,0.007,0.0026,0.0021,0.0042,0.004,0.0022,0.0022,0.0098,0.1718,0.0085,0.0078,0.0155,0.0079,0.0019,0.01,0.0227,0.0109,0.0049,0.0053,0.0176,0.0044,0.0034,0.0045,0.0078,0.0076,0.0056,0.0112,0.0062,0.0051,0.0144,0.011,0
"DOM_C17_18",0.0082,0.0083,0.0029,0.006,0.0124,0.0186,0.0244,0.0198,1.4326,0.0021,0.0127,0.0251,0.0255,0.0241,0.0028,0.0039,0.0132,0.0273,0.0041,0.007,0.0091,0.0447,0.0055,0.0064,0.01,0.031,0.0045,0.0052,0.0084,0.0087,0.0513,0.016,0.2928,0.0147,0.0152,0.0212,0.0115,0.0502,0.0143,0.0408,0.0226,0.0127,0.2244,0.0214,0
"DOM_C19",0.0276,0.1259,0.0986,0.1278,0.0228,0.0439,0.0135,0.0358,0.0283,1.2435,0.0286,0.0186,0.0369,0.0746,0.0266,0.0119,0.0128,0.0183,0.0113,0.0164,0.038,0.0306,0.0329,0.0679,0.0665,0.0515,0.2831,0.2711,0.2513,0.0748,0.0834,0.0891,0.0377,0.0288,0.0135,0.0257,0.0239,0.0227,0.0515,0.04,0.0281,0.0141,0.0199,0.028,0
