"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.055,3e-04,0,0.0066,0.0082,0.2224,0.0018,0.1807,0.0162,0.0032,0.061,0.0318,0.02,0.0104,0.0068,0.0071,0.0013,0.002,0.0029,0.0049,0.0061,0.0086,0.0486,0.0473,0.015,0.0367,0.018,0.0277,0.0465,0.0114,0.0067,0.1574,0.0157,0.0071,0.0149,0.0062,0.0125,0.0144,0.019,0.0271,0.0108,0.027,0.0207,0.0199,0
"DOM_A03",0.0324,1.0926,0,0.0026,0.003,0.0957,7e-04,0.0756,0.0057,0.0013,0.0227,0.0183,0.0083,0.0043,0.0028,0.003,5e-04,8e-04,0.0012,0.002,0.0027,0.0026,0.019,0.0168,0.0026,0.0153,0.0069,0.0125,0.0205,0.0042,0.0029,0.066,0.0108,0.0029,0.0062,0.0026,0.0041,0.0057,0.0082,0.0056,0.0055,0.0124,0.0092,0.0084,0
"DOM_B05_06",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B07_08",7e-04,0,0,1.0017,0.0011,0.0026,1e-04,7e-04,0.0013,0.0043,0.0023,9e-04,0.0011,0.1087,0.0854,0.026,3e-04,8e-04,5e-04,0.0019,0.002,0.0014,0.0328,0.0228,0.0052,7e-04,0.0015,0.0015,0.0021,0.0012,0.0025,0.0019,0.0045,0.0023,0.0019,9e-04,0.0093,0.0039,0.0029,0.0049,0.0011,5e-04,0.0031,0.0047,0
"DOM_B09",5e-04,0,0,0.001,1.0027,0.0011,0,5e-04,6e-04,0.0014,7e-04,2e-04,4e-04,0.0126,0.0229,0.0114,1e-04,2e-04,2e-04,5e-04,6e-04,7e-04,0.0254,0.0071,0.0014,3e-04,6e-04,5e-04,6e-04,5e-04,0.0028,6e-04,0.0042,5e-04,8e-04,6e-04,0.0076,0.0024,8e-04,0.004,8e-04,4e-04,0.0015,0.0021,0
"DOM_C10T12",0.0037,2e-04,0,0.0014,0.0015,1.1399,8e-04,0.004,0.0118,0.0013,0.0031,0.0015,0.0022,0.0029,0.0124,0.0117,7e-04,0.0011,0.0021,0.0039,0.0062,0.0061,0.009,0.009,0.0077,0.0146,0.0082,0.0165,0.023,0.0052,0.005,0.0557,0.008,0.0042,0.0057,0.0024,0.0065,0.0054,0.0071,0.0087,0.0034,0.0026,0.0043,0.0042,0
"DOM_C13T15",0.0038,3e-04,0,0.002,0.0019,0.0272,1.1696,0.0048,0.1461,0.0024,0.0048,0.0024,0.1011,0.0052,0.0196,0.024,0.001,0.0016,0.0034,0.0082,0.0095,0.0278,0.0115,0.0142,0.0159,0.016,0.0151,0.0205,0.0265,0.0107,0.0082,0.0243,0.0329,0.0078,0.074,0.0029,0.0064,0.0711,0.0617,0.0486,0.0158,0.0018,0.0047,0.0067,0
"DOM_C16",0.0024,0,0,3e-04,2e-04,0.001,2e-04,1.0982,2e-04,3e-04,3e-04,1e-04,2e-04,2e-04,2e-04,3e-04,1e-04,1e-04,1e-04,0.0019,0.0021,0.0025,0.0019,0.0013,8e-04,0.0015,4e-04,4e-04,7e-04,3e-04,3e-04,0.0015,5e-04,6e-04,0.0086,3e-04,7e-04,0.011,0.0059,7e-04,3e-04,2e-04,4e-04,5e-04,0
"DOM_C17_18",0,0,0,1e-04,1e-04,5e-04,2e-04,4e-04,1.0269,2e-04,9e-04,5e-04,2e-04,4e-04,0.0029,0.0042,2e-04,5e-04,9e-04,7e-04,9e-04,0.0038,0.001,0.0011,0.001,6e-04,8e-04,7e-04,0.0012,8e-04,7e-04,0.0017,0.0113,6e-04,4e-04,2e-04,2e-04,4e-04,6e-04,0.0041,0.0016,1e-04,3e-04,3e-04,0
"DOM_C19",0.0038,1e-04,0,0.0082,0.004,0.0049,2e-04,0.0078,6e-04,1.0072,0.0011,4e-04,0.001,0.0064,0.0033,0.0024,0.0014,0.0043,5e-04,0.0028,0.0038,0.0025,0.0227,0.0088,9e-04,0.0035,0.0151,0.0188,0.0227,0.0026,0.0011,0.0018,0.002,9e-04,0.0015,7e-04,0.0019,0.0016,0.002,0.005,9e-04,5e-04,0.0017,0.0017,0
