"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2455,0.0679,0.0054,0.0049,0.0029,0.2881,0.015,0.1515,0.0431,0.0039,0.015,0.0101,0.0186,0.0082,0.005,0.0056,0.0066,0.0075,0.0062,0.0065,0.0052,0.0218,0.0047,0.0052,0.01,0.0197,0.0066,0.0068,0.0082,0.0081,0.0031,0.072,0.0074,0.004,0.0036,0.0045,0.0047,0.0063,0.009,0.0054,0.0054,0.0066,0.0084,0.0148,0
"DOM_A03",2e-04,1.0199,0,0,0,0.0019,1e-04,1e-04,1e-04,0,1e-04,0,1e-04,0,0,0,1e-04,0,0,0,0,1e-04,0,0,0,2e-04,1e-04,1e-04,1e-04,1e-04,0,0.0012,0,0,0,0,0,1e-04,1e-04,0,0,1e-04,1e-04,1e-04,0
"DOM_B05_06",0.0134,0.0094,1.0134,0.0089,0.0414,0.0112,0.0069,0.0108,0.0112,0.0683,0.019,0.0043,0.0098,0.0195,0.0265,0.0089,0.0056,0.0073,0.0072,0.0058,0.0076,0.006,0.1226,0.0146,0.0069,0.0054,0.0118,0.006,0.0073,0.0058,0.0045,0.0084,0.0044,0.0041,0.0028,0.0042,0.0209,0.0045,0.0051,0.0038,0.0058,0.0048,0.0069,0.007,0
"DOM_B07_08",0.0081,0.0092,0.0065,1.0315,0.0088,0.0067,0.0045,0.0072,0.0053,0.1174,0.0468,0.004,0.0117,0.046,0.0949,0.0191,0.006,0.0139,0.0114,0.0082,0.0083,0.0065,0.022,0.0101,0.0173,0.0049,0.0153,0.0068,0.0085,0.0064,0.0039,0.0046,0.0031,0.0028,0.0021,0.0041,0.0066,0.0056,0.0066,0.0035,0.0024,0.0026,0.0054,0.0065,0
"DOM_B09",1e-04,1e-04,0.0028,0.0014,1.0336,1e-04,1e-04,1e-04,1e-04,4e-04,2e-04,0,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,5e-04,1e-04,0.0018,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,3e-04,1e-04,1e-04,1e-04,0,0,2e-04,1e-04,0
"DOM_C10T12",0.1032,0.0679,0.0077,0.0064,0.0068,1.2744,0.0277,0.0252,0.0161,0.0089,0.0322,0.0136,0.0191,0.012,0.0092,0.0105,0.0132,0.0128,0.0116,0.0114,0.0096,0.0169,0.0082,0.0076,0.0122,0.0362,0.012,0.0161,0.019,0.0172,0.0056,0.2663,0.0092,0.0082,0.0078,0.01,0.0071,0.0109,0.0188,0.0092,0.0152,0.0166,0.0149,0.0246,0
"DOM_C13T15",0.0019,0.0036,0.0023,0.0016,9e-04,0.0034,1.0752,0.0031,0.0072,0.0012,0.0024,0.0019,0.0072,0.0028,0.002,0.002,0.0023,0.0028,0.0024,0.0088,0.0024,0.0129,0.0017,0.0015,0.0025,0.0025,0.002,0.002,0.0024,0.0016,0.002,0.0029,0.0027,0.0012,0.0011,0.0014,0.0011,0.0022,0.0026,0.0038,0.001,0.001,0.0051,0.0134,0
"DOM_C16",0.0068,0.0059,0.0075,0.0051,0.0025,0.0062,0.0047,1.1803,0.014,0.0027,0.0061,0.0036,0.0072,0.0121,0.005,0.0087,0.0077,0.0123,0.0081,0.0074,0.0073,0.0855,0.0062,0.0043,0.0275,0.0059,0.0054,0.0062,0.0087,0.0046,0.0041,0.005,0.0055,0.0033,0.003,0.0025,0.0082,0.0055,0.0059,0.0031,0.0027,0.0021,0.0136,0.0106,0
"DOM_C17_18",0.008,0.0075,0.005,0.0046,0.0035,0.0274,0.0151,0.0287,1.1986,0.0038,0.0161,0.0219,0.0172,0.0205,0.0062,0.0078,0.0118,0.0128,0.009,0.0093,0.0075,0.0183,0.0061,0.0063,0.0091,0.0163,0.0079,0.0092,0.0107,0.0094,0.0135,0.0152,0.1004,0.0123,0.0089,0.0266,0.0067,0.0273,0.0197,0.0091,0.0228,0.0069,0.0269,0.0211,0
"DOM_C19",0.0443,0.0637,0.0127,0.02,0.02,0.0291,0.0157,0.0277,0.0188,1.0392,0.0482,0.0187,0.0328,0.0321,0.0395,0.0175,0.0144,0.0204,0.0161,0.0143,0.0138,0.0174,0.0151,0.0267,0.0254,0.0221,0.1108,0.0436,0.0569,0.0397,0.0173,0.0186,0.0106,0.0085,0.0079,0.0243,0.0127,0.0126,0.0211,0.012,0.008,0.0092,0.0137,0.0156,0
