"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1495,0.0851,0.0047,3e-04,0.0016,0.1355,9e-04,0.2705,6e-04,3e-04,0.0013,7e-04,0.0018,8e-04,5e-04,6e-04,3e-04,6e-04,6e-04,5e-04,5e-04,0.0032,0.0022,7e-04,0.0049,0.0016,8e-04,0.0041,8e-04,0.0011,0.0011,0.0229,4e-04,6e-04,4e-04,2e-04,4e-04,0.0013,0.001,8e-04,5e-04,0.001,6e-04,0.0023,0
"DOM_A03",2e-04,1.5832,0,0,0,0.0017,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0.001,0,0,0,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",7e-04,3e-04,1.0003,3e-04,0.0018,3e-04,2e-04,6e-04,2e-04,0.0133,2e-04,1e-04,6e-04,6e-04,6e-04,3e-04,2e-04,5e-04,5e-04,4e-04,5e-04,1e-04,0.0076,5e-04,3e-04,2e-04,5e-04,5e-04,0.001,3e-04,2e-04,2e-04,1e-04,3e-04,1e-04,1e-04,0,1e-04,2e-04,2e-04,3e-04,3e-04,1e-04,2e-04,0
"DOM_B07_08",0.0044,0.0011,0.0049,1.1495,0.0371,0.0029,7e-04,0.0026,6e-04,0.0075,0.0033,0.0021,0.0046,0.0589,0.1666,0.008,0.001,0.0041,0.0053,0.0075,0.0043,0.0276,5e-04,0.0036,0.025,8e-04,0.0016,0.0025,0.0021,0.0023,8e-04,0.0011,2e-04,0.0011,3e-04,2e-04,6e-04,7e-04,8e-04,0.0011,7e-04,5e-04,3e-04,0.0014,0
"DOM_B09",1e-04,1e-04,0.0056,9e-04,1.009,0,0,1e-04,0,8e-04,1e-04,0,1e-04,4e-04,5e-04,1e-04,0,1e-04,1e-04,0,0,0,5e-04,1e-04,3e-04,0,1e-04,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.1308,0.0201,0.002,0.001,0.0042,1.1184,0.0032,0.0336,0.0026,9e-04,0.0067,0.0034,0.005,0.0026,0.0024,0.0018,0.0013,0.0017,0.0019,0.0018,0.0015,0.0015,0.0028,0.0029,0.0035,0.0078,0.0041,0.0066,0.0042,0.0058,0.0068,0.1243,0.0024,0.0032,0.0026,0.0013,6e-04,0.0065,0.0056,0.0025,0.0016,0.0025,0.0035,0.0105,0
"DOM_C13T15",9e-04,0.0012,7e-04,2e-04,0.001,3e-04,1.0622,0.0011,7e-04,2e-04,3e-04,3e-04,7e-04,5e-04,2e-04,3e-04,3e-04,4e-04,4e-04,3e-04,4e-04,0.0019,1e-04,2e-04,0.0026,6e-04,6e-04,6e-04,5e-04,9e-04,8e-04,0.0012,2e-04,4e-04,6e-04,1e-04,2e-04,0.0015,0.001,0.0022,2e-04,8e-04,3e-04,0.0049,0
"DOM_C16",6e-04,2e-04,7e-04,1e-04,0.0014,4e-04,2e-04,1.0372,4e-04,2e-04,1e-04,1e-04,0.0034,0.0011,3e-04,8e-04,2e-04,7e-04,8e-04,6e-04,7e-04,0.0114,1e-04,1e-04,0.0079,2e-04,4e-04,6e-04,5e-04,5e-04,3e-04,3e-04,1e-04,4e-04,1e-04,1e-04,2e-04,4e-04,4e-04,2e-04,7e-04,1e-04,1e-04,5e-04,0
"DOM_C17_18",0.0043,0.0017,0.0017,8e-04,0.004,0.0047,0.0029,0.0046,1.0479,8e-04,0.0029,0.0017,0.0037,0.0057,0.0015,0.002,0.0013,0.0022,0.0021,0.0019,0.0016,0.0029,0.0013,0.0032,0.0063,0.0032,0.0052,0.0039,0.0022,0.0065,0.0046,0.0041,0.0145,0.0077,0.005,0.0029,0.0014,0.0159,0.0077,0.0108,0.0199,0.0022,0.0048,0.0139,0
"DOM_C19",0.026,0.0099,0.0065,0.0076,0.0278,0.0073,0.0034,0.0146,0.0033,1.0126,0.0027,0.0015,0.0226,0.0189,0.025,0.0112,0.01,0.0334,0.0247,0.0179,0.0271,0.0069,0.0127,0.0058,0.0179,0.0059,0.0289,0.0299,0.0647,0.0056,0.0068,0.0078,0.0016,0.0165,0.0025,0.0012,0.001,0.0052,0.005,0.0062,0.0035,0.0106,0.0016,0.0064,0
