"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1719,0.0589,0.0022,0.0026,0.0016,0.2688,0.0067,0.3529,0.0681,0.0021,0.0219,0.005,0.0163,0.0045,0.0022,0.003,0.0023,0.0027,0.0028,0.0019,0.0022,0.0138,0.0036,0.004,0.019,0.0036,0.0031,0.0031,0.0039,0.0043,0.0027,0.0596,0.0052,0.0021,0.0025,0.0024,0.0022,0.0036,0.003,0.0039,0.0026,0.0035,0.0074,0.0054,0
"DOM_A03",0.0024,1.0122,1e-04,1e-04,1e-04,0.0221,2e-04,8e-04,3e-04,1e-04,2e-04,9e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,2e-04,1e-04,0.0062,2e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,1e-04,2e-04,4e-04,2e-04,0
"DOM_B05_06",0.0228,0.0153,1.0443,0.0222,0.0291,0.0136,0.0093,0.0181,0.0172,0.42,0.0523,0.0111,0.0149,0.0268,0.0347,0.0113,0.0044,0.0087,0.0079,0.0053,0.0056,0.0114,0.0429,0.012,0.0148,0.0092,0.0303,0.035,0.0448,0.0114,0.0233,0.0074,0.0079,0.0051,0.0038,0.0064,0.0058,0.0063,0.0104,0.0079,0.0087,0.0067,0.0078,0.0128,0
"DOM_B07_08",0.0056,0.0018,0.0069,1.0085,0.007,0.003,0.0027,0.0038,0.0059,0.0096,0.0117,0.0029,0.0051,0.0767,0.2164,0.0276,0.0027,0.0229,0.0157,0.0076,0.0082,0.0471,0.0054,0.0041,0.0116,0.0018,0.0019,0.003,0.0025,0.0033,0.0014,0.002,0.0022,0.0012,0.0012,0.0016,0.0013,0.002,0.0019,0.0033,0.0012,0.0024,0.0024,0.0022,0
"DOM_B09",0.0023,0.0012,0.0639,0.0443,1.0301,0.0014,0.0011,0.0017,0.0018,0.0262,0.0042,0.0013,0.0015,0.0055,0.0116,0.0022,7e-04,0.0018,0.0016,9e-04,0.0011,0.0031,0.0041,0.0018,0.0272,0.0013,0.0029,0.0035,0.0033,0.0024,0.0018,0.001,0.001,8e-04,7e-04,0.0011,0.0022,0.001,0.0012,0.0016,0.0012,9e-04,0.0014,0.0014,0
"DOM_C10T12",0.0472,0.058,0.0029,0.0027,0.0026,1.1332,0.0087,0.0167,0.008,0.0021,0.0066,0.008,0.0044,0.0045,0.0023,0.0034,0.0038,0.0033,0.0039,0.0019,0.0034,0.0059,0.0026,0.0054,0.0039,0.0064,0.0025,0.0033,0.0071,0.0053,0.0028,0.1512,0.0072,0.0037,0.0047,0.0045,0.0022,0.0063,0.0057,0.0049,0.0045,0.0076,0.0163,0.0073,0
"DOM_C13T15",9e-04,0.0026,2e-04,5e-04,2e-04,8e-04,1.0471,7e-04,0.0017,2e-04,0.0011,6e-04,0.0027,0.0011,4e-04,5e-04,3e-04,4e-04,4e-04,0.0012,4e-04,0.0049,2e-04,0.001,0.0017,3e-04,3e-04,0.001,3e-04,4e-04,2e-04,0.0011,6e-04,2e-04,3e-04,2e-04,2e-04,5e-04,3e-04,7e-04,6e-04,9e-04,0.0011,0.0014,0
"DOM_C16",0.0033,0.0025,0.0018,0.0017,0.001,0.0041,0.0047,1.1236,0.0784,0.0017,0.0027,0.0025,0.0044,0.0053,0.0019,0.0033,0.0016,0.002,0.0025,0.0013,0.0022,0.0338,0.0028,0.0051,0.0383,0.0021,0.0026,0.0031,0.0026,0.0032,0.0019,0.0022,0.0033,0.0014,0.0013,0.0015,0.0029,0.0018,0.0016,0.0029,0.0016,0.0019,0.0035,0.0025,0
"DOM_C17_18",0.0053,0.0079,0.003,0.0026,0.0024,0.019,0.0103,0.0078,1.128,0.0026,0.0083,0.0089,0.0114,0.0075,0.0025,0.0055,0.0061,0.0068,0.0053,0.0026,0.0034,0.0092,0.0023,0.0061,0.005,0.0094,0.0029,0.0042,0.0038,0.0052,0.007,0.0076,0.032,0.008,0.0071,0.0066,0.0021,0.0096,0.0066,0.0051,0.0072,0.0062,0.0161,0.0148,0
"DOM_C19",0.0377,0.032,0.0175,0.0265,0.0267,0.0171,0.01,0.0252,0.0137,1.0535,0.0278,0.0104,0.0142,0.0212,0.0169,0.0088,0.0048,0.0081,0.0072,0.0055,0.0053,0.0163,0.0102,0.0227,0.0203,0.0112,0.068,0.0777,0.1064,0.0184,0.0333,0.0096,0.0076,0.008,0.005,0.0067,0.0053,0.0071,0.0171,0.0105,0.0115,0.0087,0.0091,0.0175,0
