"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.2057,0.0242,0.0118,0.0137,0.0117,0.2447,0.0162,0.4066,0.0767,0.004,0.012,0.007,0.0107,0.0148,0.0066,0.009,0.0055,0.0086,0.0077,0.0068,0.0096,0.0198,0.0159,0.0095,0.0367,0.0129,0.006,0.0068,0.0245,0.0178,0.0069,0.0468,0.0242,0.0139,0.0079,0.0064,0.0079,0.0106,0.0107,0.0101,0.0088,0.0081,0.0139,0.0093,0
"DOM_A03",2e-04,1.1107,2e-04,2e-04,1e-04,0.0043,2e-04,2e-04,1e-04,1e-04,2e-04,1e-04,1e-04,2e-04,1e-04,2e-04,2e-04,2e-04,2e-04,1e-04,1e-04,1e-04,2e-04,2e-04,1e-04,2e-04,1e-04,3e-04,4e-04,5e-04,1e-04,0.002,1e-04,2e-04,2e-04,2e-04,1e-04,3e-04,3e-04,3e-04,2e-04,2e-04,2e-04,3e-04,0
"DOM_B05_06",0.0017,9e-04,1.0026,0.0017,0.0014,0.0017,0.0011,0.0017,0.0033,0.011,0.0022,6e-04,0.0011,0.0019,0.0017,0.001,6e-04,0.001,8e-04,6e-04,0.001,8e-04,0.0247,0.001,0.001,0.001,0.0011,7e-04,0.0012,0.0012,7e-04,0.0012,0.0013,0.0012,5e-04,6e-04,0.0012,6e-04,8e-04,8e-04,8e-04,9e-04,0.0014,0.0014,0
"DOM_B07_08",0.0017,5e-04,0.0146,1.0449,0.0172,0.002,0.0014,0.0016,0.012,8e-04,0.0146,7e-04,0.0032,0.0317,0.0314,0.0043,0.001,0.0026,0.0023,0.0017,0.0027,0.0018,0.0021,0.0017,0.012,0.0012,6e-04,7e-04,0.0012,0.0014,8e-04,0.0014,0.0034,0.0015,6e-04,5e-04,0.0015,9e-04,8e-04,6e-04,5e-04,5e-04,0.0013,7e-04,0
"DOM_B09",0,1e-04,2e-04,2e-04,1.0003,0,0,0,0,3e-04,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0486,0.1087,0.0254,0.0335,0.0081,1.1937,0.0164,0.0298,0.0172,0.0059,0.0182,0.0081,0.0126,0.0163,0.0107,0.0216,0.0103,0.0182,0.0178,0.0082,0.0119,0.0099,0.0238,0.0235,0.0167,0.0318,0.0109,0.0133,0.0301,0.0337,0.0085,0.1112,0.0145,0.0344,0.0213,0.0174,0.0079,0.0286,0.0284,0.0266,0.0172,0.0143,0.0273,0.026,0
"DOM_C13T15",0.0016,0.0012,0.0019,0.002,0.0012,0.0021,1.0823,0.0021,0.0018,9e-04,0.0022,0.0056,0.0034,0.0032,0.0011,0.0016,0.0012,0.0019,0.0016,0.0022,0.0066,0.0046,0.0015,0.0031,0.0033,0.0051,0.0013,0.0071,0.0025,0.0026,8e-04,0.0057,0.0015,0.0024,0.0022,0.0017,0.001,0.0036,0.0027,0.0019,0.0012,0.0019,0.002,0.0019,0
"DOM_C16",0.0059,0.0035,0.0087,0.0092,0.02,0.0083,0.0081,1.0758,0.0459,0.0041,0.0107,0.0074,0.0104,0.0214,0.0073,0.0069,0.0045,0.0079,0.0064,0.01,0.0116,0.0313,0.0164,0.0068,0.0771,0.0068,0.0038,0.0048,0.0093,0.0093,0.0048,0.0085,0.0145,0.0099,0.0037,0.0042,0.0115,0.0046,0.0044,0.0046,0.0041,0.0039,0.0074,0.0052,0
"DOM_C17_18",0.0212,0.0173,0.0353,0.056,0.0249,0.0484,0.0492,0.0329,1.224,0.0157,0.0502,0.0248,0.0441,0.0569,0.0232,0.0268,0.0257,0.027,0.0236,0.0163,0.0242,0.0233,0.0249,0.0299,0.0314,0.0606,0.0155,0.018,0.0315,0.0364,0.0185,0.0665,0.3229,0.0382,0.0233,0.0181,0.0152,0.046,0.0352,0.0269,0.0226,0.0178,0.0778,0.0224,0
"DOM_C19",0.0102,0.0101,0.0111,0.0176,0.0166,0.0113,0.0087,0.0097,0.0109,1.1297,0.0255,0.0036,0.0101,0.014,0.0288,0.0092,0.0039,0.0074,0.0061,0.0062,0.0076,0.0062,0.018,0.0081,0.0093,0.0141,0.058,0.0193,0.0216,0.0134,0.0147,0.0068,0.006,0.0089,0.0034,0.0067,0.0064,0.0038,0.0129,0.0045,0.004,0.0043,0.0136,0.0254,0
"DOM_C20",0.0321,0.0044,0.0093,0.0225,0.0152,0.0204,0.0429,0.0222,0.0477,0.0156,1.1577,0.0178,0.1483,0.0284,0.0253,0.0198,0.0106,0.0321,0.0101,0.0127,0.017,0.0153,0.0061,0.0171,0.0197,0.0087,0.0051,0.0048,0.0064,0.0076,0.0027,0.0084,0.0166,0.0058,0.0036,0.0029,0.0041,0.0097,0.0156,0.0044,0.0051,0.0078,0.0174,0.0086,0
"DOM_C21",6e-04,1e-04,4e-04,0.0012,4e-04,6e-04,0.0014,4e-04,6e-04,2e-04,0.0094,1.0259,0.0014,4e-04,8e-04,4e-04,3e-04,5e-04,3e-04,2e-04,5e-04,3e-04,2e-04,5e-04,3e-04,2e-04,1e-04,2e-04,4e-04,3e-04,1e-04,3e-04,4e-04,2e-04,2e-04,1e-04,1e-04,4e-04,2e-04,4e-04,7e-04,0.0106,3e-04,2e-04,0
