"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.0675,0.043,0.0227,0.0126,0.008,0.2838,0.0161,0.1587,0.0026,0.0049,0.012,0.0125,0.0244,0.0024,0.0035,0.0017,0.0019,0.0016,0.002,0.0017,0.0031,0.0066,0.0014,0.0086,0.0035,0.0022,9e-04,0.0016,0.0033,0.0032,0.0011,0.105,0.0044,0.002,0.0011,0.0013,0.0023,0.0048,0.0042,0.0067,0.0108,0.0085,0.0099,0.0116,0
"DOM_A03",3e-04,1.0295,1e-04,0,1e-04,0.0113,1e-04,2e-04,1e-04,2e-04,4e-04,4e-04,2e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,1e-04,1e-04,0.0069,1e-04,1e-04,1e-04,1e-04,1e-04,2e-04,2e-04,2e-04,2e-04,2e-04,3e-04,3e-04,0
"DOM_B05_06",0,1e-04,1.0092,0.0029,0.0026,1e-04,0,1e-04,0,0.0028,3e-04,1e-04,1e-04,9e-04,0,0,0,0,0,0,1e-04,1e-04,3e-04,1e-04,6e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,1e-04,0
"DOM_B07_08",0.0012,8e-04,0.0026,1.0031,0.0026,0.0016,6e-04,0.0028,7e-04,0.0016,0.0016,0.0016,9e-04,0.0642,0.0012,6e-04,0.0016,0.0013,0.0016,0.0016,0.0024,0.0013,0.0012,0.0019,0.0498,0.0012,4e-04,6e-04,7e-04,8e-04,4e-04,0.0013,9e-04,0.0019,4e-04,6e-04,0.0081,0.0014,8e-04,9e-04,8e-04,7e-04,4e-04,0.0037,0
"DOM_B09",0,1e-04,3e-04,2e-04,1.0004,0,0,0,0,3e-04,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.0305,0.1314,0.003,0.0025,0.0024,1.1042,0.0034,0.0115,0.005,0.0132,0.0363,0.0359,0.0142,0.0028,0.005,0.0032,0.0032,0.0031,0.0039,0.0025,0.0043,0.0057,0.0026,0.0076,0.0046,0.0044,0.0019,0.0031,0.0068,0.0062,0.0021,0.2091,0.0073,0.0038,0.0022,0.0027,0.0034,0.008,0.0084,0.0069,0.009,0.0103,0.0206,0.0216,0
"DOM_C13T15",0.0022,0.0013,0.0018,0.0015,0.0016,0.004,1.178,0.0206,0.0132,0.0033,0.0032,0.0047,0.0048,0.0027,0.0027,0.0028,0.0047,0.0016,0.002,0.0035,0.0068,0.0105,0.0028,0.0078,0.0029,0.0043,0.0014,0.0026,0.0038,0.0043,0.0024,0.0055,0.004,0.0028,6e-04,0.0027,0.0022,0.0041,0.005,0.0044,0.003,0.0093,0.0091,0.0069,0
"DOM_C16",0.0015,6e-04,3e-04,3e-04,3e-04,0.0016,0.003,1.1318,6e-04,5e-04,4e-04,5e-04,0.001,0.0018,0.0011,6e-04,6e-04,0.0018,0.0023,0.0035,0.0069,0.0081,5e-04,6e-04,0.0066,5e-04,2e-04,3e-04,3e-04,5e-04,2e-04,8e-04,6e-04,5e-04,2e-04,3e-04,0.0054,0.001,4e-04,4e-04,2e-04,6e-04,3e-04,0.0013,0
"DOM_C17_18",0.0161,0.004,0.0031,0.0031,0.003,0.0158,0.02,0.007,1.186,0.0111,0.0109,0.021,0.0134,0.0119,0.0048,0.0057,0.0083,0.0065,0.008,0.0046,0.0067,0.0328,0.0034,0.0078,0.0094,0.0131,0.0026,0.0043,0.0055,0.0093,0.0059,0.0167,0.1163,0.0063,0.0038,0.0069,0.0065,0.0313,0.0118,0.0077,0.01,0.0173,0.0064,0.0174,0
"DOM_C19",0.0054,0.0122,0.0075,0.0113,0.0049,0.0049,0.0033,0.0082,0.0033,1.0029,0.0031,0.0025,0.0052,0.0108,0.0045,0.0033,0.0018,0.0014,0.0018,0.0021,0.0032,0.0051,0.0096,0.0054,0.0055,0.0042,0.0163,0.028,0.0401,0.0077,0.0086,0.0049,0.0029,0.0023,8e-04,0.0012,0.0014,0.0044,0.0071,0.0022,0.0013,0.0018,0.0029,0.0042,0
