"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1339,2e-04,0.0048,0.0012,0.0012,0.1699,0.0029,0.022,0.0032,0.0064,0.0093,0.0038,0.0059,0.0017,0.0017,0.0012,0.0017,0.002,0.0012,0.0015,0.0013,0.0033,0.0017,0.0031,0.0023,0.0037,0.003,0.0086,0.0043,0.0023,0.001,0.039,0.0016,7e-04,7e-04,5e-04,5e-04,0.0015,0.0024,0.0052,0.0038,0.0053,0.0029,0.0041,0
"DOM_A03",0,1.0546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_B05_06",0.001,1e-04,1.0603,0.0061,0.0052,0.0018,8e-04,0.0011,0.0029,0.0233,0.006,0.0013,0.0024,0.0109,0.0233,0.0018,7e-04,0.0016,0.0025,0.0013,9e-04,0.0015,0.0102,0.0018,0.0018,0.0012,0.0019,0.0027,0.0017,0.0015,0.001,8e-04,9e-04,5e-04,3e-04,4e-04,3e-04,7e-04,6e-04,0.0012,0.0014,7e-04,0.0011,9e-04,0
"DOM_B07_08",4e-04,0,0.0039,1.0037,0.0014,5e-04,2e-04,4e-04,0.001,0.0055,0.0051,6e-04,0.0013,0.0112,0.0126,7e-04,3e-04,7e-04,0.0014,6e-04,3e-04,6e-04,0.0011,7e-04,0.002,4e-04,6e-04,8e-04,5e-04,5e-04,3e-04,2e-04,3e-04,2e-04,1e-04,1e-04,2e-04,2e-04,2e-04,4e-04,4e-04,2e-04,3e-04,3e-04,0
"DOM_B09",0,0,0.0024,2e-04,1.001,0,0,0,1e-04,2e-04,1e-04,0,0,1e-04,1e-04,0,0,0,1e-04,0,0,0,1e-04,0,0,0,1e-04,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DOM_C10T12",0.1253,6e-04,0.0066,0.0019,0.0017,1.1502,0.0136,0.0068,0.0065,0.0229,0.0329,0.0108,0.0089,0.0039,0.0042,0.0025,0.0044,0.0058,0.0026,0.0033,0.0035,0.0042,0.004,0.0106,0.0027,0.0075,0.01,0.0322,0.0177,0.0063,0.0022,0.1773,0.0044,0.0016,0.0016,0.0013,8e-04,0.003,0.0027,0.0157,0.0148,0.0248,0.0076,0.0091,0
"DOM_C13T15",0.002,1e-04,0.0016,5e-04,3e-04,0.0014,1.0812,6e-04,0.004,0.0037,0.0033,0.0011,0.0019,0.0046,7e-04,5e-04,0.0014,8e-04,9e-04,0.0053,0.002,0.0047,7e-04,0.0021,0.0014,9e-04,9e-04,0.0018,0.0011,7e-04,0.0012,0.0011,0.0015,3e-04,2e-04,1e-04,2e-04,5e-04,8e-04,8e-04,7e-04,8e-04,0.0031,0.0023,0
"DOM_C16",0.0035,3e-04,0.0293,0.0069,0.0054,0.0054,0.004,1.3222,0.0042,0.0036,0.0035,0.002,0.0085,0.0099,0.0079,0.0103,0.0095,0.0088,0.0067,0.0065,0.0104,0.0729,0.0087,0.0085,0.0585,0.0044,0.0037,0.0063,0.0042,0.0069,0.0031,0.0032,0.0029,0.0031,0.0013,0.0014,0.0055,0.0032,0.0039,0.0035,0.0079,0.0018,0.005,0.0147,0
"DOM_C17_18",0.0037,5e-04,0.0054,0.0019,0.0014,0.0064,0.0058,0.0067,1.0916,0.0063,0.0096,0.0046,0.0125,0.0063,0.0043,0.0041,0.0058,0.0063,0.0042,0.0049,0.0035,0.0061,0.0058,0.0072,0.0031,0.0096,0.0036,0.0062,0.0041,0.0058,0.0129,0.004,0.1532,0.0066,0.0025,0.0047,0.0015,0.0083,0.0096,0.0041,0.0097,0.0027,0.0064,0.0061,0
"DOM_C19",0.0077,6e-04,0.0122,0.005,0.0026,0.0056,0.0067,0.0062,0.0072,1.0648,0.0261,0.0079,0.0302,0.0122,0.0112,0.0051,0.0044,0.0105,0.0038,0.0047,0.0034,0.0056,0.0088,0.005,0.0052,0.0071,0.0146,0.0219,0.019,0.0132,0.0054,0.0041,0.003,0.0014,0.001,7e-04,7e-04,0.0023,0.0026,0.0024,0.0036,0.0021,0.0037,0.0031,0
