"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1943,0.0444,0.0046,0.0055,0.0029,0.2597,0.0154,0.098,0.0267,0.0041,0.0131,0.0131,0.0132,0.0072,0.0054,0.0054,0.004,0.0065,0.0072,0.005,0.0061,0.0164,0.0086,0.0048,0.007,0.017,0.0064,0.007,0.0078,0.0046,0.0031,0.056,0.0046,0.0039,0.0027,0.0032,0.0041,0.0038,0.0185,0.0038,0.0035,0.007,0.0069,0.0183,0
"DOM_A03",3e-04,1.01,0,0,0,0.0022,1e-04,1e-04,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,1e-04,0,0,9e-04,0,0,0,0,0,0,0,0,0,1e-04,0,1e-04,0
"DOM_B05_06",0.0065,0.0048,1.0218,0.0176,0.017,0.0051,0.0036,0.0048,0.0059,0.041,0.0118,0.0032,0.005,0.0112,0.0381,0.0056,0.0023,0.0041,0.0041,0.0032,0.0038,0.0032,0.0715,0.0083,0.0048,0.0028,0.0065,0.0038,0.0044,0.0051,0.0033,0.004,0.002,0.0026,0.0014,0.0017,0.0089,0.002,0.0034,0.002,0.0023,0.0026,0.0051,0.0034,0
"DOM_B07_08",0.006,0.0066,0.0478,1.0426,0.0064,0.0043,0.0037,0.0055,0.0043,0.0915,0.0289,0.0033,0.0073,0.0598,0.0642,0.0104,0.0089,0.0108,0.0074,0.005,0.0055,0.0046,0.0252,0.0073,0.0208,0.0037,0.012,0.0061,0.0074,0.0062,0.0039,0.0035,0.0017,0.0024,0.0012,0.0023,0.0058,0.0032,0.005,0.0036,0.002,0.0024,0.0039,0.005,0
"DOM_B09",4e-04,3e-04,0.0203,0.0081,1.2225,4e-04,3e-04,4e-04,4e-04,0.0016,7e-04,3e-04,4e-04,0.001,0.0015,6e-04,3e-04,6e-04,5e-04,3e-04,5e-04,4e-04,0.003,6e-04,0.01,5e-04,4e-04,4e-04,4e-04,5e-04,3e-04,5e-04,2e-04,4e-04,2e-04,2e-04,0.0013,7e-04,4e-04,9e-04,4e-04,3e-04,6e-04,5e-04,0
"DOM_C10T12",0.1356,0.0634,0.0053,0.007,0.0053,1.2341,0.0162,0.0224,0.0152,0.0093,0.0186,0.0114,0.0143,0.0109,0.0095,0.0093,0.0078,0.0112,0.0099,0.0083,0.0089,0.0142,0.0066,0.0085,0.0105,0.0283,0.0097,0.0128,0.0157,0.0079,0.0052,0.2126,0.0062,0.0061,0.005,0.0068,0.0058,0.0063,0.0143,0.006,0.0088,0.0148,0.013,0.0341,0
"DOM_C13T15",0.0013,0.0018,0.0012,0.0015,3e-04,0.0019,1.1001,0.0021,0.0046,8e-04,0.0017,0.0014,0.0062,0.0021,0.0016,0.0016,0.0011,0.0022,0.0019,0.0071,0.0028,0.0089,9e-04,0.0013,0.0019,0.0018,0.0018,0.002,0.0021,0.0017,0.0013,0.002,0.0013,7e-04,5e-04,7e-04,7e-04,8e-04,0.0016,0.0019,6e-04,0.0012,0.0037,0.0026,0
"DOM_C16",0.0066,0.0059,0.005,0.0052,0.0014,0.005,0.0052,1.1762,0.0121,0.0025,0.005,0.0032,0.0064,0.0103,0.0048,0.0086,0.0046,0.0101,0.0067,0.0054,0.0119,0.0739,0.0049,0.0044,0.0192,0.0058,0.006,0.0087,0.009,0.0058,0.0033,0.0041,0.0028,0.0024,0.0015,0.0016,0.006,0.0029,0.0038,0.0033,0.002,0.0033,0.0058,0.0137,0
"DOM_C17_18",0.0076,0.0057,0.0032,0.0046,0.0014,0.0232,0.0157,0.0329,1.229,0.0039,0.0147,0.0252,0.0151,0.0203,0.0063,0.0072,0.0052,0.0118,0.0078,0.0071,0.0078,0.0183,0.0037,0.0083,0.0075,0.0149,0.0065,0.0081,0.0085,0.0089,0.0079,0.0126,0.0713,0.0079,0.0064,0.0224,0.0051,0.0147,0.0173,0.0067,0.0128,0.0056,0.0234,0.0226,0
"DOM_C19",0.0315,0.0565,0.0092,0.0182,0.0136,0.0212,0.0156,0.0255,0.0192,1.0297,0.0353,0.0137,0.0231,0.0311,0.03,0.0136,0.0086,0.0146,0.0122,0.0099,0.0122,0.0147,0.0106,0.0264,0.0184,0.0169,0.1125,0.0489,0.0637,0.0448,0.0299,0.0152,0.007,0.0068,0.0043,0.0131,0.0096,0.0071,0.0205,0.008,0.0054,0.0087,0.0117,0.0146,0
"DOM_C20",0.0299,0.0059,0.0042,0.0066,0.002,0.0138,0.0229,0.0203,0.0223,0.0105,1.0879,0.0104,0.0629,0.0198,0.0078,0.0101,0.0082,0.0178,0.0096,0.0115,0.0105,0.0145,0.0039,0.0077,0.0124,0.0062,0.0062,0.0061,0.0064,0.005,0.003,0.0078,0.0054,0.0029,0.0017,0.0026,0.0049,0.0042,0.0064,0.0027,0.0021,0.0098,0.0054,0.0098,0
