"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1268,0.0813,3e-04,0.0013,0.001,0.2258,0.0015,0.0028,0.0018,0.0014,0.0087,0.0019,0.0065,0.0015,0.0013,0.0014,6e-04,0.0023,0.0018,0.0012,6e-04,0.0027,0.0015,0.0019,0.0015,0.0019,0.0017,0.0015,0.0021,8e-04,6e-04,0.082,0.0056,0.0012,0.0016,0.0015,4e-04,0.0029,0.0065,0.0064,0.0018,0.002,0.0046,0.0029,0
"DOM_A03",0,1.0014,0,0,0,3e-04,0,0,0,0,0,0,7e-04,0,0,0,0,0,0,0,0,0,0,4e-04,0,0,0,0,0,0,0,3e-04,5e-04,0,0,0,0,0,0,0,0,0,0.001,3e-04,0
"DOM_B05_06",2e-04,4e-04,1.0003,7e-04,5e-04,2e-04,7e-04,3e-04,3e-04,0.0156,9e-04,1e-04,0.0017,0.0014,4e-04,2e-04,1e-04,3e-04,2e-04,2e-04,1e-04,0.001,0.0012,7e-04,3e-04,2e-04,9e-04,7e-04,0.001,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,1e-04,2e-04,2e-04,1e-04,1e-04,1e-04,1e-04,0
"DOM_B07_08",2e-04,0.0852,0,1.0001,1e-04,4e-04,3e-04,0.0027,0.0041,2e-04,5e-04,0.0013,0.0025,4e-04,2e-04,3e-04,2e-04,3e-04,3e-04,4e-04,2e-04,0.104,2e-04,3e-04,5e-04,2e-04,1e-04,1e-04,1e-04,1e-04,3e-04,2e-04,0.0023,4e-04,2e-04,1e-04,0,2e-04,2e-04,4e-04,1e-04,4e-04,3e-04,4e-04,0
"DOM_B09",0,1e-04,0.0806,5e-04,1.0814,0,1e-04,1e-04,1e-04,0.0013,1e-04,0,2e-04,2e-04,1e-04,1e-04,0,1e-04,1e-04,0,0,2e-04,1e-04,1e-04,0.003,0,1e-04,1e-04,1e-04,1e-04,1e-04,0,0,0,0,0,0,0,0,1e-04,0,0,1e-04,0,0
"DOM_C10T12",0.1463,0.1726,8e-04,0.0033,0.0027,1.2487,0.0039,0.0083,0.0055,0.003,0.0203,0.0043,0.0037,0.0031,0.0031,0.0031,0.0012,0.0092,0.0042,0.0024,0.0015,0.0076,0.0027,0.0032,0.0021,0.0025,0.0036,0.0038,0.0052,0.0012,0.001,0.2219,0.0098,0.0027,0.0041,0.0033,7e-04,0.006,0.0043,0.0112,0.0052,0.0051,0.0103,0.0072,0
"DOM_C13T15",0.001,9e-04,2e-04,9e-04,4e-04,0.0012,1.124,0.0029,0.0063,9e-04,0.0035,5e-04,0.0049,0.0017,9e-04,0.0017,4e-04,0.0011,0.0014,0.0052,8e-04,0.0078,5e-04,0.002,0.0012,0.0012,0.0011,0.002,0.0015,7e-04,5e-04,0.0013,9e-04,2e-04,2e-04,3e-04,1e-04,8e-04,0.0011,0.0013,4e-04,0.0017,0.0018,0.0014,0
"DOM_C16",3e-04,4e-04,0,3e-04,1e-04,7e-04,8e-04,1.1673,0.0028,9e-04,0.0014,1e-04,0.0016,0.0027,0.0014,0.0012,3e-04,0.0012,4e-04,0.0016,5e-04,0.0217,2e-04,3e-04,0.0041,2e-04,2e-04,2e-04,2e-04,1e-04,2e-04,3e-04,3e-04,1e-04,0,1e-04,1e-04,1e-04,2e-04,4e-04,1e-04,1e-04,2e-04,2e-04,0
"DOM_C17_18",0.0117,0.0054,4e-04,0.0018,0.001,0.0162,0.0063,0.0379,1.1853,0.0046,0.0147,0.0051,0.0142,0.0099,0.0052,0.0082,0.0025,0.0062,0.005,0.0038,0.0038,0.014,0.0025,0.0047,0.0048,0.0064,0.0021,0.0024,0.0025,0.0032,0.0037,0.0057,0.0787,0.0041,0.0016,0.0031,6e-04,0.0113,0.0017,0.0048,0.0034,0.004,0.0095,0.0031,0
"DOM_C19",0.0109,0.0312,0.0031,0.0221,0.0073,0.0178,0.0556,0.0224,0.0257,1.3292,0.0636,0.0101,0.1456,0.0755,0.0261,0.0156,0.0083,0.0253,0.0156,0.0149,0.0075,0.0365,0.019,0.0263,0.0189,0.012,0.0721,0.0571,0.0837,0.0055,0.011,0.0093,0.0072,0.0052,0.0033,0.0033,0.0015,0.0054,0.0128,0.012,0.0041,0.0049,0.0076,0.0059,0
"DOM_C20",0.024,0.0104,0.0018,0.0097,0.0044,0.0202,0.0234,0.0192,0.055,0.0932,1.1619,0.0264,0.0526,0.0368,0.0219,0.0156,0.0056,0.0156,0.016,0.0109,0.0062,0.0175,0.0063,0.0144,0.0144,0.0039,0.0068,0.006,0.0076,0.002,0.0031,0.0089,0.0092,0.0014,0.0011,0.0013,9e-04,0.0036,0.0039,0.0047,0.0017,0.0068,0.0042,0.003,0
"DOM_C21",0.0034,0.0021,4e-04,0.0021,0.0011,0.0053,0.002,0.0031,0.0047,0.0123,0.0393,1.0851,0.0066,0.0046,0.003,0.0021,0.0011,0.0022,0.0025,0.0016,9e-04,0.0126,0.0012,0.0029,0.0025,9e-04,0.0023,0.0018,0.002,9e-04,0.0013,0.0018,0.0016,5e-04,7e-04,0.0022,3e-04,0.0032,0.0018,0.0023,5e-04,0.059,0.0015,0.0014,0
"DOM_C22",0.0068,0.0167,9e-04,0.0058,0.0035,0.0292,0.013,0.0549,0.0275,0.01,0.0226,0.0097,1.0826,0.016,0.0103,0.0124,0.0061,0.0181,0.0235,0.0186,0.0085,0.0313,0.006,0.0158,0.0205,0.0115,0.0045,0.0031,0.0034,0.0019,0.0066,0.0118,0.0042,0.0013,0.0013,0.0012,7e-04,0.003,0.0046,0.0048,0.0012,0.0056,0.0039,0.0027,0
"DOM_C23",0.0021,0.0026,0.0013,0.0095,0.0046,0.0091,0.0039,0.0056,0.0023,0.0041,0.0101,0.0021,0.005,1.1891,0.0078,0.0104,0.0026,0.0033,0.0034,0.0083,0.0078,0.0083,0.0014,0.003,0.0665,0.0015,0.0014,0.0013,0.0013,0.0017,0.0027,0.0032,0.0013,0.001,5e-04,8e-04,0.0025,0.0011,0.0012,0.0034,0.0011,8e-04,0.0025,0.0013,0
"DOM_C24",0.0012,0.0017,0.0023,0.0063,0.0059,0.0026,0.0021,0.0092,0.0035,0.0024,0.0039,9e-04,0.0087,0.0143,1.3626,0.106,0.005,0.0236,0.0312,0.0531,0.0108,0.0218,0.0038,0.0152,0.0195,0.0012,9e-04,0.0011,9e-04,0.0011,0.001,0.0011,0.0011,6e-04,4e-04,4e-04,4e-04,8e-04,7e-04,0.0066,4e-04,6e-04,0.0022,7e-04,0
"DOM_C25",0.0024,0.003,6e-04,0.0029,0.0017,0.0103,0.0049,0.0267,0.0072,0.0034,0.0055,0.0015,0.0173,0.0125,0.0203,1.0445,0.0114,0.0196,0.0211,0.0257,0.0179,0.0212,0.0056,0.0083,0.0454,0.002,0.0016,0.0031,0.0025,0.0023,0.0023,0.0033,0.0029,0.0013,0.001,9e-04,9e-04,0.0018,0.002,0.0368,0.0011,0.0013,0.0104,0.0018,0
"DOM_C26",0.0057,0.0135,0.005,0.0236,0.0162,0.0123,0.0083,0.0198,0.0177,0.0108,0.0155,0.0062,0.0207,0.02,0.0238,0.0381,1.1282,0.1039,0.113,0.0429,0.096,0.0376,0.0385,0.0246,0.0417,0.0098,0.0099,0.0132,0.0119,0.0229,0.006,0.0061,0.0136,0.0246,0.0391,0.0074,0.002,0.044,0.0077,0.084,0.0048,0.0177,0.0173,0.0163,0
"DOM_C27",0.0021,0.0028,3e-04,0.0015,7e-04,0.0037,8e-04,0.0028,0.0017,0.0014,0.0015,7e-04,0.0029,0.002,0.007,0.004,0.0062,1.0582,0.009,0.0054,0.0074,0.0052,0.0127,0.0069,0.0069,0.0018,0.001,0.0012,0.0011,0.0019,7e-04,0.0029,0.0019,0.0017,9e-04,5e-04,2e-04,0.0015,0.0012,0.0033,5e-04,6e-04,0.0022,0.0015,0
"DOM_C28",0.003,0.005,0.0029,0.0145,0.0082,0.0039,0.0028,0.0058,0.0067,0.0093,0.012,0.0027,0.0081,0.009,0.0072,0.0128,0.0061,0.0141,1.0382,0.0121,0.0098,0.0077,0.0101,0.0074,0.0099,0.0023,0.0022,0.0027,0.0024,0.0045,0.001,0.0015,0.0029,0.0024,9e-04,5e-04,4e-04,0.0019,0.0013,0.004,5e-04,0.0011,0.0023,0.0023,0
