"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T"
"DOM_A01_02",1.1233,0.0497,0.0106,0.0086,0.0095,0.1709,0.0172,0.1304,0.0342,0.005,0.0186,0.0122,0.0105,0.0088,0.0075,0.0081,0.0063,0.0101,0.0167,0.0054,0.0125,0.0778,0.009,0.0075,0.0139,0.0338,0.0237,0.0092,0.0352,0.0125,0.0028,0.033,0.0102,0.0047,0.0135,0.0069,0.0047,0.0111,0.018,0.0066,0.0132,0.0124,0.0203,0.0169,0
"DOM_A03",0.0033,1.0276,0.0011,0.0013,0.0012,0.013,0.0022,0.002,0.0016,0.0011,0.0017,0.0016,0.0021,0.0016,0.0015,0.0015,0.0015,0.0019,0.0015,8e-04,0.0025,0.0017,0.0017,0.0011,0.0018,0.0016,0.0012,0.0017,0.0012,0.0011,3e-04,0.0042,0.001,4e-04,0.001,7e-04,4e-04,9e-04,0.0015,9e-04,7e-04,0.0013,0.0012,0.0011,0
"DOM_B05_06",3e-04,5e-04,1.0026,0.0036,0.0098,8e-04,3e-04,3e-04,3e-04,0.0161,4e-04,2e-04,2e-04,4e-04,9e-04,2e-04,1e-04,2e-04,2e-04,1e-04,3e-04,2e-04,0.0039,3e-04,4e-04,3e-04,5e-04,9e-04,5e-04,9e-04,1e-04,3e-04,3e-04,2e-04,2e-04,2e-04,2e-04,8e-04,4e-04,2e-04,2e-04,2e-04,3e-04,3e-04,0
"DOM_B07_08",0.0016,0.0052,0.043,1.1422,0.0431,0.0059,0.0011,0.0019,0.0024,0.0041,0.002,0.0015,0.0012,0.0148,0.0053,0.0014,5e-04,0.0018,0.0012,6e-04,0.0016,0.0012,0.0015,0.0071,0.0124,0.0013,0.0021,0.0025,0.0021,0.0084,4e-04,0.0016,9e-04,6e-04,7e-04,6e-04,0.0018,0.0069,0.0014,6e-04,4e-04,7e-04,0.0011,0.0023,0
"DOM_B09",0.0013,0.0031,0.0073,0.0016,1.0549,0.0051,0.0014,0.0015,0.0013,0.0733,0.0023,0.0012,0.0011,0.0016,0.0054,0.0011,7e-04,0.0013,0.0011,6e-04,0.0014,0.0011,0.0162,0.0014,0.0025,0.0019,0.0038,0.0046,0.0028,0.0071,5e-04,0.0019,0.0015,0.001,0.001,8e-04,0.0016,0.0054,0.0021,0.001,7e-04,0.001,0.0014,0.0013,0
"DOM_C10T12",0.0753,0.0187,0.0043,0.0045,0.0037,1.0623,0.0445,0.014,0.0087,0.0023,0.04,0.0255,0.005,0.0046,0.0037,0.0037,0.0029,0.0045,0.0063,0.0025,0.0059,0.0093,0.0039,0.0037,0.0059,0.0234,0.0058,0.0139,0.0104,0.0096,0.0013,0.1567,0.0041,0.0026,0.0052,0.0032,0.0021,0.0093,0.0367,0.0055,0.0173,0.0193,0.0236,0.0103,0
"DOM_C13T15",0.0033,0.0023,0.0019,0.0015,0.0014,0.0022,1.0679,0.0026,0.0029,8e-04,0.0013,0.0016,0.0032,0.0061,0.0026,0.0016,9e-04,0.0026,0.0027,0.0016,0.0033,0.0047,0.0014,0.0182,0.0024,0.0034,0.0051,0.0036,0.011,0.0081,0.0022,0.0026,0.0026,0.0096,0.0018,0.0033,0.0042,0.0051,0.0088,0.0222,0.0033,0.0092,0.0111,0.0061,0
"DOM_C16",0.0058,0.0054,0.0092,0.0038,0.0063,0.0088,0.0055,1.2013,0.0069,0.0025,0.0043,0.0038,0.0084,0.0057,0.0056,0.0101,0.0032,0.0077,0.0076,0.0027,0.0099,0.011,0.0056,0.0028,0.0106,0.0038,0.0038,0.0041,0.0039,0.0098,8e-04,0.0043,0.0023,0.0016,0.0026,0.0025,0.0068,0.0033,0.0032,0.0021,0.0016,0.0046,0.0068,0.0054,0
"DOM_C17_18",0.0093,0.0102,0.0074,0.0075,0.0056,0.0225,0.014,0.0225,1.2216,0.0036,0.0283,0.022,0.0134,0.0136,0.0058,0.0087,0.0044,0.0096,0.0113,0.0032,0.0161,0.0083,0.0071,0.0046,0.0063,0.0074,0.0055,0.0066,0.0053,0.0088,0.0093,0.0223,0.0559,0.0078,0.007,0.0076,0.0027,0.0091,0.0096,0.0053,0.0055,0.0077,0.0223,0.0385,0
"DOM_C19",0.0095,0.0131,0.0109,0.0114,0.0097,0.0109,0.0099,0.0104,0.0086,1.0079,0.0091,0.008,0.008,0.0111,0.0112,0.0079,0.0062,0.0093,0.0081,0.0051,0.0118,0.008,0.062,0.0098,0.0147,0.009,0.0191,0.0386,0.0208,0.0109,0.0035,0.0096,0.0105,0.0051,0.0062,0.0053,0.0041,0.0083,0.0108,0.0061,0.0035,0.0068,0.0079,0.0079,0
